排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
505,1810,和成,TWSE,玻璃陶瓷,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 24.14，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,48.9,49.5,61.6,85,100,完整,23.75,23.75,4.61,-6.31,-10.35,20.16,316.24,3.62,6.48,0.84,0.84,1,0,-40,11,28,28,0,387.119,64.089,635.082,-1460.8250000000003,0,10.913999999999998,27.967999999999996,27.967999999999996,3,1,258662,6.328999999999999,-10.378000000000004,1.68,436,91,739,,396.119,46.84600000000006,617.4920000000001,-1496.394,43.58,19.19,12.54,32.5,true,false,-1.99,0.85,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
506,2373,震旦行,TWSE,其他電子業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 53.96，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,42.7,49.5,54.8,85,100,完整,52.9,52.9,3.6,-1.83,5.2,51.07,134.22,1.63,14.12,1.6,7.01,1,0,0,0,0,0,0,10,-13,41.391,29.391,0,0,0,0,0,0,0,2,2,1.4,7,-18,36,,7,-15,39.391,33.391,44.11,32.73,28.82,40.57,true,false,-0.34,0,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
507,5471,松翰,TWSE,半導體業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 55.61，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,42,49.5,63.8,85,100,完整,51.4,51.55,20.44,28.77,10.2,18.75,428.52,1.2,30.78,2.38,1.57,1,0,0,0,0,0,0,-88.726,-65.26600000000002,-2364.7820000000006,-1273.8750000000005,0,0,0,0,0,0,0,-48.894000000000005,-31.198999999999998,10.41,-49,-64,-1904,,-89.726,-16.372,-2333.5829999999996,-1261.0039999999995,36.8,10.75,12.08,8.07,false,false,-6.04,-0.19,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
508,1227,佳格,TWSE,食品工業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 28.87，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,44.2,49.4,49.1,85,100,完整,28.2,28.23,10.7,7.39,4.15,40.08,164.89,0.8,17.52,1.4,4.75,1,0,0,0,0,0,0,98,-385.7,-803.662,-3532.876,0,-128,-144,-142,0,2,-3609600,18.335,14.873000000000001,6.87,75,-239,-362,,94,-276.03499999999997,-674.535,-3443.731999999999,40.19,17.55,16.92,18.8,true,false,-1.02,-0.88,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
509,2504,國產,TWSE,建材營造,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 31.85，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,49.5,48.8,53.4,85,100,完整,31.2,31.17,-8.07,-8.23,20.83,46.08,115.96,1.47,9.67,1.4,8.43,8,60,151,195,279,205,0,-123.231,-1641.6599999999999,-1271.0299999999997,-3027.3469999999998,59.769,71.246,142.126,74.993,3,1,2197939,108.84,189.734,6.16,-107,-1292,-14,,-196,-1821.746,-1602.89,-2622.753,49.28,34.61,27.19,49.44,true,false,0.07,-0.32,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
510,1712,興農,TWSE,化學工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 39.92，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,48.4,48.6,45.3,85,100,完整,39.75,39.73,-2.71,4.31,8.25,47.84,141.74,1.56,15,2.03,6.29,2,23,52,69,87,73,0,-50.751,-1020.2180000000001,-727.7280000000001,271.461,23.448,93.549,107.20500000000001,97.05400000000002,4,0,3718573,-210.58800000000002,-212.47400000000002,12.75,-114,-941,-1334,,-76.199,-903.1790000000001,-622.4590000000001,414.76199999999994,46.42,16.51,28.58,-7.63,false,false,-0.66,-1.24,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA"
511,2718,全心投控,TPEX,建材營造,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,價格跌破60日EMA且20日趨勢向下；單月與累計營收同步明顯衰退,40.5,48.4,75.8,85,100,可用,40.15,40.3,-93.1,-89.69,33.05,17.92,536.6,2.72,3.85,0.56,13.89,1,2,4,6,9,8,0,1.194,1.194,1.194,1.194,1.825,1.825,1.825,1.825,1,0,73183,0.369,0.369,0.54,,,,,-1,-1,-1,-1,31.06,27.31,17.68,46.57,true,false,-4.3,0.38,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
512,4933,友輝,TPEX,光電業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,價格跌破60日EMA且20日趨勢向下；單月與累計營收同步明顯衰退,39.9,48.3,73.4,85,100,可用,52.2,52.05,-35.64,-13.53,16.56,25.33,348.18,2.91,7.12,1.1,5.63,1,0,0,0,0,0,0,11,11,11,11,0,0,0,0,0,0,0,0,0,7.73,,,,,11,11,11,11,39.66,19.89,16.94,25.79,true,false,-1.33,2.15,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
513,4549,桓達,TPEX,電機機械,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 97.02，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,43.9,48.2,61.9,85,100,可用,95.6,96.2,5.66,-6.99,23.7,33.36,475.96,2.28,23.37,2.87,3.36,1,0,0,0,0,0,0,0.022,0.022,0.022,0.022,0,0,0,0,0,0,0,0.022,0.022,3.71,,,,,0,0,0,0,46.46,22.88,22.78,23.07,true,false,-1.21,1.49,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
514,6768,志強-KY,TWSE,運動休閒,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 68.63，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,44.1,48,58.1,85,100,完整,62.7,62.85,6.86,-2.38,5.93,38.72,218.82,2.67,12.53,0.85,8.26,1,0,0,0,-6,-18,0,124.12,267.23,-69.49100000000001,89.99400000000001,0,0,-34.945,-112.82199999999999,0,0,0,-1.3399999999999999,-2.551,57.78,113,184,-503,,122.46,268.57,-31.995000000000033,206.63999999999996,38.57,36.7,26.48,57.14,false,false,-1.42,1.95,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
515,5222,全訊,TWSE,半導體業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 106.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,45.1,47.8,57.9,85,90,可用,103,103.25,59.94,-10.15,16.7,15.68,245.71,0.63,54.19,3.22,2.42,2,0,0,0,3,-2,0,-13.893,-45.05,-85.78399999999999,-464.023,0,0,3,-2,0,0,0,2.0940000000000003,-0.5329999999999999,3.18,-2,-37,242,,-15,-47.144,-88.251,-461.282,45.3,35.56,25.31,56.06,true,false,-1.05,0,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
516,2371,大同,TWSE,電機機械,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,單月與累計營收同步明顯衰退,69,47.6,30,85,100,完整,29,29.1,-11.49,-0.69,4.56,60.69,195.43,0.91,,1.26,,3,22,-100,213,550,575,0,14312.327,16816.625,19134.358,24417.38,22,205,542,567,3,1,6088500,306.148,156.13800000000003,7.11,14018,15779,18192,,13811.002,16305.476999999999,18436.22,23142.423000000003,59.08,68.3,55.97,92.97,false,false,3.44,5.65,營收動能同步衰退；累計營收負成長且當月改善不足
517,2415,錩新,TWSE,電子零組件業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 28.02，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,41.9,47.5,46.4,85,100,可用,27,27.05,-0.6,8.38,6.5,71.54,127.59,0.47,17.17,1.4,5.9,1,0,0,0,-4,-8,0,42.949,71.602,-32.57799999999999,-229.425,0,0,-4,-8,0,0,0,0.3560000000000001,0.09000000000000011,20.65,44,1987,2072,,44,71.24600000000001,-28.668,-224.688,42.58,17.42,20.36,11.55,false,false,-2.32,-0.18,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA"
518,1434,福懋,TWSE,紡織纖維,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 17.69，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,50.9,47.3,51.2,85,100,完整,17.8,17.83,-7.17,-4.73,2.41,24.34,260.28,0.5,19.4,0.62,2.8,1,0,0,0,0,0,0,1393.123,424.1289999999999,889.1339999999999,7491.419000000001,0,-17,-26,-24,0,2,-303450,88.625,73.63499999999999,8.52,1389,-259,-110,,1386.123,352.50400000000013,841.4990000000001,7373.6669999999995,49.1,32.43,27.33,42.61,true,false,-0.24,0,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
519,2458,義隆,TWSE,半導體業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；單月與累計營收同步明顯衰退,44.2,47.2,61.2,85,100,完整,129.5,129.75,-36.72,-3.41,22.95,31.65,227.9,5.53,11.99,3.3,5.48,16,0,-130,-102,-559,-752,0,-173.974,-114.69699999999996,-404.89399999999995,-3673.551,0,-152.682,-933.266,-1126.221,2,2,-19695978,155.364,10.26700000000001,19.45,-49,221,1186,,-165,-117.37900000000003,518.105,-2256.0570000000002,36.8,51.48,35.19,84.07,true,false,-2.73,2.37,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
520,3622,洋華,TWSE,光電業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；單月與累計營收同步明顯衰退,35.4,47.2,77.6,85,100,完整,45.9,46,-35.95,-8.19,21.64,14.28,649.81,1.1,9.01,0.88,6.96,1,0,-2,-2,-2,-2,0,100.867,-290.155,-938.808,-1532.547,0,-1.914,-1.914,-1.914,0,1,-87948,-0.4149999999999998,-0.41500000000000004,2.64,252,175,-383,,99.501,-287.826,-936.479,-1756.352,32.35,23.06,19.11,30.97,true,false,-6,1.32,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
521,6143,振曜,TPEX,通信網路業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 89.44，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,37.2,47.2,61.8,85,100,可用,82,82.05,-12.97,11.48,10.45,43.35,196.37,3.03,10.42,2.49,7.32,1,0,-1,-1,-1,-1,0,-26.018,-26.018,-26.018,-26.018,0,0,0,0,0,0,0,-0.018,-0.018,4.86,,,,,-26,-26,-26,-26,33.51,28.48,19.28,46.87,false,false,-3.5,1.36,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
522,1537,廣隆,TWSE,電機機械,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 121.12，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,41.4,46.9,60.8,85,100,完整,115,115.25,10.98,2.73,11.23,32.26,319,4.01,13.97,2.24,6.23,1,0,0,0,0,-51,0,1,-30.072,-143.132,-413.427,0,0,0,-51,0,0,0,6,6,15.3,-2,15,-69,,-2,-36.072,-149.132,-371.069,33.67,44.8,32.77,68.85,true,false,-1.74,0.44,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
523,4571,鈞興-KY,TWSE,電機機械,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 160.88，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,43.6,46.6,61.6,85,100,完整,150,150.75,-4.01,2.64,17.19,25.38,311.88,4.16,16.7,2.39,3.53,1,0,0,0,0,0,0,7,-21.680000000000003,-158.16,-428.186,0,0,0,0,0,0,0,-5.268,-8.450000000000001,63.09,8,-6,-127,,7,-16.412,-149.70999999999998,-417.736,40.89,19.55,16.29,26.08,true,false,-2.54,-0.33,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
524,6203,海韻電,TPEX,電子零組件業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,價格跌破60日EMA且20日趨勢向下；單月與累計營收同步明顯衰退,40,46.6,71.1,85,100,可用,60,59.8,-32.19,-30.32,11.15,23.84,383.27,1.89,9.07,1.67,6.71,1,0,0,0,0,0,0,18,18,18,18,0,0,0,0,0,0,0,0,0,3.07,,,,,18,18,18,18,44.3,25.5,25.18,26.13,true,false,-0.26,0.17,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
525,4968,立積,TWSE,半導體業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 96.56，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,50.2,46.5,53.6,85,100,完整,91.8,92.1,-2.44,2.84,3.27,25.03,385.26,1,24.76,3.13,1.75,2,0,0,0,0,0,0,154.743,359.349,430.19100000000003,586.3469999999999,0,0,0,0,0,0,0,18.349000000000004,3.6490000000000022,4.85,92,342,116,,150.881,341,426.54200000000003,589.116,49.84,63,42.7,103.6,true,false,0.9,4.08,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
