排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
34,6739,竹陞科技,TPEX,其他電子業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 1,107.80 且法人籌碼轉弱，先減碼三分之一。",未觸發明確減碼訊號,65.1,73.3,64.7,85,100,可用,1150,1150,96.73,97.06,58.57,38.6,181.02,13.31,48.71,26.01,1.13,1,0,0,0,0,0,0,-2.392,-2.392,-2.392,-2.392,0,0,0,0,0,0,0,7.393,7.393,3.03,,,,,-9.785,-9.785,-9.785,-9.785,53.28,24.33,34.6,3.8,false,false,3.13,-9.45,外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱
35,3017,奇鋐,TWSE,電腦及週邊設備業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 2,935.33 且法人籌碼轉弱，先減碼三分之一。",未觸發明確減碼訊號,78.2,72.8,47.6,85,100,可用,3430,3467.5,54.34,76.1,25.97,68.07,126.07,44.54,45.72,24.4,0.61,49,17,136,66,-237,428,75,205.887,329.20799999999997,-255.45100000000014,3298.756,41.794,-96.214,-407.6260000000001,2029.8929999999998,3,2,-330014020,212.32,72.972,54.32,144,368,19,,-1.31,213.102,79.20299999999997,951.9780000000001,58.99,44.21,36.24,60.14,true,false,5.94,1.78,
36,5274,信驊,TPEX,半導體業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 16,416.21 且法人籌碼轉弱，先減碼三分之一。",未觸發明確減碼訊號,74.7,72.8,54.1,85,100,可用,19290,19322.5,118.42,74.49,53.36,45.44,201.99,78.28,128.68,93.59,0.42,32,-2,12,12,-84,-209,4,32.75,32.75,32.75,32.75,44.483,44.483,44.483,44.483,1,0,858077070,1.129,1.129,53.1,,,,,-12.862,-12.862,-12.862,-12.862,64.5,54.92,51.47,61.82,true,false,9.06,7.86,外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱
37,7749,意騰-KY,TWSE,半導體業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 374.08，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,58.9,72.7,80.8,85,100,完整,360.5,362.5,60.5,60.27,36.17,17.76,499.02,7.57,24.93,4.53,2.5,1,0,0,0,6,6,0,-15.44,-154.11299999999997,-50.24000000000001,-190.90800000000002,0,0,6,6,0,0,0,-6.299999999999999,-9.247,22.35,-11,-151,-258,,-19,-147.813,-46.992999999999995,-189.08800000000002,50.93,63.42,44.46,101.35,true,false,0.86,3.15,外資持股5/10日下降，且外資5日賣超
38,1815,富喬,TPEX,電子零組件業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 102.86 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,69.3,72.6,67.5,85,100,可用,119.5,121.75,79.21,51.2,23.66,36.17,273.98,2.24,34.64,5.1,0.84,4,2,34,59,182,525,0,11740.4,11740.4,11740.4,11740.4,-827,-827,-827,-827,0,1,-98826500,920.274,920.274,27.69,,,,,11647.126,11647.126,11647.126,11647.126,56.81,32.52,42.31,12.93,false,false,4.06,-6.27,外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；ETF加碼金額或跨基金共識尚未同時成立
39,3081,聯亞,TPEX,通信網路業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 2,561.50 且法人籌碼轉弱，先減碼三分之一。",未觸發明確減碼訊號,71.7,72.5,68,85,99.7,可用,2880,2872.5,180.9,129.04,44.5,24.1,288.03,7.75,247.85,56.46,0.14,19,23,174,196,-54,271,46,-24.802,-24.802,-24.802,-24.802,107.535,107.535,107.535,107.535,1,0,309700800,10.04,10.04,19.12,,,,,-142.377,-142.377,-142.377,-142.377,52.35,24.36,18.97,35.13,true,false,0.68,2.49,外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎
40,3653,健策,TWSE,電子零組件業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 4,806.07 且法人籌碼轉弱，先減碼三分之一。",未觸發明確減碼訊號,77.8,72.3,64.5,85,100,可用,5525,5852.5,90.9,42.93,35.34,28.69,256.61,25.33,124.69,34.38,0.39,39,2,-5,67,116,103,42,18.596,351.642,466.65600000000006,1353.371,-1.696,189.691,205.57900000000004,3.922000000000044,3,2,1048042775,24.410000000000004,-59.532000000000004,26.48,26,180,304,,18.289,137.541,320.609,1394.295,54.55,30.98,34.24,24.45,false,false,1.37,-4.16,外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱
41,2360,致茂,TWSE,其他電子業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 2,099.12 且法人籌碼轉弱，先減碼三分之一。",未觸發明確減碼訊號,66.9,72.2,60.8,85,100,可用,2290,2450,156.3,108.41,39.54,47.08,167.28,21.27,58.42,29.4,0.85,48,89,101,98,249,110,-3,5.078,-63.897,1826.555,1621.1589999999997,88.874,77.593,1455.933,16.325000000000117,3,2,177687970,177.59400000000002,86.67600000000004,59.02,-129,-366,323,,-166.234,-319.084,283.94599999999997,1325.292,59.92,33.07,35.9,27.4,false,false,7.61,6.02,主動ETF 5日轉為減碼；20日趨勢尚未上彎；短線過熱或乖離過大；ETF加碼金額或跨基金共識尚未同時成立
42,6672,騰輝電子-KY,TWSE,電子零組件業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 263.90 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,71.9,72.2,66.4,85,100,完整,302,310.25,133.24,53.6,14.55,29.42,311.02,4.75,45.62,5.13,1.11,2,0,0,0,-9,-21,0,1462.853,1372.7960000000003,662.8120000000001,932.398,2,101,92,80,3,0,30502000,39.53999999999999,61.867999999999995,23.64,1368,1491,1725,,1408.371,1232.256,508.9439999999999,766.3910000000001,59.18,50.19,54.55,41.48,true,true,5.28,3.42,
43,8021,尖點,TWSE,其他電子業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 432.60 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,69.8,72,61.4,85,100,完整,460,460.75,97.75,76.07,24.71,37.35,239.28,3.25,92.74,10.73,0.43,9,0,0,0,-8,138,0,-744.167,141.94099999999986,3584.078,-3284.0299999999997,1,-9,-514,-1164,3,1,-4140000,69.877,265.099,17.03,-873,-507,2677,,-823.535,81.06400000000005,3832.979,-2385.377,56.26,58.25,54.11,66.53,true,false,5.49,9.92,融資增幅與短線漲幅同步偏高
44,1773,勝一,TWSE,化學工業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 162.77 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,66.2,71.9,58.1,85,100,完整,163.5,162.75,44.62,23.96,23.46,37.93,104.11,4.38,20.39,4.29,2.45,2,0,0,0,0,0,0,16.657,-18.170000000000016,146.05000000000004,-1574.74,0,38,-1,-1,1,0,6213000,5.619000000000001,-28.842,6.84,323,73,270,,11.761,-61.789000000000016,175.89199999999994,-1571.422,53.65,42.72,32.73,62.7,true,false,1.57,2.83,
45,2476,鉅祥,TWSE,電子零組件業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 120.61 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,67.4,71.6,72.2,85,100,完整,124,123.75,41.04,39.81,19.32,27.64,314.36,2.98,20.16,2.98,2.4,2,0,0,0,-4,-227,0,830.175,564.073,303.1650000000001,1931.351,0,0,-4,-227,0,0,0,492.823,971.6089999999999,7.98,536,285,-248,,471.912,71.25000000000009,-664.4439999999998,-262.63399999999956,55.66,49.14,35.59,76.24,true,false,2.69,5.08,
46,7828,創新服務,TPEX,半導體業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 1,786.57 且法人籌碼轉弱，先減碼三分之一。",未觸發明確減碼訊號,71.3,71.6,69.3,85,100,可用,2125,2095,192.14,226.2,39.39,10.55,741.72,4.52,215.52,16.65,0.21,2,0,0,2,2,1,1,314.649,314.649,314.649,314.649,0,0,0,0,0,0,0,7.969,7.969,29.07,,,,,306.68,306.68,306.68,306.68,61.55,51.1,51.38,50.55,false,false,12.34,7.59,外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；ETF加碼金額或跨基金共識尚未同時成立
47,1708,東鹼,TWSE,化學工業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 49.79 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,65.2,71.5,61.3,85,100,完整,50.7,50.65,33.17,15.97,16.49,39.42,104.33,1.98,12.28,1.66,3.16,1,0,0,0,-10,-19,0,288.25,2049.106,1615.543,2112.097,0,0,-10,-19,0,0,0,-12.394999999999987,-79.97299999999998,9.82,279,2417,1961,,335.169,2061.501,1705.5160000000003,2156.3820000000005,53.37,56.02,36.61,94.84,true,false,1.52,4.54,20日趨勢尚未上彎
48,2428,興勤,TWSE,電子零組件業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 252.83 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,65.3,71.4,72.1,85,100,完整,260,262.5,51.21,27.61,22.64,36.2,299.37,7.55,18.48,2.82,2.27,3,0,0,0,-189,-181,0,221.153,298.15700000000004,-437.919,-1744.4689999999998,0,0,-189,-2181,0,0,0,22.561,-6.539999999999999,14.5,263,143,-340,,211.44,275.596,-242.37899999999993,418.2330000000002,55.23,56.47,45.93,77.54,false,false,2.56,1.96,20日趨勢尚未上彎
49,2436,偉詮電,TWSE,半導體業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 66.19 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,72.4,70.6,65.9,85,100,完整,67.9,67.7,32.15,30.41,11.77,33,261.25,3.02,12.48,2.85,2.89,3,0,-18,19,671,671,19,-23.166,1169.687,973.844,-1347.4929999999997,0,19,671,671,1,1,1290100,43.192,46.47800000000001,12.31,59,2311,1884,,-58.038,1107.495,256.366,-2156.067,53.6,34.27,39.2,24.42,false,false,1.57,1.19,ETF加碼金額或跨基金共識尚未同時成立；單季稅前獲利對營業外貢獻依賴偏高
50,6505,台塑化,TWSE,油電燃氣業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 72.84，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,71.2,70.3,69.4,85,100,完整,86.5,89.1,50.29,16.72,13.74,16.6,520.61,4.32,15.02,1.69,1.39,10,-177,3808,3839,7103,6853,1594,-2402.302,-2110.7569999999996,2836.8189999999995,-19017.808,-180.461,7865.539,19801.064000000002,20784.589000000004,3,1,680369124,22.668999999999926,428.8259999999999,6.73,-1001,-9530,-16889,,-2501.065,-9998.965,-17393.070999999996,-40493.350000000006,63.99,59.66,60.76,57.46,false,false,8.05,3.47,外資持股5/10日下降，且外資5日賣超
51,7610,聯友金屬-創,TWSE,綠能環保,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,"已有部位暫停加碼；若收盤跌破60日EMA約 1,688.80，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",外資持股5/10日下降且外資5日賣超,61.1,70.2,64.4,85,100,完整,1945,1937.5,852.63,563.52,63.23,52.41,289.5,25.37,55.83,30.32,0.13,1,11,11,11,11,11,0,-266.55,-907.7060000000001,-705.7720000000004,-769.3150000000004,11,11,11,11,1,0,21395000,2.613,-46.39300000000001,19.4,-223,-529,-240,,-280.156,-921.319,-670.3789999999999,-756.7989999999999,56.66,42.45,46.08,35.17,false,false,8.44,-1.52,外資持股5/10日下降，且外資5日賣超
52,8070,長華*,TWSE,電子通路業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 49.92 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,71.5,69.8,64.9,85,100,完整,50.7,50.65,37.57,27.68,12.01,39.01,235.2,1.3,30,1.34,5.35,8,-3,415,415,392,383,420,234.196,1571.589,601.317,2544.476,-3.369,275.782,236.04199999999997,224.88099999999997,1,3,13982147,54.69200000000001,-26.976999999999993,11.02,191,1185,246,,225.565,1241.115,392.25199999999995,2343.98,54.21,61.69,44.54,95.98,false,false,1.7,3.47,20日趨勢尚未上彎；ETF加碼金額或跨基金共識尚未同時成立
53,3680,家登,TPEX,半導體業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 493.25 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,71,69.7,55.5,85,100,可用,533,538.5,49.94,31.32,16.54,47.06,233.81,8.09,35.84,3.95,1.29,3,1,1,1,39,38,0,49.931,49.931,49.931,49.931,0.366,0.366,0.366,0.366,1,0,195078,-15.48,-15.48,30.34,,,,,65.045,65.045,65.045,65.045,57.13,39.39,38.05,42.07,true,false,4.71,4.51,外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；ETF加碼金額或跨基金共識尚未同時成立
54,4916,事欣科,TWSE,電腦及週邊設備業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 98.83 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,66.1,69.7,65.6,85,100,完整,105.5,105.75,82.96,61.85,9.14,32.64,257.18,5.45,16.16,3.62,0.47,1,0,0,0,0,0,0,267.932,916.971,520.1400000000001,62.36000000000003,0,0,0,0,0,0,0,110.293,39.35,3.03,246,909,970,,229.552,806.678,480.7900000000001,89.21100000000007,61.72,55.62,31.26,104.33,true,false,7.1,11.88,20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
55,6223,旺矽,TPEX,半導體業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 5,666.73 且法人籌碼轉弱，先減碼三分之一。",未觸發明確減碼訊號,75.1,69.7,46.4,85,100,可用,5800,5857.5,69.87,54.79,33.54,55.09,161.51,28.08,124.2,35.73,0.38,37,-9,35,54,290,-245,46,204.417,204.417,204.417,204.417,-10.55,-10.55,-10.55,-10.55,0,1,-61190000,16.866,16.866,29.08,,,,,198.101,198.101,198.101,198.101,54.68,53.05,53.81,51.54,false,false,4.48,3.2,外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱
56,3617,碩天,TWSE,其他電子業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 233.41 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,68.6,69.6,73.5,85,100,完整,246,246,13.31,10.15,22.32,36.99,273.56,11.12,11.79,2.36,4.04,4,0,49,49,47,23,50,36.715,129.21699999999998,35.40099999999998,-84.80200000000006,0,49.485,47.485,23.485,1,1,12173310,-28.499,-37.865,9.73,21,110,22,,41.054,108.231,25.781000000000006,-12.25399999999999,53.54,45.18,34.39,66.75,true,false,1.08,1.44,20日趨勢尚未上彎；ETF加碼金額或跨基金共識尚未同時成立
57,4576,大銀微系統,TWSE,電機機械,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 218.75 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,68.5,69.6,55.1,85,100,完整,240,238.25,98.05,55.75,17.35,38.14,200.45,1.92,73.17,6.7,0.33,1,0,0,0,0,0,0,379.41,-95.63899999999995,673.147,2277.0570000000002,0,81,160,160,1,0,19440000,45.233999999999995,148.22499999999997,7.74,326,6,939,,294.244,-221.873,364.922,1826.4880000000003,57.62,40.35,41.7,37.67,false,false,4.56,-0.83,
58,2317,鴻海,TWSE,其他電子業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 249.57 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,73,68.9,49.9,85,100,可用,250.5,251.25,51.98,39.73,3.67,62.3,142.27,7.84,16.51,1.84,2.86,45,-250,918,1483,752,-45,3,-6028.954,107.95500000000061,-22949.202,1100.6479999999992,-544.169,1555.245,2956.596,4747.722999999999,3,2,389588873,272.1600000000002,-4274.422,40.34,-6000,-1140,-32478,,-6697.63,-1719.4499999999996,-21631.376,-2042.9349999999977,49.96,41.99,38.53,48.93,true,false,0.05,1.01,外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱
59,2889,國票金,TWSE,金融保險業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 15.87，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,KD高檔死亡交叉（僅屬時機警示）,60.2,68.3,66,85,100,可用,17.15,16.95,51.9,94.92,,88.92,,0.77,14.06,1.31,3.44,2,0,0,0,0,0,0,-7541.312,3119.6130000000003,16474.577999999998,80076.033,0,0,0,0,0,0,0,587.014,525.869,11.64,-5037,5297,16091,,-7903.851,2532.599000000002,15948.709000000003,79296.177,67.59,84.16,86.69,79.1,false,true,3.86,2.39,外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；KD高檔死亡交叉，等待動能確認
60,3005,神基,TWSE,電腦及週邊設備業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 113.46 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,69.4,68.3,64.2,85,100,完整,118.5,117,18.39,9.96,15.34,44.17,195.75,4.27,14.07,2.9,5.73,14,247,579,739,856,503,0,258.81,3068.811,3604.238,4230.765999999999,247.003,834.577,965.4870000000001,861.44,5,0,98897375,27.37599999999999,-7.006000000000007,15.25,-1055,997,1988,,-48.195,2206.858,2645.7570000000005,3656.8650000000007,59.21,73.88,59.22,103.19,false,false,2.39,2.6,20日趨勢尚未上彎
