排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
338,6451,訊芯-KY,TWSE,半導體業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 443.42，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,40.2,33.2,17.8,85,100,完整,412,412,49.81,1.77,-0.79,54.01,153.7,-0.72,377.98,5.46,0.05,1,0,0,0,0,0,0,-112.413,-205.92500000000007,510.402,-4744.581999999999,0,0,22,22,0,0,0,-23.66,-134.148,63.18,-137,-23,1092,,-103.85,-182.26499999999987,622.5500000000003,-4655.6810000000005,45.16,42.96,43.1,42.66,false,true,-3.67,-1.67,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
339,2367,燿華,TWSE,電子零組件業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 45.33，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,47.1,32.9,17.1,85,100,完整,41.7,41.7,26.13,-0.08,-6.5,56.05,95.69,-0.64,,2.39,0.48,2,0,0,0,0,0,0,464.961,1618.283,2276.2239999999997,4473.254999999999,0,0,0,0,0,0,0,-61.95299999999999,-348.67199999999997,9.13,413,2158,3104,,495.201,1680.2360000000003,2624.896,4964.585,47.4,58.77,47,82.32,false,false,-0.17,2.58,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
340,6949,沛爾生醫*-創,TWSE,生技醫療業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 576.94，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,30.8,30.2,37.2,85,100,完整,50.3,50.3,164.71,4.21,-1292.9,10.57,1007.25,-2.54,,25.66,,1,0,0,209,209,209,0,-719.544,-2874.269,-4936.7080000000005,-12304.334,0,209,209,209,1,0,10512700,-329.969,-759.632,3.22,-620,-2753,-4386,,-620.401,-2753.3,-4386.076000000001,-11737.875,21.9,22.77,23.1,22.11,false,true,-79.5,-7.54,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；官方重大訊息出現高風險關鍵字，須查原文
341,6026,福邦證,TPEX,金融業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 15.17，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,66.8,80.4,80.4,85,100,可用,15.85,15.85,231.78,170.4,,63.75,137.88,1.08,5.74,1,8.61,2,0,148,287,391,478,0,-24.213,-24.213,-24.213,-24.213,0,0,0,0,0,0,0,0,0,6.9,,,,,-24.213,-24.213,-24.213,-24.213,65.82,75.1,71.89,81.52,false,false,3.17,2.26,"單日成交金額低於5,000萬元；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；ETF加碼金額或跨基金共識尚未同時成立"
342,6670,復盛應用,TWSE,運動休閒,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 269.76，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,70.2,75.3,68,85,100,完整,273,273,45.02,14.88,15.25,40.17,200.45,13.1,11.15,2.45,5.86,6,19,79,128,131,303,0,24.738,7.0319999999999965,-35.14,306.941,18.39,127.78,116.78,288.51699999999994,5,0,34883940,-93.64,-141.757,24.95,1,77,102,,25.348,-27.108000000000004,-10.163000000000004,247.761,51.17,41.47,32.79,58.83,true,true,0.06,-0.18,"單日成交金額低於5,000萬元；ETF加碼金額或跨基金共識尚未同時成立"
343,8109,博大,TPEX,電子零組件業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 129.09，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,65.2,74.7,80.7,85,100,可用,132,132,56.12,30.7,36.05,22.91,415.49,3.84,17.77,3.58,3.41,1,0,0,0,22,95,0,74.935,74.935,74.935,74.935,0,0,0,0,0,0,0,-5,-5,4.69,,,,,79.935,79.935,79.935,79.935,53.42,66.82,62.88,74.68,false,false,1.05,1.15,"單日成交金額低於5,000萬元；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱"
344,6206,飛捷,TWSE,電腦及週邊設備業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 136.01，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,63.5,73.1,79.2,85,100,完整,139,139,62.18,30.08,29.65,29.6,275.95,5.93,15.36,3.79,3.96,7,-3,-3,-4,24,295,0,25.159,27.029999999999973,1063.488,1162.9470000000001,-2.576,-3.151,281.056,552.044,0,2,-437989,-7.727000000000004,97.86699999999999,19.99,17,6,727,,30.361,37.908000000000015,684.565,675.1660000000002,50.7,62.27,65.02,56.75,false,true,0.17,-1.77,"單日成交金額低於5,000萬元；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎"
345,2495,普安,TWSE,電腦及週邊設備業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 39.38，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,62.9,72.7,70,85,100,完整,39.05,39.05,106.21,53.01,14.2,42.69,215.77,0.61,19.24,2.36,2.05,2,0,0,0,40,158,0,88.603,-66.47999999999995,243.43700000000004,829.9240000000001,0,0,40,158,0,0,0,10.632,-49.632000000000005,8.41,-208,-265,183,,93.713,-77.11199999999998,253.06900000000007,809.2300000000002,56.12,63.04,56.49,76.13,false,false,2.81,4.13,"單日成交金額低於5,000萬元"
346,9946,三發地產,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 17.79，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,53.5,72.7,85.2,85,100,完整,17.1,17.1,185.26,2974.14,45.27,58.38,224.99,2.84,3.67,0.77,8.07,2,0,0,0,0,-9,0,-1,198.07600000000002,14.076000000000022,-421.919,0,0,0,-9,0,0,0,79,81,3.12,18,166,117,,13,119.07600000000002,-66.92399999999998,-489.919,44.17,33.78,29.19,42.95,false,false,-1.27,0.59,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
347,4105,東洋,TPEX,生技醫療業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 77.28，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,KD高檔死亡交叉（僅屬時機警示）,63.3,72.2,74.1,85,100,可用,78.3,78.3,14.86,8.28,30.78,34.48,213.15,3.42,11.23,2.8,5.75,2,0,74,144,196,201,0,-73.031,-73.031,-73.031,-73.031,0,0,0,0,0,0,0,0,0,22.62,,,,,-73.031,-73.031,-73.031,-73.031,54.44,76.27,81.09,66.61,false,true,0.29,-0.38,"單日成交金額低於5,000萬元；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；KD高檔死亡交叉，等待動能確認；ETF加碼金額或跨基金共識尚未同時成立"
348,6613,朋億*,TPEX,其他電子業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 274.90，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,58.5,71.2,69.4,85,100,可用,270.5,270.5,186.82,63.62,15.82,45.74,202.18,8.51,16,3.28,3.7,1,0,0,0,-1,-1,0,48.489,48.489,48.489,48.489,0,0,0,0,0,0,0,-3.521,-3.521,6.31,,,,,52.01,52.01,52.01,52.01,52.5,80.21,69.06,102.51,false,false,1.86,3.64,"單日成交金額低於5,000萬元；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱"
349,4736,泰博,TWSE,生技醫療業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 123.97，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,64.7,70.6,75.9,85,100,完整,129.5,129.5,42.69,3.28,19.54,21,319.04,16.6,4.75,1.11,3.92,2,0,0,0,0,17,0,-49.398,113.67699999999999,366.401,469.1289999999999,0,100,139,386,2,0,12950000,-5,17.147,7.34,-54,109,367,,-43.398,18.676999999999996,210.254,170.57199999999995,54.53,65.65,76.38,44.19,false,true,0.37,-2.26,"單日成交金額低於5,000萬元；單季稅前獲利對營業外貢獻依賴偏高"
350,2607,榮運,TWSE,航運業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 51.10，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,61.2,70,71.2,85,100,完整,53.7,53.7,49.39,12.76,11.94,34.11,198.54,2.68,10.72,0.91,5.03,1,0,0,0,0,0,0,58.031,350.754,702.152,954.802,0,0,0,0,0,0,0,30.173000000000002,35.295,8.43,-24,236,559,,71.031,320.581,666.857,916.2459999999999,66.55,81.61,73.93,96.98,false,false,1.4,0.56,"單日成交金額低於5,000萬元"
351,6509,聚和,TPEX,化學工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 46.74，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,63.7,69.9,68.4,85,100,可用,47.55,47.55,20.02,7.33,21.4,32.53,226.71,2.16,13.14,1.68,2.93,1,0,0,0,64,279,0,95.069,95.069,95.069,95.069,0,0,0,0,0,0,0,-2.949,-2.949,12.02,,,,,98.018,98.018,98.018,98.018,58.8,87.44,74.94,112.43,false,false,2.35,3.71,"單日成交金額低於5,000萬元；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱"
352,2527,宏璟,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 43.51，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,64.2,69.6,67.6,85,100,完整,47.95,47.95,4.18,1088.12,22.9,25.51,148.94,3.99,8.43,0.34,3.13,1,0,0,0,0,0,0,-163.891,1067.811,495.23199999999997,191.477,0,0,0,0,0,0,0,28.728,29.766,43.43,-199,988,553,,-158,1039.083,465.4660000000002,387.3680000000002,64.82,82.29,70.88,105.11,false,false,6.22,9.6,"單日成交金額低於5,000萬元"
353,5288,豐祥-KY,TWSE,電機機械,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 185.31，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,59.5,68.4,71.9,85,100,可用,187.5,187.5,60.1,35.38,14.42,26.27,230.68,8.03,12.5,2.06,3.47,1,0,0,0,0,-128,0,21.09,125.728,228.68800000000002,200.19200000000004,0,0,10,-108,0,0,0,3.641,12.625999999999998,60.08,32,134,-1,,22.04,122.087,206.06199999999998,296.01800000000003,49.92,69.11,64.34,78.64,false,false,0.02,-0.53,"單日成交金額低於5,000萬元；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎"
354,8021,尖點,TWSE,其他電子業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,處置或交易限制事件,63.7,68.4,61.2,85,100,完整,480,480,97.75,76.07,24.71,37.35,239.28,3.25,96.77,11.2,0.41,9,0,0,0,0,146,0,246.951,2036.7540000000004,2946.2260000000006,62.355000000000544,0,1798,1788,1051,2,1,863040000,63.54399999999998,94.05299999999998,17.45,192,-261,-950,,176.951,175.21000000000004,1064.173,-1204.9739999999997,60.37,87.39,75.51,111.16,false,false,6.87,6.67,處置或交易限制風險
355,8415,大國鋼,TPEX,鋼鐵工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 36.28，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,49.1,68,77.5,85,100,可用,35.45,35.45,38.11,23.4,21.86,35.39,194.62,2.17,8.93,1.25,4.23,1,0,0,0,-510,-87,0,-28,-28,-28,-28,0,0,0,0,0,0,0,0,0,7.37,,,,,-28,-28,-28,-28,42.78,45.22,25.99,83.67,false,false,-1.01,1.87,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
356,8358,金居,TPEX,電子零組件業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,處置或交易限制事件,68.5,67.7,60.7,85,96.3,可用,511,511,59.71,46.82,24.99,24.79,184.41,4.22,76.15,13.87,0.39,12,0,0,25,88,-311,0,678.647,678.647,678.647,678.647,-76,-76,-76,-76,0,1,-38836000,646.384,646.384,26.9,,,,,108.263,108.263,108.263,108.263,55.55,43.29,37.7,54.46,true,false,4.12,6.79,處置或交易限制風險；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；ETF加碼金額或跨基金共識尚未同時成立
357,6605,帝寶,TWSE,汽車工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 136.92，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,59.4,67.6,68.2,85,100,完整,138.5,138.5,28.25,3.08,16.7,39.05,152.48,7.71,8.55,1.14,4.69,1,0,0,0,0,0,0,38.563,346.05499999999995,1286.1719999999998,1152.511,0,0,-40,-42,0,0,0,6.292,-21.136,15.24,-103,206,1124,,38.844,339.76300000000003,1347.308,1218.5789999999997,52.5,66.56,62.68,74.31,false,false,0.44,1.84,"單日成交金額低於5,000萬元；20日趨勢尚未上彎"
358,2753,八方雲集,TWSE,觀光餐旅,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 176.27，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,69.2,67.5,55.8,85,100,完整,180,180,9.29,7.92,12.11,50.44,168.25,7.01,12.83,3.18,6.67,3,-1,18,34,47,45,0,-4.841,68.40700000000001,-6.257999999999984,-87.16599999999998,-0.925,33.597,46.291000000000004,44.893000000000015,3,2,6047460,2.878,4.369000000000001,6.19,-17,57,-22,,-3.916,31.932,-56.918,-134.428,57.33,73.96,62.59,96.68,false,false,0.69,0.84,"單日成交金額低於5,000萬元；ETF加碼金額或跨基金共識尚未同時成立"
359,6579,研揚,TWSE,電腦及週邊設備業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 152.86，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,64.6,67.5,67.5,85,100,完整,153.5,153.5,26.58,28.37,10.2,26.1,221.03,6.15,20.97,2.55,2.44,1,0,0,0,0,0,0,19.996,96.80999999999999,342.59599999999995,-38.45500000000008,0,0,-47,-54,0,0,0,21.558999999999997,20.694,3.4,-1,42,330,,4.767,75.25099999999999,368.902,-113.85700000000004,53.4,73.81,71.15,79.13,true,true,1.71,0.99,"單日成交金額低於5,000萬元"
360,4441,振大環球,TWSE,紡織纖維,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 180.64，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,49.6,66.8,75.8,85,100,完整,171,170.25,20.56,14.76,17.62,30.51,243.38,9.08,9.47,1.7,6.32,1,0,0,0,0,0,0,13,0.9400000000000013,32.518,-74.65599999999999,0,0,0,-60,0,0,0,-3,-5,0.9,13,10,42,,13,3.9400000000000013,37.517999999999994,86.344,39.72,27.9,30.38,22.93,false,false,-1.66,-1.16,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
