排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
490,2010,春源,TWSE,鋼鐵工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 22.47，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.5,54.1,57.1,85,100,完整,22.8,21.85,-0.95,5.9,7.89,45.34,176.99,1.35,9.08,1.18,8.77,1,0,-2,-2,-2,5,0,386,220.39099999999996,5304.813,6008.781999999999,0,-2,-2,5,0,1,-45600,18.516,-9.469000000000008,8.59,400,-346,4801,,378,203.875,5316.282,6085.0909999999985,58.61,59.15,66.56,44.34,false,false,2.41,0.44,"單日成交金額低於5,000萬元；ETF短中期同步減碼；20日累積後5日轉為調節；當下除權息調整價未守20日EMA"
491,5243,乙盛-KY,TWSE,光電業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 94.08，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,45.2,54.1,61.6,85,91,可用,88.3,88.15,48.1,4.89,11,37.79,176.08,1.47,18.13,1.72,2.49,1,0,0,0,-1,-1,0,-25.612,-101.17799999999998,-375.509,755.421,0,0,-1,-601,0,0,0,-26.409999999999997,211.702,53.43,-27,-846,-1885,,-14.119,-74.768,-586.211,1207.758,48,50.4,64.96,21.29,false,true,-0.15,-3.39,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
492,2528,皇普,TWSE,建材營造,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,57,54,52.7,85,100,完整,20.4,20.4,-33.23,-58.59,23.42,65.26,190.14,0.57,8.29,1.18,14.71,1,0,0,0,-5,154,0,250,396.27299999999997,798.394,969.4379999999999,0,0,-5.184,-22.446,0,0,0,4,-49,1.55,771,101,529,,250,392.27299999999997,852.578,1359.8839999999998,57.39,44.5,52.36,28.79,false,false,1.88,0,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足"
493,6762,達亞,TPEX,生技醫療業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 167.46，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.7,54,33.4,85,70,可用,170,170,31.77,0.84,5.37,52.58,55.97,0.21,340,4.59,0.59,1,0,0,0,1,4,0,-0.084,-0.084,-0.084,-0.084,0,0,0,0,0,0,0,0,0,5.83,,,,,-0.084,-0.084,-0.084,-0.084,50.66,11.51,20.13,-5.75,false,false,0.01,0,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動"
494,2385,群光,TWSE,電子零組件業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,64.9,53.9,50.4,85,100,可用,107,107,-12.24,-6.27,5.03,52.04,143.4,5.06,12.01,1.75,6.73,25,12,-79,-186,-630,-844,0,849.968,1814.656,4389.848,8028.200000000001,-4,66.48499999999999,-1829.2890000000002,-2340.3909999999996,3,2,7113895,-415.16700000000003,-498.73800000000006,23.37,1050,1941,6798,,858.234,2163.338,6717.875000000001,11554.738000000001,52.25,74.03,68.55,84.98,false,false,1.34,0.94,營收動能同步衰退；累計營收負成長且當月改善不足；ETF短中期同步減碼
495,1707,葡萄王,TWSE,生技醫療業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 94.94，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.9,53.7,66,85,100,完整,90.5,90.5,-5.08,-3.01,15.96,22.65,158.79,2.75,11.68,1.31,6.63,1,0,0,0,-1,-1,0,45.53,-38.111000000000004,-208.53699999999998,-1063.858,0,0,-1,-1,0,0,0,-5.712,-8.102,14.89,52,585,1656,,45.53,-32.399000000000015,-199.43499999999995,-1041.6299999999999,48.73,68.43,55.27,94.73,false,false,0.33,2.03,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎"
496,9938,百和,TWSE,其他,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 44.50，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,45.7,53.7,54.4,85,100,完整,42.4,42.4,15.99,2.26,11.5,53.33,110.43,1.36,13.05,0.97,7.08,3,0,-27,-27,-1723,-2927,-15,305.321,-178.84600000000003,-1600.902,-7502.753999999999,0,-27,-1723.49,-2927.7949999999996,0,1,-1144800,65.391,43.589,7.96,336,31,677,,295.321,-217.23699999999988,78.99900000000011,-4404.25,40.79,46.99,30.56,79.87,true,true,-1.94,0.59,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；官方重大訊息出現高風險關鍵字，須查原文"
497,6679,鈺太,TPEX,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 236.74，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,38.9,53.4,79.5,85,100,可用,200,204,8.73,7.32,24.37,6.41,1081.33,6.34,16.21,1.81,3.25,1,0,0,0,-10,3,0,31.889,31.889,31.889,31.889,0,0,0,0,0,0,0,0.639,0.639,10.75,,,,,31.25,31.25,31.25,31.25,37.38,18.41,23.34,8.53,false,false,-5.95,-6.1,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
498,2597,潤弘,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 166.45，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,61.5,53.3,34,85,100,完整,169,169,3.13,13.32,13.16,68.77,112.85,5.08,14.49,7.06,5.72,5,0,-1,0,-3,12,0,111.991,140.693,570.162,1204.839,0,0.5389999999999999,-2.6430000000000002,24.133000000000003,1,1,91091,-32.696,-131.581,2.13,48,-566,-145,,109,172.85,704.386,1340.9639999999997,56.34,52.32,57.9,41.16,false,false,1.83,0,"單日成交金額低於5,000萬元"
499,4123,晟德,TPEX,生技醫療業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 35.89，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.6,53.3,58.1,85,82,可用,32.4,33.15,15.28,18.09,51.98,28.42,184.68,-11.24,24.36,1.42,6.93,1,0,0,31,64,649,31,-354.599,-354.599,-354.599,-354.599,0,0,0,0,0,0,0,-76.529,-76.529,11.47,,,,,-278.07,-278.07,-278.07,-278.07,30.48,14.05,22.04,-1.95,false,false,-6.29,-1.97,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
500,3169,亞信,TPEX,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 103.51，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43.9,53.2,70.8,85,100,可用,100,100.6,22.42,4.74,26.67,19.13,496.46,1.96,26.25,3.58,3.2,1,0,0,0,0,7,0,-10.775,-10.775,-10.775,-10.775,0,0,0,0,0,0,0,-1.052,-1.052,5.02,,,,,-9.723,-9.723,-9.723,-9.723,45.42,22.88,33.11,2.42,false,false,-1.24,-1.96,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
501,2838,聯邦銀,TWSE,金融保險業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 20.44，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,47.3,53,62.2,85,91,可用,20.15,20.15,-22.04,17.83,,91.93,,0.35,14.29,1.09,5.26,3,0,0,0,-15,1,0,58.393,-915.583,-5175.398,-6906.505999999999,0,0,-14.134,68.866,0,0,0,59.31699999999999,402.85799999999995,4.11,189,-3084,-6972,,66,-974.9,-5564.121999999999,-6844.239999999999,44.58,35.09,28.84,47.59,true,false,-0.84,0,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
502,6115,鎰勝,TWSE,電子零組件業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 46.29，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,44.6,52.9,64.4,85,100,完整,44.65,44.65,11.92,11.81,9.05,40.04,214.74,1.48,13.06,1.64,6.27,1,0,0,0,0,0,0,42,-74,85,111.3,0,0,0,0,0,0,0,2,38,5.37,42,-88,-25,,42,-76,47,104.3,35.18,24.6,21.66,30.47,true,false,-1.45,-1.33,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
503,4549,桓達,TPEX,電機機械,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 98.28，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,56.6,52.8,58.2,85,100,可用,102.5,102,-8.94,-8.63,23.7,33.36,475.96,2.28,25.18,3.09,3.12,1,0,0,0,0,6,0,21.546,21.546,21.546,21.546,0,0,0,0,0,0,0,0.01,0.01,3.43,,,,,21.536,21.536,21.536,21.536,62.92,80.68,77.25,87.54,false,false,6.48,5.67,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動"
504,1227,佳格,TWSE,食品工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 29.23，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.4,52.8,50.5,85,85,完整,29.15,29.15,7.74,6.86,4.15,40.08,164.89,0.8,18.11,1.45,4.6,1,0,0,0,2,2,0,236,-44.277000000000044,-945.9680000000001,2961.972,0,-6,-3.695,18.305,0,1,-174900,-44.481,47.191,7.28,105,151,-651,,236,6.204000000000065,-989.4639999999999,3278.2830000000004,50.19,59.09,46.21,84.85,false,false,0.23,0.87,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
505,3402,漢科,TPEX,其他電子業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 134.04，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,41.1,52.7,51.1,85,100,可用,121.5,121.5,36.77,19.61,11.72,69.75,118.47,3.64,16.92,4.2,4.94,2,0,0,0,3,2,0,-75.481,-75.481,-75.481,-75.481,0,0,0,0,0,0,0,-4.133,-4.133,9.37,,,,,-71.348,-71.348,-71.348,-71.348,39.74,20.16,29.94,0.59,false,false,-5.04,-5.08,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
506,7795,長廣,TWSE,電子零組件業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,50.2,52.6,56.1,85,100,完整,552,566,61.01,9.7,15.64,29.24,432.72,0.88,244.25,15.31,0.39,1,0,0,0,0,0,0,-18,217.089,-1413.404,-2142.2690000000002,0,-1,-1.053,1.947,0,1,-552000,-29.401,136.07400000000004,6.68,-9,248,-1473,,-9,247.48999999999998,-1548.425,-2274.023,61.68,77.71,79.71,73.71,false,true,12.4,-0.72,處置或交易限制風險；短線過熱或乖離過大
507,2414,精技,TWSE,電子通路業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 55.37，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,40.6,52.3,48,85,100,完整,52.3,52.05,25.35,42.94,2.85,76.08,120,2.53,12.73,2.68,5.74,1,0,-2,-2,-3,13,0,-7,-194.41500000000002,-999.271,-686.401,0,-2,-3,13,1,1,-104600,-24,-45,4.4,15,-366,-1081,,-6,-168.41500000000002,-951.271,-521.401,39.8,16.06,19.73,8.7,false,false,-4.66,-0.95,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
508,9930,中聯資源,TWSE,綠能環保,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 64.89，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54.2,52.1,50.4,85,100,完整,63.6,63.5,11.94,-4.23,9.79,43.21,90.16,2.16,14.39,2.56,6.29,2,0,0,0,0,2,0,4.227,18.42,-120.517,53.714,0,0,0,2,0,0,0,7.227,26.114,2.02,6,0,-130,,4,11.193,-146.631,61.76500000000004,53.19,82.69,75.29,97.48,false,false,0.79,1.92,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
509,5236,凌陽創新,TWSE,半導體業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 150.52，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.7,51.9,68.2,85,100,完整,136.5,137.5,-1.5,14.76,33.2,30.49,329.86,5.86,13.29,3.31,6.59,1,0,10,10,-11,9,0,-29.125,-347.076,-376.85900000000004,-500.8040000000001,0,10,-11,9,1,0,1365000,-17.238999999999997,-13.506999999999998,6.26,-19,-354,-357,,-26.053,-339.837,-352.35200000000003,-493.236,36.94,19.68,20.88,17.28,false,false,-4.23,-3.87,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
510,2543,皇昌,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 41.18，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52.3,51.8,43.3,85,100,完整,38.95,38.72,93.82,60.82,12.32,57.93,101.48,1.34,13.48,2.14,3.93,1,0,0,0,-1,-1,0,511.287,1057.9460000000001,1022.8640000000001,2591.3700000000003,0,-3,-3.493,8.507,0,1,-116850,15.692000000000002,50.78000000000001,1.65,429,53,355,,511.284,1045.254,975.5769999999999,2575.195,50.2,33.53,44.05,12.5,false,false,0.61,-1.77,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
511,2015,豐興,TWSE,鋼鐵工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 63.51，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.8,51.1,56.4,85,100,可用,64.5,64.5,5.45,-9.32,9.45,15.81,342.19,2.36,15.07,1.7,5.12,5,0,0,0,2,125,0,119.45,-12.396999999999991,-276,1372.711,0,-1,1.6869999999999994,121.687,0,1,-64500,3.865,52.865,12.77,86,23,-261,,118.45,-15.262,-330.552,1222.1589999999999,53.66,37.94,32.71,48.4,true,false,0.88,1.42,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；20日趨勢尚未上彎"
512,2450,神腦,TWSE,通信網路業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 28.89，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.3,50.9,55.6,85,100,完整,28.3,28.25,13.06,15.51,0.89,42.18,178.91,0.67,17.47,1.18,5.48,1,0,0,0,0,0,0,-1,-187,-224.2,-344.87000000000006,0,0,0,0,0,0,0,2,11,1.18,-2,-208,-234,,-1,-189,-235.2,-345.87000000000006,42.98,28.79,19.63,47.09,true,false,-0.37,0.18,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
513,2497,怡利電,TWSE,汽車工業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 52.39，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.3,50.9,51.1,85,100,完整,45.35,45.33,16.54,20.16,8.69,55.57,125.63,1.59,14.22,2.03,4.41,1,0,0,0,0,0,0,-23.9,-226.414,-674.254,-1118.9790000000003,0,0,0,0,0,0,0,0.5409999999999999,-58.265,3.15,-92,-352,-684,,-24,-226.95499999999998,-615.989,-1152.8740000000003,37.29,17.91,27.94,-2.14,false,false,-5.62,-3.51,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
514,2915,潤泰全,TWSE,貿易百貨,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,55.4,50.9,62.7,85,100,完整,61.6,61.5,-18.52,-22.47,6.83,8.24,192.43,8.96,4.43,0.4,3.08,3,147,147,145,140,141,0,-244.508,9120.600999999999,10303.456999999999,15373.314,147,145,139.489,140.489,1,1,8932000,-58.756000000000014,52.67899999999998,6.59,-613,7481,9549,,-351.508,9034.357,10111.289,15232.531000000003,80.44,93.03,90.41,98.27,false,false,10.5,13.86,營收動能同步衰退；累計營收負成長且當月改善不足；短線過熱或乖離過大；單季稅前獲利對營業外貢獻依賴偏高
515,4568,科際精密,TPEX,電機機械,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 40.28，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45,50.9,58.1,85,70,可用,39.5,38,28.44,4.56,2.91,38.03,248.44,0.51,21.94,1.19,5.01,1,0,0,0,1,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,19.94,,,,,1,1,1,1,45.54,35.34,41.9,22.22,false,false,-0.45,-0.38,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
516,4532,瑞智,TWSE,電機機械,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 24.55，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,47.6,50.6,48.5,85,100,完整,24.05,24.05,13.98,3.21,5.71,63.36,131.61,1.01,12.72,1.1,6.24,2,0,-32,-32,-46,-98,0,96,670.799,-1001.5319999999999,-2493.959,0,-32,-45.771,-97.49499999999999,0,1,-769600,0.5920000000000001,12.032,18.1,96,524,-943,,96,702.207,-967.793,-2359.483,47.41,26.18,24.66,29.22,true,false,-0.14,1.48,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
517,3163,波若威,TPEX,通信網路業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,53.8,50.3,51.8,85,100,可用,736,750,28.65,18.96,3.61,25.12,374.74,3.5,75.1,18.04,0.48,2,0,0,0,0,-59,0,187.98,187.98,187.98,187.98,0,0,0,0,0,0,0,40,40,11.12,,,,,147.98,147.98,147.98,147.98,57.7,71.89,68.46,78.76,true,false,8.09,2.65,處置或交易限制風險；外資持股趨勢資料不足或期間有非市場異動；單季稅前獲利對營業外貢獻依賴偏高
518,1447,力鵬,TWSE,紡織纖維,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 7.07，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,51.9,49.9,34.1,85,100,完整,6.98,7.67,21.3,11.53,0.28,47.59,124.93,0.12,,0.73,,1,0,-10,-10,-22,78,0,221.582,-364.81000000000006,-473.11800000000017,5.98800000000017,0,-10,-22,78,1,1,-69800,5,16,3.14,222,-360,-467,,221.582,-359.81000000000006,-467.11800000000017,-42.01199999999983,46.75,28.41,29.62,25.98,false,false,-1.29,1.01,"單日成交金額低於5,000萬元；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高"
519,8938,明安,TPEX,運動休閒,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 54.73，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.2,49.4,59.1,85,100,可用,52.6,52.5,15.6,-5.08,3,40.38,202.65,1.34,10.02,1.06,7.6,1,0,0,0,-1,-7,0,-5.233,-5.233,-5.233,-5.233,0,0,0,0,0,0,0,-0.233,-0.233,6.37,,,,,-5,-5,-5,-5,38.25,36.57,26.06,57.6,false,false,-1.49,0.19,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
520,6281,全國電,TWSE,電子通路業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 51.81，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.3,49.2,44.5,85,100,完整,51.5,51.6,4.3,-0.66,2.85,72.06,130.4,2.26,13.81,1.83,6.41,1,0,0,0,0,0,0,-4,3,-11,121.30000000000001,0,0,0,0,0,0,0,1,1,2.7,-4,2,-12,,-4,2,-12,116.30000000000001,49.57,39.33,41.84,34.3,false,true,-0.03,-0.39,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎"
521,8069,元太,TPEX,光電業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,49.6,49.2,62,85,100,可用,163,162,-26.18,-3.79,33.72,36.32,154.89,5.65,15.86,2.48,3.61,12,33,143,209,104,876,0,1640.787,1640.787,1640.787,1640.787,383,383,383,383,1,0,62429000,47.746,47.746,40.1,,,,,1210.041,1210.041,1210.041,1210.041,37.62,21.51,19.44,25.65,true,false,-7.09,-4.68,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
522,1582,信錦,TWSE,電子零組件業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 79.36，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.3,49.1,50,85,100,完整,73.9,73.4,22.47,-2.28,1.81,43.02,195.59,1.65,23.02,1.45,4.06,1,0,0,0,0,0,0,61.101,170.535,564.1570000000002,592.7810000000002,0,0,0,0,0,0,0,-6.353,25.958000000000002,4.7,-122,-216,-216,,57.154,176.888,538.1990000000001,761.6959999999999,49.72,55.61,64.84,37.16,false,false,1.08,-1.6,"單日成交金額低於5,000萬元；單季稅前獲利對營業外貢獻依賴偏高"
523,2491,吉祥全,TWSE,光電業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 33.64，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,45.4,49.1,64.6,85,100,完整,36.6,36.6,6.55,-5.1,-170.2,17.78,507.82,29.98,1.14,0.74,,1,0,-1,-1,-2,6,0,33.764,-150.962,-569.511,-112.40599999999999,0,-1,-2,6,0,1,-36600,-0.7560000000000002,-4.505000000000001,5.97,33,-151,-565,,34.964,-149.20600000000002,-563.0060000000001,-116.4060000000001,59.24,74.65,82.8,58.34,false,true,8.81,4.87,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；KD高檔死亡交叉，等待動能確認；單季稅前獲利對營業外貢獻依賴偏高"
