排名,代號,名稱,市場,產業,新部位建議,既有部位建議,既有部位說明,分數,信心度,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
411,3622,洋華,TWSE,光電業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,44.4,88,53.1,53.2,-19.47,-3.09,,,,,9.08,1.1,6.04,1,0,0,0,-4,-4,0,109.944,-164.159,-178.201,-526.885,0,0,-3.949,-3.949,0,0,0,21.180999999999997,77.114,3.8,120,-91,781,,107,-185.34,-251.366,-590.864,44.62,49.56,38.15,72.38,true,true,-1.28,-2.21,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
412,2491,吉祥全,TWSE,光電業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 29.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.4,68,23.15,23.93,7.63,-7.13,,,,,6.67,1.88,,1,3,4,7,127,151,0,-10,563.6,461.84999999999997,882.4389999999999,3,7,127,151,3,0,160650,51,40,6.74,-57,507,298,,-57,505.59999999999997,294.84999999999985,676.4389999999999,27.96,8.81,8.18,10.06,true,false,-20.94,-17.91,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
413,2504,國產,TWSE,建材營造,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,44.3,88,31.4,31.45,-18.57,-8.83,,,,,9.48,1.31,8.33,8,0,555,528,526,-3645,0,-922.482,1492.937,-646.62,-2257.3460000000005,9,556.355,581.623,-3608.672,4,1,17358276,132.748,-19.777000000000037,6.2,-914,1910,375,,-967.23,803.8340000000001,-1208.466,1200.016,43.76,47.23,51.08,39.54,true,true,-1.28,-1.57,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
414,6531,愛普*,TWSE,半導體業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,44.1,88,659,696,59.48,94.68,,,,,67.78,9.19,1.05,20,8,8,18,205,462,-7,-1181.698,1380.229,2097.4190000000003,3005.7229999999995,-268.929,-616.3729999999999,-414.21799999999985,-1498.1299999999997,1,4,-411120791,-144.12099999999998,-186.77099999999996,30.89,-1023,2230,2956,,-1047.586,2140.723,2698.408,4835.269,35.52,20.77,22.21,17.9,false,false,-17.44,-14.75,處置或交易限制風險；中期趨勢仍向下；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
415,3090,日電貿,TWSE,電子零組件業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,44,88,136,137.25,32.37,22.69,,,,,26.04,2.04,3.84,7,0,4,12,435,337,0,-819.795,-2576.993,-1863.9079999999997,-1327.0059999999999,-823,-2363,-3080,-16240,0,5,-295375000,154.41500000000002,312.383,14.14,-214,-256,787,,-48,-368.40799999999996,903.7090000000001,14916.429,30.92,15.14,9.14,27.12,true,false,-26.42,-12.82,處置或交易限制風險；中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
416,4441,振大環球,TWSE,紡織纖維,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 190.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44,88,174,172.75,-3.51,10.64,,,,,12.2,1.8,6.21,1,0,0,0,0,0,0,-1,-12.445,22.895,65.364,0,0,0,0,0,0,0,4.949,10.511,1.29,-3,-26,6,,-2,-17.394,12.384,48.853,37.75,35.57,28.14,50.45,true,true,-2.88,-1.69,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
417,6768,志強-KY,TWSE,運動休閒,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 78.09，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43.9,88,68.8,68.8,5.2,-4.39,,,,,13.07,0.89,7.48,2,0,0,0,-392,-750,0,58.602,490.769,393.97799999999995,683.4240000000001,0,0,-298.696,-656.515,0,0,0,4.2170000000000005,5.819000000000001,57.58,64,639,609,,53.02,486.55199999999996,686.8549999999999,1352.2399999999998,33.92,24.2,29.21,14.17,false,true,-3.73,-4.44,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
418,2387,精元,TWSE,電腦及週邊設備業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,43.8,88,37.6,37.8,-17.57,-9.89,,,,,13.23,0.71,10.61,3,0,0,-8,127,120,0,34,-174.95499999999998,76.47000000000001,-313.923,0,-8.005,127.01300000000002,120.18100000000003,0,1,-301789,20.650000000000002,4.748000000000005,9.29,44,28,177,,33,-187.60000000000002,-55.29100000000001,-456.72,37.68,34.53,36.54,30.51,false,false,-2.46,-2.34,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日累積後5日轉為調節；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
419,6962,奕力-KY,TWSE,半導體業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 35.03，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43.8,88,30.55,31.1,-0.33,-5.7,,,,,21.2,0.75,3.23,1,20,20,20,30,33,0,621.375,-1576.8580000000002,-3264.7880000000005,-7894.402000000002,20,20,30,33,1,0,619000,50.827000000000005,27.293000000000003,38.3,-287,-2133,-3650,,512,-1647.685,-3322.081,-7961.423999999998,36.37,25.99,20.78,36.42,true,false,-7.22,-4.98,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
420,3003,健和興,TWSE,電子零組件業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 60.63，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43.4,88,54.5,56.55,36.15,31.5,,,,,54.65,1.34,1.81,1,0,0,0,0,0,0,192.296,61.61399999999999,-59.415,-625.3839999999999,0,0,0,0,0,0,0,16.756,24.494,4.08,183,-118,-426,,181,44.858,-83.90899999999999,-694.0910000000001,34.14,16.76,16.88,16.51,false,false,-8.5,-9.17,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
421,2530,華建,TWSE,建材營造,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,42.7,88,20,19.73,-96.97,-94.26,,,,,10.15,1.67,9.3,2,0,0,-16,547,746,0,-608.571,989.761,1213.164,2692.8889999999997,2,-12.998,991.049,1181.512,1,1,-258660,15.890999999999998,-10.109000000000002,3.35,-575,1285,460,,-644.571,986.868,232.22400000000005,1481.486,51.48,57.07,64.65,41.9,false,true,0.53,-0.74,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；20日累積後5日轉為調節；當下除權息調整價未守20日EMA"
422,3703,欣陸,TWSE,建材營造,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 20.96，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.2,68,20.55,20.45,-5.55,-8.84,,,,,9.9,0.62,5.1,1,0,0,4,0,395,0,291.028,2481.1130000000003,3462.0710000000004,4926.603999999999,3,13,14,404,5,0,267800,104.047,85.675,20.75,271,2565,3837,,274.028,2364.066,3362.3959999999997,4419.317999999999,44.76,50.43,55.18,40.93,false,false,-0.71,-1.2,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
423,2540,愛山林,TWSE,建材營造,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,41.9,88,58,59.85,-49.07,-44.16,,,,,101.67,3.51,9.84,1,0,0,0,0,0,0,1988.057,6395.245,6868.86,8447.007,0,0,0,0,0,0,0,1645,1625,2.11,1552,3896,4105,,1645.057,4750.245,5243.86,6849.606999999999,61.51,72.56,70.53,76.63,false,false,4.42,6.81,營收動能同步衰退；累計營收負成長且當月改善不足；估值高且成長不足以支撐
424,1612,宏泰,TWSE,電器電纜,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,41.8,88,30.4,30.55,-11.28,-1.37,,,,,10.13,1.18,8.22,2,0,0,2,-2,61,0,0.761,-1025.363,-1889.2,-6298.751,0,2,183.553,246.361,1,0,60800,45.25,5.300000000000001,14.99,-40,-512,-1483,,-2.934,-1072.613,-2078.053,-6523.157999999999,31.09,35,28.56,47.89,true,false,-4.4,-2.41,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
425,8033,雷虎,TWSE,其他,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,41.8,68,169.5,167.5,19.63,9.67,,,,,246.27,13.05,,1,11,14,20,356,422,0,53.084,1207.768,-2617.8900000000003,1355.699,11,20,356,422,3,0,3300000,27.432000000000002,2.0990000000000038,13.95,28,763,-3288,,-11.916,1160.336,-2975.989,1411.5910000000008,43.91,20.34,15.21,30.61,true,false,-9.1,-8.87,處置或交易限制風險；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐
426,8028,昇陽半導體,TWSE,半導體業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,41.7,88,250,258,33.62,28.4,,,,,54.2,8.09,1.1,5,0,0,1,0,263,0,-88.365,512.1089999999999,-1932.0170000000003,6303.084,-6,-980,-322,-450.1,1,4,-240100000,4.756,36.64,27.74,-233,1218,-1266,,-77,1487.353,-1646.6569999999997,7038.434,38.88,17.27,18.37,15.07,false,false,-12.59,-19.61,處置或交易限制風險；中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
427,3167,大量,TWSE,電機機械,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,41.6,85,513,524,139.66,127.28,,,,,47.37,12.02,0.8,6,0,0,-61,-222,-62,-61,-557.89,-129.868,-424.581,259.57699999999966,-1020,-2189,-2636,-1157,0,5,-1063854000,324.583,344.66700000000003,11.8,294,1617,2403,,332,1734.549,1866.752,1177.83,32.83,12.92,9.61,19.54,true,false,-21.17,-13.78,處置或交易限制風險；中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
428,3015,全漢,TWSE,電子零組件業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,41.5,88,52.3,52.95,-14.01,-6.48,,,,,26.06,0.84,4.16,5,25,36,42,336,392,0,24.806,-506.221,-1767.355,-363.64300000000003,25,42,336.326,392.326,4,0,2221800,7.355999999999999,-18.035000000000004,9.45,14,-95,-580,,-14.3,-555.577,-2085.6459999999997,-726.1009999999998,40.71,21.8,16.93,31.53,true,false,-6.76,-5.08,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
429,4585,達明,TWSE,其他電子業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 312.09，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,41.3,88,277.5,284.75,41.88,11.7,,,,,214.02,4.3,0.35,2,0,0,0,0,0,0,7.83,-56.563,-68.602,-135.541,0,2,3,3,2,0,565000,-19.433000000000003,-29.877000000000002,0.37,-8,-9,19,,-9,-39.129999999999995,-41.724999999999994,-123.42999999999999,37.78,18.51,18.38,18.76,true,false,-6.92,-8.26,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
430,2247,汎德永業,TWSE,汽車工業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 228.72，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.1,88,226,226,-6.99,-26.05,,,,,14.48,1.5,6.3,2,0,0,-1,-1,21,0,17.787,189.669,190.15200000000002,254.599,0,-0.997,-1.2199999999999998,20.781000000000002,0,1,-229310,-3,-18.070999999999998,3.93,18,261,221,,17.787,193.666,209.443,253.88900000000007,47.17,56.88,51.11,68.41,false,false,-0.6,0.22,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
431,4746,台耀,TWSE,生技醫療業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 52.58，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41,88,50.7,51.35,0.29,-8.86,,,,,17.98,0.78,5.92,1,0,0,0,0,0,0,135.724,-507.94100000000003,-1284.9560000000001,-305.345,0,0,0,0,0,0,0,21.152,45.02200000000001,8.54,151,-438,-1125,,136,-529.0930000000001,-1329.978,-362.9800000000003,43.06,30.66,23.55,44.9,true,true,-1.9,-1.74,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
432,2492,華新科,TWSE,電子零組件業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,40.3,88,218,239.5,25.84,14.67,,,,,41.76,1.98,1.15,8,0,20,47,-2461,-2016,0,130.555,-448.38699999999994,-1788.803,-3849.0580000000004,0,-337,-5191,-7751.8,2,2,-73466000,-207.56099999999998,2258.112,24.65,178,461,1509,,65,96.17399999999998,1144.085,893.7440000000001,28.65,9.37,8.57,10.99,true,false,-32.33,-20.44,處置或交易限制風險；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
433,4571,鈞興-KY,TWSE,電機機械,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 168.94，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,40.1,88,147,148.75,5.51,-1.05,,,,,16.37,2.27,3.57,1,0,0,0,0,1,0,62.762,-253.81799999999996,-299.40099999999995,-679.643,0,0,0,1,0,0,0,3.763000000000001,2.8900000000000006,63.89,54,-147,-163,,53,-257.581,-302.29100000000005,-672.6530000000001,38.03,32.33,28.98,39.02,true,false,-5.15,-4.23,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
434,1229,聯華,TWSE,食品工業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,39.8,88,40.6,40.53,-52.01,-22.93,,,,,15.52,1.3,4.96,7,0,8,11,16,1102,0,-269.06,1481.5849999999998,-1326.487,-2893.6369999999997,11,45,59,1100,5,0,1815750,214.257,170.841,8.84,-662,1598,1822,,-308.847,1222.328,-1556.328,-4099.632,47.49,24.69,33.39,7.29,false,false,-0.78,-2.64,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
435,4942,嘉彰,TWSE,光電業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,39.6,88,33.95,34.38,-10.88,-6.79,,,,,11.69,0.54,5.78,1,0,0,0,0,0,0,-2,-253.167,-396.79200000000003,-256.04200000000003,0,0,0,0,0,0,0,3.1089999999999995,3.088000000000001,6.44,-3,-334,-531,,-3,-256.276,-399.88,-261.13,24.7,20.59,21.32,19.13,true,true,-6.22,-8.24,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
436,2243,宏旭-KY,TWSE,汽車工業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 42.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,39.5,88,41.55,42.55,-40.08,31.45,,,,,16.69,3.24,,1,4,5,7,74,68,0,-125.129,51.22500000000001,-637.641,-1926.4009999999998,4,7,74,68,3,0,290850,4.9750000000000005,-20.652,28.91,-128,45,-674,,-129.112,39.25,-690.989,-1986.229,38.36,12.62,21.31,-4.77,false,false,-14.61,-17.56,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
437,8215,明基材,TWSE,光電業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 26.52，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,39.3,100,22,22.58,13.05,5.47,-3.62,69.5,105.86,-0.96,,1.52,1.32,1,12,15,16,11,-7,0,57.364,-473.925,-850.9399999999999,-2865.1530000000002,12,16,11,-7,3,0,363200,-5.076999999999999,-22.129,1.51,57,-60,-696,,43,-484.848,-839.811,-2773.647000000001,31.67,21.61,17.79,29.23,true,false,-11.39,-7.56,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
438,6438,迅得,TWSE,其他電子業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 152.73，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,39.3,88,135,137.75,-3.13,11.99,,,,,24.54,1.95,3.73,1,0,0,0,0,0,0,18.97,-110.51299999999999,-236.58700000000002,-1306.668,0,0,0,0,0,0,0,-49.182,-104.39399999999999,5.98,-11,-383,-535,,2,-61.33099999999999,-132.19299999999998,-932.955,39.75,24.37,22.98,27.16,true,false,-5.88,-5.59,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
