排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
121,9933,中鼎,TWSE,其他,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 39.58 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,64.3,53.7,40.5,85,100,完整,41.2,42.1,5.25,-14.13,10.5,79.51,109.31,2.71,7.6,1.62,2.31,4,-71,114,156,1449,1449,-141,-392.655,1082.096,-1520.1769999999997,-443.7679999999998,-71.2,156.4,1293,1277.5,3,1,6443680,-582.9780000000001,-521.506,19.12,-310,1522,-3657,,-323.177,1508.674,-2291.671,-1232.329999999999,57.54,71.86,56.06,103.45,false,false,2.42,4.18,累計營收負成長且當月改善不足；主動ETF 5日轉為減碼；20日趨勢尚未上彎；官方重大訊息出現高風險關鍵字，須查原文
122,3673,TPK-KY,TWSE,光電業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 65.93 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,49.9,52.9,53.9,85,100,完整,63.4,63.4,16.14,15.26,-1.41,48,197.98,3.33,13.84,0.64,2.84,1,0,0,0,0,0,0,460.707,-845.1510000000001,-288.064,1504.437,0,0,0,0,0,0,0,-248.562,-429.37300000000005,38.59,854,156,249,,334.823,-596.5889999999999,141.30900000000003,1653.598,46.73,23.53,26.51,17.56,false,false,-1.51,-3.65,當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
123,3450,聯鈞,TWSE,半導體業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 509.62，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超；投信5/10日持續且具金額意義地賣超,56.2,52.2,40.6,85,100,完整,509,513,109.76,29.44,18.21,44.79,189.07,2.78,103.25,13.28,0.2,7,74,74,74,823,514,74,-1149.391,-5424.847000000001,-5205.906000000001,27.461999999999023,-11,-3380,-2011,825,0,5,-1720420000,363.475,514.399,21.01,-1079,-2091,-3619,,-1128.605,-2408.322,-3709.3050000000003,-1359.6620000000005,45.06,15.57,26.05,-5.39,false,false,-6.31,-12.99,投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
124,2633,台灣高鐵,TWSE,航運業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 26.06，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,53.2,51.8,42.4,85,100,完整,26,26,-1.57,3.32,40.17,81.85,76.96,0.67,21.31,2.09,4.42,10,455,1837,2482,6365,7829,0,-438.454,339.6959999999999,-2378.572,-448.9070000000004,455,2485,6423,10400,5,0,64610000,-36.125,26.743000000000002,5.82,-863,-1841,-4234,,-953.454,-2109.179,-8828.315,-10907.209,46.92,36.79,39.8,30.78,false,false,-0.31,0,外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
125,3189,景碩,TWSE,半導體業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 776.00 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,64.3,51.5,36.7,85,100,可用,798,795,40.58,32.09,10.89,37.32,172.99,3.74,148.05,9.46,0.19,25,140,547,678,1048,1016,634,-1078.881,1820.7650000000003,-8437.133,-6941.673999999999,-219,-146.09199999999998,-4528.6849999999995,273.0180000000005,3,2,-116581416,-579.429,-397.1229999999999,18.93,-622,2337,-5586,,-672.436,2546.286,-3511.325,-6370.0459999999985,47.34,32.92,32.68,33.39,true,false,-2.96,-1.85,20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
126,2891,中信金,TWSE,金融保險業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 65.26，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,67.6,51.4,46,85,92,可用,68.1,68.2,,,,92.82,,1.96,16.29,1.95,3.67,38,3305,5605,12028,26645,27351,507,8420.946,8207.926,31593.725,-8824.083999999999,3131.182,12521.445,32499.471999999998,27608.144,5,0,852710405,805.913,-754.4800000000001,34.92,4053,-34915,-27947,,5212.832,-5119.432000000001,-151.26700000000113,-34363.179000000004,58.41,62.24,66.46,53.79,false,false,2.44,1.04,外資持股5/10日下降，且外資5日賣超
127,1409,新纖,TWSE,紡織纖維,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 24.11，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,54.7,51,36.4,85,100,可用,24.35,24.3,-8.56,12.01,,76.61,103.39,1.18,11.07,0.82,3.7,3,0,0,0,327,322,0,643.05,-7065.979999999999,-23774.285999999996,-27953.709999999992,0,-1,309,292,0,1,-24350,-1476.4429999999998,-1319.3799999999999,9.2,1126,-2467,-20407,,921.192,-5588.536999999998,-22763.905999999995,-27731.218999999997,48.32,29.64,37.17,14.57,false,true,-1.42,0,外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
128,2464,盟立,TWSE,其他電子業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 173.51，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,46.4,49.2,36.9,85,100,完整,175.5,177,73.71,31.44,4.36,55.35,126.78,0.66,461.84,6.67,0.27,3,-34,-34,-34,168,167,-34,-1635.612,-6230.179,-9635.392,-11581.740000000002,-34,152,668,1576,3,1,26676000,-515.257,-83.76099999999995,13.92,-1195,-3776,-2530,,-1419.948,-5866.9220000000005,-10219.631000000001,-13065.820999999998,44.64,26.99,41.75,-2.52,false,false,-7.73,-13.55,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
129,3714,富采,TWSE,光電業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 60.41 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,54.1,49.1,51.9,85,100,完整,61.5,61.1,14.23,6.22,-5.92,18.44,355.3,1.49,,1.05,1.46,2,0,0,0,0,4,0,-158.433,-2567.999,7350.853000000001,11569.595000000003,0,0,0,2,0,0,0,-322.81100000000004,-38.70000000000003,14.29,-213,-3251,9271,,-146.789,-2245.188,7389.553000000001,11344.994,51.44,29.36,44.32,-0.58,false,false,-0.09,-8.48,當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
130,2634,漢翔,TWSE,航運業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 62.38，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,54.3,48.9,37.1,85,96.4,可用,63.8,64.9,13.15,9.47,9.96,63.19,151.33,1.3,30.82,3.27,1.22,3,0,2,9,-4,-42,0,-1549.587,-12934.284,-19732.891,6560.563000000002,0,10,-15,-59,2,1,638000,-1823.675,-1794.594,2.89,-364,-7074,-59706,,-1149.58,-11120.609,-17923.297,7672.683000000006,45.62,13.92,13.84,14.07,true,false,-2.8,-3.77,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
131,1101,台泥,TWSE,水泥工業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 24.28，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,53.3,48.6,41.5,85,100,完整,23.9,24.15,10.65,2.7,7.25,49.78,179.65,0.38,,0.77,3.35,5,242,881,1027,2069,1933,0,-26395.644,-7434.303,-8313.679,-13949.834000000003,242,1024,1275.415,1169.415,5,0,24473600,-1474.866,-336.8949999999999,12.7,-39248,-31958,-200705,,-26519.711,-6983.436999999999,-9252.198999999997,-15073.733999999997,43.36,16.33,23.08,2.84,true,true,-2.2,-1.65,外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
132,1301,台塑,TWSE,塑膠工業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 59.28 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,57,48.1,46.9,85,100,完整,62.9,62.6,6.79,-1.47,1.77,26.47,301.26,2.19,38.35,0.7,0.79,5,0,0,0,-1546,649,0,-10198.722,200.62599999999838,54714.114,76137.95100000002,0,-1,-1517.056,654.944,0,1,-62900,-2991.712,544.5249999999999,34.6,-10454,-2569,66169,,-9538.584,3193.3380000000006,55686.645000000004,75515.00499999999,51.31,29.43,44.89,-1.5,false,false,-0.61,-5.56,累計營收負成長且當月改善不足；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
133,2886,兆豐金,TWSE,金融保險業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 47.71，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,KD高檔死亡交叉（僅屬時機警示）,67.1,48.1,41.1,85,92,可用,52.5,52.5,,,,92.31,,1.44,20.43,1.94,3.33,34,3164,12300,11298,10858,13481,-263,6870.547,39453.35,103336.442,277873.657,3063,11766.492,12204.585000000001,42248.854,3,2,617740830,457.83399999999995,-1202.636,20.63,4668,18246,236408,,3940.636,27229.023999999998,92334.493,240152.93899999995,67.38,89.87,84.64,100.34,true,true,6.02,4.58,主動ETF 5日轉為減碼；KD高檔死亡交叉，等待動能確認
134,2377,微星,TWSE,電腦及週邊設備業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 145.02 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,54.1,47.8,46.4,85,100,完整,150.5,150.5,-6.06,-6.42,6.74,54.86,182.8,7.59,13.05,2.19,2.79,20,71,141,-533,1487,1645,-936,1459.679,-1375.732,15708.925,-10555.196999999996,68,-524,1365,1786.688,4,1,-78862000,-950.9609999999999,-526.1189999999998,19.07,2515,2929,20741,,1601.774,99.22900000000072,14870.044000000002,-7704.8849999999975,49.89,37.23,48.02,15.65,false,false,-0.53,-5.05,累計營收負成長且當月改善不足；20日累積後5日轉為調節；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
135,2201,裕隆,TWSE,汽車工業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 28.89 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,60.2,47.7,31.9,85,100,完整,30.4,30.3,-2.02,-3.46,9.68,74.19,99.35,0.5,34.16,0.5,1.84,3,70,75,120,-589,-573,0,-38.105,-2739.21,-8514.772,-5115.585000000001,70,121,-603,-595,4,0,3678400,229.798,-19.483000000000033,4.94,225,2352,-883,,-110,-3090.008,-7892.289000000001,-4741.797999999999,57.5,38.21,52.91,8.8,false,false,1.65,-1.3,累計營收負成長且當月改善不足
136,2883,凱基金,TWSE,金融保險業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 31.63 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,61.9,47.7,48.7,85,89,可用,38.8,38.75,,,,89.78,,1.64,13.57,1.53,2.58,27,2017,2099,9884,8953,47727,3071,4145.576,22604.537999999997,91689.502,160018.10199999996,2189,9337.363000000001,18355.974,93652.15900000001,4,1,362289684,916.1499999999999,507.7629999999997,29.73,2288,14698,147215,,1017.954,12351.024999999998,72825.765,68985.81200000002,81.13,94.39,92.51,98.15,true,false,10.76,5.01,外資持股趨勢資料不足或期間有非市場異動；短線過熱或乖離過大；借券賣出與借券賣出餘額壓力升高
137,1519,華城,TWSE,電機機械,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 711.52 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,55.4,47.6,38.9,85,100,完整,697,706,12.5,-1.77,21.68,71.6,146.34,6.52,45.62,23.92,1.72,12,2,3,4,4,5,0,88.542,-117.15499999999997,626.701,-1203.524,1.487,-23.552,98.29500000000002,245.58800000000002,2,1,-16415744,-150.899,-22.559999999999988,18.18,116,314,5556,,100.241,57.29599999999999,550.966,-1600.5900000000001,45.06,11.86,23.26,-10.92,false,false,-3.22,-5.68,當下除權息調整價未守20日EMA
138,3715,定穎投控,TWSE,電子零組件業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 129.95 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,52.9,47.6,26,85,100,完整,120.5,120.5,83.96,46.5,1.58,75.09,128.44,-1.55,,3.27,0.9,2,0,0,0,0,0,0,-67.94,-1435.372,-5494.598,-3900.9499999999994,0,0,0,0,0,0,0,95.88800000000003,140.29000000000002,9.8,278,1387,-5386,,-118,-1531.26,-5634.888,-4187.781000000001,49.22,42.73,54.22,19.75,false,true,-0.65,0.84,當下除權息調整價未守20日EMA
139,1503,士電,TWSE,電機機械,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 205.67 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,53.2,47.5,46.7,85,100,完整,197,190,-0.38,9.54,14.79,38.12,135.8,5.04,27.13,2.65,2.54,8,30,34,49,78,8,0,-586.597,209.973,1109.476,2582.324,30,50,76,1.8529999999999944,3,2,9850000,-122.753,-145.569,30.61,-344,88,1034,,-618.901,282.72599999999994,1179.045,2710.7180000000003,43.42,23.88,37.52,-3.41,false,false,-3.01,-5.06,當下除權息調整價未守20日EMA
140,2486,一詮,TWSE,光電業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 241.51，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,46.1,47.4,40.4,85,100,完整,234.5,233,46.07,30,8.05,57.6,181.35,0.91,202.16,9.12,0.21,5,0,0,0,0,1746,0,-82.214,-1486.924,-9076.970000000001,-6211.192,6,-499,-504,1179,2,2,-117015500,-194.048,-516.047,8.12,277,-676,-11358,,31.127,-793.876,-8056.923000000002,-6810.307000000002,43.8,9.45,19.26,-10.18,false,false,-5.42,-7.86,外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
141,2885,元大金,TWSE,金融保險業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 64.20 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,64.4,46.7,42.1,85,89,可用,70.8,69.3,,,,92.04,,2.64,16.58,2.46,3.11,40,1919,3411,2881,-1764,477,3724,3766.587,10624.371,54430.581999999995,-18171.600000000006,1838,3281.801,2835.8089999999993,2996.458999999999,3,2,232351511,-302.459,-1006.948,26.92,1908,151410,177146,,1904.398,7645.029,52601.721,-19100.415999999994,68.92,90.21,87.02,96.57,false,false,4.89,0.85,外資持股趨勢資料不足或期間有非市場異動；官方重大訊息出現高風險關鍵字，須查原文
142,2313,華通,TWSE,電子零組件業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 226.18，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,投信5/10日持續且具金額意義地賣超,53,46.5,42.7,85,100,可用,221,214.5,6.87,12.68,9.84,51.87,165.85,2.5,35.59,5.42,1.27,19,-45,-30,60,1167,1887,-56,290.317,-9789.407,-16426.010000000002,10637.153,1137.617,-10525.353,-7816.942999999999,155.32300000000066,2,3,-2326103013,-1606.2679999999998,-846.0209999999996,19.45,563,5150,2778,,-370.979,2342.214,-7763.046,9548.617999999999,46.9,18.56,30.01,-4.33,false,false,-3.05,-7.92,ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；當下除權息調整價未守20日EMA
143,2887,台新新光金,TWSE,金融保險業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 36.19，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,61.7,46.5,44.7,85,92,可用,43.55,43.55,,,,92.4,,1.69,16.13,1.6,2.53,36,5643,17529,52851,79619,132981,2389,13876.791,29007.53,90623.06999999999,95060.389,5486,53549.636999999995,81760.19699999999,184132.98599999998,5,0,2332086691,1476.812,206.83499999999958,23.09,-4361,-51324,-9580,,8494.102,-26018.918999999994,8656.038000000008,-87070.711,75.25,91.54,88.19,98.24,false,false,8.6,5.96,外資持股5/10日下降，且外資5日賣超
144,3532,台勝科,TWSE,半導體業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 362.13 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,58.2,44.1,22.8,85,100,完整,416,420,29.28,19.14,-0.14,52.63,270.98,-0.05,320,6.64,0.24,7,-22,-25,-28,148,159,-22,71.217,1111.569,3721.0089999999996,12606.463,636,2400,4825,13225,5,0,998400000,-70.20400000000001,-169.471,44.09,-518,-936,6044,,-592.061,-1218.2269999999999,-934.5199999999996,7.5269999999993615,58.4,66.27,65.51,67.79,true,true,6.45,3.23,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼
