排名,代號,名稱,市場,產業,新部位建議,既有部位建議,既有部位說明,分數,信心度,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
392,1537,廣隆,TWSE,電機機械,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 125.63，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.8,100,125,125,14.05,0.69,11.36,22.65,520.51,2.11,16.51,2.23,5.74,1,0,0,1,1,1,0,-13.001,220.94000000000003,212.03700000000003,227.818,0,1,1,1,1,0,125500,-1.6230000000000002,1.3769999999999998,16,-50,65,82,,-9,221.563,209.66,227.678,44.11,39.83,47.78,23.95,false,true,-0.69,-1.19,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
393,3003,健和興,TWSE,電子零組件業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 61.88，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.6,100,60.8,60.8,36.15,31.5,8.87,21.85,464.19,0.47,60.5,1.48,1.64,1,0,0,0,0,0,0,44.093,-529.2659999999998,-1026.5569999999998,-1.7749999999997499,0,0,0,0,0,0,0,44.028999999999996,26.418999999999997,4.22,-49,-6,712,,48.02,-573.2950000000001,-1052.976,-15.15600000000012,42.27,28.96,28.26,30.35,true,false,-3.93,-7.88,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
394,3026,禾伸堂,TWSE,電子零組件業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,53.6,100,697,697,33.9,15.61,13.36,39.01,204.01,2.86,85.44,11.35,0.87,15,10,729,885,3858,5102,724,79.402,7468.906000000001,10788.028000000002,9936.805000000002,-269,-529.5,3278,8458.05,3,2,-351058500,-331.49199999999996,-362.56499999999994,19.08,231,5074,5334,,263.52,8329.898000000001,7872.593000000001,2529.6040000000007,44.41,14.09,17.17,7.92,false,false,-10.37,-9.01,處置或交易限制風險；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
395,2535,達欣工,TWSE,建材營造,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 84.98，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.5,100,88.5,88.5,19.94,22.31,10.61,67.39,168.08,2.88,10.59,2.32,5.21,1,0,0,7,4,7,0,-41.597,32.931,-129.712,-354.043,0,7,3,5,2,0,618100,6.324000000000001,-51.81,7.21,-18,-198,180,,-14.068,19.607000000000003,-80.902,-264.1859999999999,50.82,49.48,40.57,67.31,true,false,-0.06,-0.9,"單日成交金額低於5,000萬元；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
396,8028,昇陽半導體,TWSE,半導體業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,53.1,100,300.5,300.5,33.62,28.4,25.5,57.58,129.28,1.61,68.14,10.18,0.88,5,-1,-1,85,86,239,0,-305.529,3788.2169999999996,3577.240999999999,9586.442,559,1194,1053.9,1162.9,3,1,367752000,-96.493,-37.56700000000002,27,-565,10298,6982,,-969.187,2690.71,2560.9080000000004,9276.127,47.28,38.94,41.21,34.39,false,true,-3.19,-14.14,處置或交易限制風險；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
397,9917,中保科,TWSE,其他,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 110.60，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52.8,100,108.5,108.5,2.56,1.63,17.61,52.85,112.37,1.6,15.86,3.33,5.77,7,-1,124,440,794,1311,0,-201.672,1506.3290000000002,2121.194,-374.2850000000001,-1,439,792,1309,3,1,47192500,-7.372,0.4980000000000011,39.02,-239,35,-2727,,-184.3,1074.701,1328.696,-1580.783,47.88,56.39,62.34,44.49,false,true,0.04,0.46,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
398,2474,可成,TWSE,其他電子業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,52.7,100,192,192,-55.07,-31.58,6.45,36.79,147.21,2.63,18.49,0.76,5.32,24,1126,4842,5095,5779,14643,5,-722.748,-686.3880000000001,-1256.0110000000002,-10425.337000000001,1037.97,4567.97,4892.97,13529.289000000002,4,1,881618210,70.612,31.35499999999999,15.2,-1395,-16661,-26437,,-1699.514,-5324.97,-6180.336000000001,-24361.201,43.66,46.09,33.83,70.63,false,false,-1.77,1.59,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
399,6743,安普新,TWSE,其他電子業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 29.40，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52.2,85,30.1,30.1,29.71,0.77,1.93,69.09,87.9,-0.19,36.65,1.65,9.98,1,0,0,0,-3,498,0,-126.06,55.99,137.332,307.666,0,0,-3.735,497.699,0,0,0,-12,-7,3.58,-137,-135,-281,,-98.06,67.99000000000001,148.067,-183.0329999999999,49.31,27.58,24.46,33.82,true,false,-0.52,-0.66,"單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA"
400,8213,志超,TWSE,電子零組件業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 35.46，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,52,100,31.75,31.75,26.05,10.64,2.32,48.99,172.88,0.3,16.71,0.53,3.53,1,0,0,0,0,0,0,50.074,-638.155,-1668.849,-2261.03,0,0,0,0,0,0,0,-9.155999999999999,-5.925999999999998,21.48,78,-3058,-2763,,67,-628.999,-1662.923,-2256.3029999999994,34.99,25.32,21.35,33.27,true,false,-6.25,-6.89,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
401,2450,神腦,TWSE,通信網路業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 29.32，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,51.9,100,28.65,28.65,16.42,15.9,0.71,45.77,159.98,0.25,18.76,1.21,5.4,1,0,0,0,0,0,0,-104,-75,-45,-167.98,0,0,0,0,0,0,0,-3,0,1.32,-90,-51,-259,,-91,-72,-45,-156.98,40.35,22.97,29.13,10.65,true,true,-1.01,-0.52,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
402,3679,新至陞,TWSE,電子零組件業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 113.91，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.8,85,110,110,1.35,-10.64,19.63,49.63,245.99,2.67,12.96,1.47,8.18,1,0,0,0,-1,130,0,7,54.471000000000004,88.495,9.852000000000004,0,0,-0.976,130.02100000000002,0,0,0,2,4,8.33,10,48,51,,10,52.471000000000004,85.471,-57.169,45.82,56.97,53.75,63.4,true,false,-0.43,-0.45,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
403,1229,聯華,TWSE,食品工業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「外資持股5/10日下降且外資5日賣超」。待事件解除或基本面重新確認後再評估。,51.5,100,42.5,42.5,-52.01,-22.93,9.65,20.5,100.83,0.55,15.46,1.29,4.98,7,4,5,882,1011,1539,8,-1392.997,-228.71700000000044,-1357.6140000000005,-2036.5530000000008,4,874,966,1493,3,2,35134800,-102.853,-49.584999999999994,8.7,-552,-8917,-4232,,-1296.649,-999.8639999999996,-2274.0289999999995,-3471.3379999999997,59.01,51.45,36.72,80.91,true,false,3.69,2.53,營收動能同步衰退；累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
404,2015,豐興,TWSE,鋼鐵工業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 62.63，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.5,100,63.5,63.5,-9.73,-11.51,9.2,19.29,277.39,0.91,15.79,1.72,5.26,3,0,4,109,109,109,0,-122,315.736,1249.4539999999997,816.2369999999996,0,109,80,80,2,0,6834300,-1,11,12.54,-100,1254,534,,-101,207.736,1158.4539999999997,777.5059999999996,55.72,64.87,70.27,54.06,false,true,1.15,-1.24,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足"
405,2243,宏旭-KY,TWSE,汽車工業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 41.78，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.5,100,54.4,54.4,-40.08,31.45,7.78,72.47,125.51,0.66,20.96,4.07,,1,11,50,46,44,40,0,-256,-453.879,-936.3629999999998,-1628.3889999999997,11,46,44,40,3,2,2401200,-3,-12.294,29.37,-263,-1582,-1709,,-264,-496.879,-968.069,-1659.869,58.18,56.79,45.22,79.93,false,false,4.68,2.64,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；官方重大訊息出現高風險關鍵字，須查原文"
406,6176,瑞儀,TWSE,光電業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,51,100,88,88,-15.03,-5.98,11.95,49.96,165.92,2.29,9.33,1.11,4,7,4,17,-79,-441,-18355,6,1398.936,-229.90399999999997,-664.9639999999997,1125.9000000000015,3.531,-158.469,-520.469,-18436.638,2,2,-13850191,171.601,-36.55200000000001,35.5,1281,10377,30942,,1262.705,-243.03599999999997,-107.94299999999976,19644.82,46.17,41.5,34.05,56.39,true,false,-0.49,-0.68,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
407,9802,鈺齊-KY,TWSE,運動休閒,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 76.60，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,50.9,100,73,73,15.45,0.37,5.13,38.72,126.86,0.89,13.03,1.1,6.9,1,0,0,-245,-245,-245,-245,-148.487,422.32500000000005,1182.567,1361.709,0,-246,-247,-247,0,2,-18179400,4.646000000000001,25.267000000000003,41.64,-422,1209,568,,-142.138,663.6790000000001,1404.3,1726.705,43.04,35.83,48.24,11,true,true,-1.96,-3.82,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
408,1810,和成,TWSE,玻璃陶瓷,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,50.1,100,30.75,30.75,-11.91,-8.26,-19.13,20.48,326.07,3.64,9.03,1.28,0.59,1,0,0,15,-2,97,0,7179.956,6459.976000000001,4365.696000000001,9568.188,0,14.688,-2.072000000000001,97.17599999999999,1,0,501595,165.662,212.301,7.42,7400,11782,11280,,7155.43,6279.625999999998,4155.466999999997,9237.243999999997,63.41,77.67,76.97,79.08,true,false,15.12,6.4,營收動能同步衰退；累計營收負成長且當月改善不足；短線過熱或乖離過大；單季稅前獲利對營業外貢獻依賴偏高
409,6281,全國電,TWSE,電子通路業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 52.06，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.1,100,51.5,51.5,-0.86,-1.6,3.12,73.4,127.06,1.13,13.75,1.9,6.43,1,0,0,0,0,0,0,-12,100.50500000000001,83.505,190.332,0,0,0,0,0,0,0,2,3,2.59,-35,191,159,,-11,98.50500000000001,80.505,186.332,50.41,51.33,49.2,55.58,true,false,0.07,-0.19,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足"
410,2497,怡利電,TWSE,汽車工業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 57.88，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50,100,52.8,52.8,52.52,21.2,8.13,48.83,155.09,0.8,24.07,2.3,3.68,1,0,0,0,0,0,0,-68.779,-475.1779999999999,-1114.1609999999998,763.5060000000003,0,0,0,0,0,0,0,13.618000000000002,13.165000000000003,4.14,-112,891,491,,-75.715,-488.79599999999994,-1127.326,748.4559999999999,35.93,10.13,14.42,1.56,false,false,-8.74,-11.41,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
411,9930,中聯資源,TWSE,綠能環保,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 66.76，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.9,100,63.1,63.1,-7.26,-6.65,10.6,38.06,133.9,1.1,13.28,2.26,6.37,2,0,0,21,19,19,0,-130.303,185.897,415.17999999999995,218.92799999999994,0,21,19,19,1,0,1318800,-17.302999999999997,-4.302999999999997,1.99,-98,269,144,,-101,182.2,400.48299999999995,214.97199999999992,35.05,42.57,43.26,41.18,false,true,-2.04,-0.79,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
412,2010,春源,TWSE,鋼鐵工業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 22.77，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.9,82,21.05,21.05,-0.43,7.1,7.21,48.27,163.4,0.57,9.06,1.13,9.48,1,0,14,200,200,200,0,41,488.47799999999995,835.3399999999999,-9211.927,0,200,200,200,2,0,4220000,-0.6550000000000029,51.462999999999994,7.72,94,-9332,-8372,,73,289.13300000000004,583.877,-9489.39,33.85,39.72,32.61,53.93,true,false,-3.26,-0.94,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
413,3090,日電貿,TWSE,電子零組件業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,49.8,100,171.5,171.5,32.37,22.69,13.32,29.72,147.32,1.7,38.13,2.99,2.62,7,128,301,384,203,1510,0,434.34,2635.5819999999994,42.89199999999927,2704.2159999999994,29,-5700,-13350,-12604.403,1,4,-1043100000,16.477999999999994,-271.10799999999995,13.94,285,14166,13176,,518,8319.104,13664,15526.764000000001,29.92,9.57,9.35,10.01,true,false,-27.1,-17.94,處置或交易限制風險；中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
414,2543,皇昌,TWSE,建材營造,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 43.83，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.7,100,39.05,39.05,105.33,54.81,9.02,50.36,105.92,0.37,15.73,2.05,3.92,1,0,0,0,0,0,0,-519.271,666.2610000000002,1584.458,1845.7590000000002,0,-2,-4,-3,0,2,-78000,10.65,-0.7650000000000006,1.5,-522,1165,1682,,-499,657.6109999999999,1589.223,1962.9850000000001,43.8,41.15,39.69,44.06,true,false,-1.72,-1.76,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
415,6189,豐藝,TWSE,電子通路業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 50.24，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,49.6,100,49.05,49.05,4.49,-2.48,4.6,57.46,168.57,1,18.75,2,5.48,3,-18,-14,-14,-18,20,0,295.206,243.17000000000004,518.6880000000001,2786.181,-17.814,10.08,6.663,41.427,2,1,496944,-0.514999999999997,38.608000000000004,7.4,243,3782,996,,331.973,233.60500000000002,473.41700000000003,2680.2370000000005,45.07,38.23,27.76,59.18,true,false,-1.74,0,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
416,6790,永豐實,TWSE,造紙工業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 39.65，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.3,100,38.35,38.35,-4.83,-1.24,9.89,43.5,207.33,0.83,12.54,1.69,6.88,1,0,1,42,42,42,0,-161.075,279.302,313.358,55.475,0,122,122,122,3,0,4697000,5,6,1.84,-120,-582,-469,,-158.075,152.30200000000002,185.358,-235.526,35.41,27.77,30.39,22.52,true,true,-2.58,-1.54,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
417,2373,震旦行,TWSE,其他電子業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 56.07，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49,100,53.4,53.4,4.91,-2.47,4.67,52.68,186.73,0.72,13.67,1.7,6.94,1,0,0,0,0,0,0,-41.057,-2.057000000000002,65.943,10.942999999999998,0,0,0,0,0,0,0,3,9,1.38,-35,2,16,,-37.057,-5.057000000000002,56.943,4.942999999999998,31.63,22.55,28.23,11.2,false,true,-2.74,-1.29,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
418,3031,佰鴻,TWSE,光電業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 29.00，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,49,100,24.15,24.15,27.04,20.27,6.24,18.62,352.91,0.13,22.32,1.52,4,1,-27,-63,-109,-110,-119,0,-158.69,-910.182,-1824.481,-2943.373,-27,-109,-110,-119,0,5,-2725000,-13.600000000000001,-11.645000000000001,1.22,-1,-3385,-2723,,-120.854,-787.582,-1702.8359999999996,-2823.120999999999,29.52,12.57,12.71,12.29,true,true,-14.55,-13.6,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
419,2528,皇普,TWSE,建材營造,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 22.54，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49,85,22.35,22.35,-5.37,-68.41,-398.67,67.95,179.48,-0.11,9.41,1.36,13.33,1,0,0,0,-9,1163,0,361.55,791.8,1364.7259999999999,2460.3309999999997,0,-99,-107.727,1061.0230000000001,0,1,-2227500,-41,-45,1.34,-89,619,1055,,415.55,931.8,1517.4529999999997,1448.3079999999998,52.92,72.94,64.35,90.13,false,false,1.04,0.45,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足"
