排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
36,8464,億豐,TWSE,居家生活,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 363.69 且法人籌碼轉弱，先減碼三分之一。,73.1,70.1,63.4,85,91,可用,393,394.25,16.43,3.86,28.11,34.78,246.69,5.62,18.03,4.27,4.02,11,-1,75,69,61,60,0,283.494,296.62000000000006,564.5470000000001,589.2990000000001,-1.07,68.839,77.523,87.8,1,3,27397922,16.814999999999998,-7.734,40.67,267,169,446,,284.6,210.96599999999998,494.758,518.9219999999999,66.13,65.56,61.52,73.65,true,false,4.33,4.66,ETF加碼金額或跨基金共識不足
37,3017,奇鋐,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 2,451.66 且法人籌碼轉弱，先減碼三分之一。",75.7,70.1,46.9,85,90.7,可用,2890,2900,57.39,80.34,24.51,70.84,120.56,20.17,45.35,23.99,0.76,45,9,-7,255,1394,2221,115,123.691,4888.9619999999995,7584.397999999999,7571.1889999999985,-19.858,2059.821,3835.626,6351.372,4,1,5685105960,264.692,399.219,53.11,31,2280,3027,,-5.669,2564.449,3349.5530000000003,583.173,63.8,83.58,80.58,89.59,false,false,12.91,5.86,短線過熱或乖離過大
38,2441,超豐,TWSE,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 120.90 且法人籌碼轉弱，先減碼三分之一。,72.6,70,67.9,85,100,完整,126,125.75,41.65,24.68,20.06,18.34,230.57,2.98,22.96,2.57,2.42,10,-20,112,571,1526,4445,699,1283.241,3212.5860000000002,528.9549999999997,-2578.7390000000005,-20.234,570.766,1525.766,4444.766,3,2,70774984,427.0160000000001,452.15200000000016,10.71,1225,2006,-1377,,1226.236,2214.8040000000005,-1448.962999999999,-6658.9969999999985,52.73,83.33,73.82,102.35,false,false,4.16,6.33,20日趨勢尚未上彎；借券賣出與借券賣出餘額壓力升高
39,1402,遠東新,TWSE,紡織纖維,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 27.36 且法人籌碼轉弱，先減碼三分之一。,73.9,69.9,52,85,91,可用,27.55,27.67,20.58,7.41,7.99,52.4,105.62,0.61,16.96,0.62,4.58,14,64,244,372,-3659,7281,0,6619.413,44209.706,66601.58200000001,169061.09900000005,64.176,371.87,-3559.273,7391.379,5,0,10152051,-454.655,-1096.366,16.48,5528,42766,72940,,6558.051,44292.491,71257.22099999999,159596.21099999998,52.7,61.14,51.15,81.13,false,false,0.83,3.18,
40,6505,台塑化,TWSE,油電燃氣業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 64.89，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,67.9,69.8,69.8,85,100,完整,71,70.95,32.35,11.84,13.74,16.6,520.61,4.32,12.34,1.39,1.69,9,56,26,107,1377,5604,0,-145.728,-10603.708,-24620.146,48848.927,63.298,179.298,656.953,10149.312,2,0,12748088,1201.616,982.045,7.04,-513,-11344,-24743,,-407.367,-11984.621999999998,-26259.144,36751.422,51.82,38.15,28.14,58.19,false,false,0.2,5.03,外資持股5/10日下降，且外資5日賣超；ETF加碼金額或跨基金共識不足
41,7750,新代,TWSE,電機機械,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,"已有部位暫停加碼；若收盤跌破60日EMA約 2,135.26，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",60.9,69.7,61.4,85,100,完整,2390,2407.5,202.65,95.42,27.76,45.28,228.69,42.53,40.48,12.56,0.68,4,-1,-1,-1,121,121,0,-129.004,-215.62499999999997,152.61800000000002,53.32200000000001,-0.36,-36.36,131.64,157.64,1,2,-85627800,1.4359999999999982,5.272999999999999,17.7,-119,-164,0,,-123.707,-180.70100000000002,15.704999999999966,-108.35500000000003,58.62,77.72,77.62,77.92,false,false,7.96,-2.85,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超
42,2436,偉詮電,TWSE,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 65.13 且法人籌碼轉弱，先減碼三分之一。,62.6,69.2,67.3,85,100,完整,68,67.95,42.93,30.13,11.77,33,261.25,3.02,12.32,2.81,2.93,2,0,-25,-25,15,22,0,-182.384,3815.2870000000003,4823.743,1341.1930000000013,-157,-182,-142,-135,0,2,-12194000,169.07299999999998,114.19999999999996,12.8,146,4248,4684,,162.325,3828.214,4851.543,1629.8939999999993,60.24,89.12,79.38,108.6,false,false,9.41,11.48,20日累積後5日轉為調節；單季稅前獲利對營業外貢獻依賴偏高
43,3702,大聯大,TWSE,電子通路業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 112.03，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,67.7,68.4,48.8,85,91,可用,121.5,121.5,90.83,59.92,2.68,80.68,123.6,3.3,15.32,2.34,3.03,31,-152,920,454,-150,14505,69,-4120.984,-4179.061000000001,927.9419999999996,-3887.9980000000005,8.526,1179.591,-122.96900000000005,12073.926,4,1,148038670,695.375,1460.684,34.78,-3886,-5960,-89,,-4024.157,-6054.027,-409.77299999999957,-20634.617,54.31,75.05,76.3,72.56,false,true,2.66,-5.81,外資持股5/10日下降，且外資5日賣超
44,3033,威健,TWSE,電子通路業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 47.39 且法人籌碼轉弱，先減碼三分之一。,68.9,67.9,48.7,85,91,可用,50.7,50.75,78.71,32.99,3.41,78.5,137.52,1.52,19.16,2.28,3.81,5,-1,0,-4,506,640,0,3053.192,8316.647,10993.372,5284.497000000002,-1,-4.0249999999999995,506.51199999999994,640.6049999999999,1,2,-202860,-298.55100000000004,53.07299999999999,25.41,3090,8084,9186,,3085.821,8619.223,10433.787,6485.148000000001,56.78,78.16,68.35,97.77,false,false,4.66,6.07,20日累積後5日轉為調節；20日趨勢尚未上彎
45,4536,拓凱,TWSE,運動休閒,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 165.23 且法人籌碼轉弱，先減碼三分之一。,63.3,67.9,70.7,85,91,可用,170,169.75,20.39,2.23,17.11,33.18,279.74,3.61,12.78,1.7,4.66,2,0,0,0,6,7,0,96.721,338.23800000000006,665.7450000000001,1102.426,0,-40,-114,7,0,1,-6860000,9.1,-77.502,14.49,57,290,866,,98,369.13800000000003,857.2470000000001,1519.8740000000003,57.82,79.19,72.03,93.51,false,false,1.35,2.41,20日趨勢尚未上彎
46,3022,威強電,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 86.37 且法人籌碼轉弱，先減碼三分之一。,71.5,67.8,66.9,85,91,可用,105,104.75,73.92,26.75,2.29,27.05,323.07,0.96,30.59,1.66,3.24,3,0,-57,283,280,278,284,67.394,4924.163,5596.382,9233.1,0,282.81,280.191,277.58299999999997,2,2,30543480,224.252,218.485,24.04,237,4237,4921,,232.928,4417.101,5097.705999999999,8642.502999999999,62.94,77.73,79.27,74.65,false,true,9.94,7.58,ETF加碼金額或跨基金共識不足；單季稅前獲利對營業外貢獻依賴偏高
47,2395,研華,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 531.10 且法人籌碼轉弱，先減碼三分之一。,66.1,67.7,61.6,85,100,可用,697,694.5,87.58,40.26,19.04,40.5,171.12,9.05,41.86,10.38,1.69,30,-1,-9,-62,194,2621,-56,-100.161,1843.0529999999999,2129.5,601.5730000000004,2.428,82.63499999999999,-26.597999999999956,2287.8010000000004,3,2,54621735,78.175,297.119,35.46,-53,1817,1888,,-69.193,1682.243,1858.9790000000003,-2369.2019999999998,76.11,83.4,74.33,101.54,false,false,16.43,10.11,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；短線過熱或乖離過大
48,8996,高力,TWSE,電機機械,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,"已有部位暫停加碼；若收盤跌破60日EMA約 1,122.44，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",68.4,67.7,54,85,91,可用,1170,1170,57.63,115.43,20.71,47.81,160.65,6.54,75.96,21.33,0.43,20,0,117,521,980,1114,527,-157.11,-2343.822,-1332.306,-2442.495,127.86,1627.769,1935.571,1197.413,5,0,1733573985,-5.526000000000003,-208.951,34.16,-280,-3870,-2949,,-281.426,-3966.0649999999996,-3058.9260000000004,-3722.2880000000005,55.54,84.47,72.23,108.93,false,false,9.97,13.04,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；高波動且5日漲幅過大；官方重大訊息出現高風險關鍵字，須查原文
49,1232,大統益,TWSE,食品工業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 151.28 且法人籌碼轉弱，先減碼三分之一。,66.5,67.6,53.8,85,100,完整,155,154.75,41.52,13.95,8.36,46.42,205.52,4.71,17.11,4.48,4.66,1,0,0,0,0,30,0,10.159,15.691000000000006,-95.37099999999997,-146.05800000000005,0,0,0,30,0,0,0,9,-13,2.85,13,165,208,,2.159,6.6910000000000025,-82.37099999999997,-156.40799999999996,53.34,49.1,44.16,58.99,false,false,0.62,1.64,
50,4576,大銀微系統,TWSE,電機機械,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 206.85 且法人籌碼轉弱，先減碼三分之一。,64.6,67.6,55.1,85,91,可用,228.5,227.25,60.14,49.67,16.65,37.33,204.05,0.96,86.02,6.33,0.37,1,0,0,0,0,0,0,-153.985,-334.25100000000003,870.6669999999999,1198.8779999999997,0,0,0,0,0,0,0,84.613,123.68299999999999,6.25,-82,-261,945,,-97.184,-418.86400000000003,746.9839999999999,1090.9959999999999,59.67,79.68,74.31,90.43,false,false,10.01,4.82,
51,3036,文曄,TWSE,電子通路業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 218.31 且法人籌碼轉弱，先減碼三分之一。,64.9,67.5,48.2,85,91,可用,217,218.5,94.85,111.03,2.01,83.24,116.9,5.32,15.6,2.47,3.55,26,-67,426,-385,1271,-3487,-197,-34.17,-5544.161000000001,-8450.318000000001,-8910.46,53.784,609.72,5962.236000000001,-2428.8329999999996,3,2,134138400,-69.54799999999993,258.985,27.18,2711,7027,-6805,,397.309,-6084.3330000000005,-14671.539,-6151.248999999999,52.45,70.55,72.25,67.16,false,true,2.62,-3.56,
52,3003,健和興,TWSE,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 61.55 且法人籌碼轉弱，先減碼三分之一。,69.5,67.5,66.2,85,79,可用,69.5,69.45,92.99,39.79,8.87,21.85,464.19,0.47,69.8,1.71,1.42,2,0,0,0,1,1,0,1357.657,3244.748,3430.674,2853.0409999999997,0,0,0,0,0,0,0,-20.313999999999993,-58.23599999999999,6.29,1433,3277,3517,,1429.894,3265.0620000000004,3488.9100000000003,2799.2720000000004,65.59,81.11,73.83,95.65,false,false,11.24,16.81,官方重大訊息出現高風險關鍵字，須查原文
53,6770,力積電,TWSE,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 66.88 且法人籌碼轉弱，先減碼三分之一。,64.7,67.3,60.4,85,88,可用,73.7,73.7,70.54,42.68,104.82,44.07,311.73,3.36,37.85,2.94,,10,-4,-10,38,402,1976,0,4221.115,8173.5220000000045,-16585.391,-172833.101,-3.895,38.105000000000004,132.596,2373.5959999999995,1,2,2553035,1833.0040000000004,2128.894,12.24,800,16017,1034,,3988.616,6302.412999999999,-18846.880999999998,-171585.20000000007,60.25,88.35,75.56,113.92,false,false,13.35,11.5,ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大；ETF加碼金額或跨基金共識不足；官方重大訊息出現高風險關鍵字，須查原文
54,1714,和桐,TWSE,化學工業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 14.88，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,60.6,67.1,66.5,85,100,完整,17.15,17.17,77.38,61.22,11.49,29.6,335.99,0.89,14.11,1.23,1.08,2,0,0,-58,1726,3951,0,1856.844,-13686.162,-22529.171999999995,-17026.887999999995,0,-58,1726,3951,1,1,-965700,404.527,246.77299999999994,16.68,1866,-11552,-21837,,1840.712,-14032.689,-24501.945000000007,-21072.979000000003,59.46,84.17,71.91,108.7,false,false,9.69,16.27,20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；融資增幅與短線漲幅同步偏高；借券賣出與借券賣出餘額壓力升高
55,3044,健鼎,TWSE,電子零組件業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 438.29，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.4,67.1,63.8,85,100,可用,485.5,485.5,56.55,34.71,20.58,48.8,162.21,13.02,18.92,4.17,2.88,22,-54,-11,-94,448,177,-31,-729.831,-1778.998,-2548.5260000000003,-5485.621000000002,453.717,1231.688,1749.034,518.7390000000001,5,0,543790252,112.02199999999999,276.23,49.06,-1211,-3102,-3937,,-1237.944,-3122.708,-4573.790000000001,-6777.853000000002,66.08,90.39,78.1,114.96,false,false,17.43,21.83,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大
56,3577,泓格,TPEX,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 125.84 且法人籌碼轉弱，先減碼三分之一。,58.3,67.1,71.1,85,100,可用,132.5,131.75,54.07,39.95,30.26,27.72,225.16,3.28,30.34,5.73,1.52,1,0,7,7,14,14,0,-29.699,-29.699,-29.699,-29.699,0,0,0,0,0,0,0,-3.349,-3.349,3.73,,,,,-26.35,-26.35,-26.35,-26.35,50.01,63.27,57.69,74.43,false,false,-0.42,-3.99,外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA；ETF加碼金額或跨基金共識不足
57,2317,鴻海,TWSE,其他電子業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 249.46 且法人籌碼轉弱，先減碼三分之一。,69,67.1,50,85,88,可用,269.5,269.75,54.19,37.89,3.57,61.98,145.13,3.56,18.68,2.07,2.73,44,177,247,-848,14156,26556,0,-820.581,59207.564999999995,94722.007,158180.51900000006,397.832,-1237.5130000000001,3363.008,6499.319999999999,3,2,-325465919,309.955,4022.5229999999997,40.7,-933,57679,76478,,-1139.492,60135.123,87336.476,135698.97999999998,61.95,90.35,83.79,103.48,false,false,6.16,4.26,20日累積後5日轉為調節；外資持股趨勢資料不足或期間有非市場異動
58,4916,事欣科,TWSE,電腦及週邊設備業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 98.96，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.7,67,67.9,85,100,完整,103,103.25,128.95,58.42,9.14,32.64,257.18,5.45,16,3.59,0.48,1,0,0,0,0,39,0,-760.11,-2174.6220000000003,-2093.4840000000004,-4879.737000000001,0,0,0,39,0,0,0,21.450000000000003,70.12699999999998,3.38,-474,-1285,-845,,-761,-2196.072,-2163.6110000000003,-4831.591,50.16,66.57,65.38,68.94,false,false,0.16,-1.44,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
59,5904,寶雅*,TPEX,居家生活,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 66.31，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,66.1,67,51.3,85,100,可用,82.8,83.05,19.22,14.47,16.38,78.94,111.99,17.45,25.62,1.28,2.92,9,-3,8323,8323,8323,8131,5377,-5844.505,-5844.505,-5844.505,-5844.505,-3,-3,-3,-3,0,1,-261300,-349.628,-349.628,28.98,,,,,-5491.877,-5491.877,-5491.877,-5491.877,71.58,77.59,81.12,70.54,false,true,13.8,15,外資持股趨勢資料不足或期間有非市場異動；短線過熱或乖離過大；KD高檔死亡交叉，等待動能確認
60,2727,王品,TWSE,觀光餐旅,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 233.45 且法人籌碼轉弱，先減碼三分之一。,62.1,66.7,52.4,85,100,完整,234,233.75,15.19,12.51,8.04,74.84,104.61,9.86,13.14,4.61,6.82,2,0,0,0,0,1,0,-60.065,1245.004,2834.225,3412.2840000000006,0,0,2,4,0,0,0,-62.483999999999995,-160.387,32.9,-269,1091,2500,,-54.253,1307.4879999999998,2992.6119999999996,3823.655999999999,51.96,60.61,56.74,68.35,true,false,1.01,4.46,20日趨勢尚未上彎
61,2356,英業達,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 62.31 且法人籌碼轉弱，先減碼三分之一。,69.4,66.3,42,85,100,可用,69,69.35,65.73,40.78,1.78,83.6,108.21,1.76,21,3.01,3.07,23,-360,-373,-226,2851,-19951,0,-785.711,3393.1809999999996,33432.740999999995,60916.23299999999,-20.283,-326.519,1272.4540000000002,-30203.158,1,4,-21256387,-1070.571,-228.93099999999995,18.22,240,9169,36553,,-535.837,4790.270999999999,32389.218,94097.25499999999,59.85,78.92,75.25,86.27,false,false,7.38,5.02,ETF 1/3日已轉為減碼；官方重大訊息出現高風險關鍵字，須查原文
62,3617,碩天,TWSE,其他電子業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 214.58 且法人籌碼轉弱，先減碼三分之一。,64.1,66,71.1,85,91,可用,235,235,13.58,9.64,16.26,37.35,279.17,4.13,16.22,2.37,4.34,3,0,1,0,6,4,0,-23.128,417.4,752.181,1123.9039999999998,0,-0.43199999999999994,5.502,3.388,1,1,-98928,24.485999999999997,-7.956000000000003,9.45,-1,379,705,,-18,393.346,754.6349999999999,1188.108,60.89,85.53,80.9,94.79,false,false,5.68,1.51,20日趨勢尚未上彎
