排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
513,4968,立積,TWSE,半導體業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 96.29，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,55.2,50.2,54.1,85,100,完整,92.9,,-2.44,2.84,3.27,25.03,385.26,1,25.11,3.17,1.72,2,0,0,0,0,0,0,107.779,493.311,694.5449999999998,865.0119999999998,0,0,0,0,0,0,0,35.313,10.659000000000002,4.99,53,356,348,,108.307,457.998,683.8860000000001,848.248,52.9,73.35,58.18,103.69,false,false,1.74,5.57,"單日成交金額低於5,000萬元"
514,2206,三陽工業,TWSE,汽車工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 62.78，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼,52.5,49.9,45.3,85,100,完整,63.8,,-0.22,-4.83,8.71,57.04,142.77,3.14,10.69,1.87,4.8,2,0,-150,-150,-150,-150,0,-54.808,235.64499999999998,170.622,-291.633,0,-147,-41,-48,1,1,-9378600,58,54,7.93,-180,134,-147,,-54.808,324.645,157.622,-342.633,54.7,65.43,65.7,64.89,false,true,0.46,0.63,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；ETF短中期同步減碼"
515,1907,永豐餘,TWSE,造紙工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 28.86，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼,48.7,49.5,43.5,85,100,完整,29,,6.03,5,0.15,43.8,126.95,0.47,17.06,0.53,3.45,3,0,0,-46,-96,-479,0,-3.563,-141.66,28.717000000000013,-901.5720000000001,0,-41.623,-90.307,-468.723,1,1,-1207067,83,40.995,13.01,49,16,214,,-1.563,-183.037,78.02899999999997,-527.844,44.61,39.5,34.04,50.41,false,false,-1.16,0.52,"單日成交金額低於5,000萬元；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
516,2903,遠百,TWSE,貿易百貨,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 22.31，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,49,49.3,40.7,85,100,完整,22.3,,-0.64,-0.5,14.05,73.04,49.46,0.55,14.97,1.05,5.61,4,0,0,0,328,2097,0,-3,-334.52,-1436.589,-1580.943,0,-72,44,1802,0,1,-1605600,102.833,259.19399999999996,7.96,20,79,-463,,-3,-365.35300000000007,-1739.7830000000004,-3686.1370000000006,51.55,53.31,41.38,77.18,true,false,0.33,2.06,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎"
517,1227,佳格,TWSE,食品工業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 28.83，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,43.5,49,49.2,85,100,完整,28.2,,10.7,7.39,4.15,40.08,164.89,0.8,17.52,1.4,4.75,1,0,0,0,0,0,0,-228.093,-543.8199999999999,-903.064,-4185.354,0,-36,-141,-143,0,1,-1015200,57.212999999999994,54.64099999999999,6.86,-107,-48,-504,,-229,-565.0329999999999,-816.7049999999999,-4128.532999999999,41.74,30.03,26.27,37.56,true,false,-0.9,0.18,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
518,3059,華晶科,TWSE,光電業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 40.14，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,46.1,48.5,56.4,85,100,完整,37.85,,8.25,7.21,6.46,35.86,200.37,0.64,30.04,1.14,2.64,2,0,0,0,80,187,0,-180.594,127.79299999999998,289.666,-2057.013,0,0,80,187,0,0,0,-15.448,-45.29900000000001,7.73,-44,388,744,,-166.05,143.24099999999999,254.96499999999997,-2005.3649999999998,40.57,58.21,45.5,83.63,false,false,-1.59,1.47,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
519,6143,振曜,TPEX,通信網路業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 88.97，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,38.8,48.5,61.9,85,100,可用,82,,-12.97,11.48,10.45,43.35,196.37,3.03,10.42,2.49,7.32,1,0,0,-1,-1,-1,0,-64.736,-64.736,-64.736,-369.736,0,0,0,0,0,0,0,-1.736,-1.736,5.41,,,,,-63,-63,-63,-330,35.36,50.44,36.26,78.78,false,false,-3.05,0.86,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
520,6104,創惟,TPEX,半導體業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 94.70，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,41.9,48.4,54.4,85,100,可用,90.4,,3.37,0.77,13.92,35.3,172.53,2.87,19.03,3.82,4.98,1,0,0,0,0,0,0,-90.871,-90.871,-90.871,1389.129,0,0,0,0,0,0,0,-0.871,-0.871,21.27,,,,,-90,-90,-90,1377,41.72,25.82,19.59,38.27,false,false,-2.46,1.35,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
521,2015,豐興,TWSE,鋼鐵工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 64.05，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,48.1,48.1,58.8,85,100,完整,64.2,,9.67,-7.35,9.45,15.81,342.19,2.36,15,1.69,5.14,3,0,0,0,0,-120,0,-58,-187.521,-185.10999999999996,-10.065999999999946,0,0,0,-120,0,0,0,47,58,12.78,-58,-229,-313,,-59,-234.52100000000002,-243.11,65.934,48.25,53.74,53.62,53.97,true,false,-0.39,-0.47,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
522,2543,皇昌,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 39.77，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,48,47.9,40.7,85,100,完整,38.15,,51.51,59.41,12.32,57.93,101.48,1.34,13.2,2.1,4.01,1,0,0,0,0,0,0,-74.521,563.497,156.555,1437.213,0,-20,-78,-81,0,1,-763000,43.613,20.76899999999999,1.85,-113,771,292,,-74,539.884,213.786,1533.768,46.67,43.06,45.13,38.91,false,true,-1.09,2.14,"單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA"
523,1810,和成,TWSE,玻璃陶瓷,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 24.12，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,44.4,47.6,61.6,85,100,完整,23.85,,4.61,-6.31,-10.35,20.16,316.24,3.62,6.52,0.84,0.84,1,0,0,-57,11,28,0,-124.755,1139.395,657.216,-561.6709999999998,0,-57.279,10.913999999999998,27.967999999999996,0,1,-1366104,-1.756999999999998,-4.839999999999996,1.88,-111,1232,744,,-125,1198.431,651.1420000000002,-597.5039999999999,44.82,38.5,27.53,60.45,false,false,-1.4,1.71,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日累積後5日轉為調節；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
524,1537,廣隆,TWSE,電機機械,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 120.79，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,42.2,47.5,61.3,85,100,完整,115,,10.98,2.73,11.23,32.26,319,4.01,13.91,2.23,6.26,1,0,0,0,0,-51,0,-13,20.842,-40.018,-326.28999999999996,0,0,0,-51,0,0,0,-10.158,-8.158,15.39,-12,70,80,,-13,31,-31.86,-269.132,36.71,53.24,48.82,62.08,false,false,-1.63,0.88,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
525,2540,愛山林,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 50.06，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,52.6,47.4,29.6,85,100,完整,49.5,,98.38,-25.15,2.6,82.96,121.15,0.02,,4.34,12.12,1,0,0,0,0,0,0,90,558.913,1518.634,108.66800000000012,0,0,0,0,0,0,0,109,128,1.71,65,753,1212,,90,449.913,1390.634,450.6680000000001,52.29,43.51,52.06,26.4,false,true,1.43,4.21,"單日成交金額低於5,000萬元"
526,2208,台船,TWSE,航運業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 19.17，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,58.1,47,23.2,85,100,完整,19.25,,55.64,-19.76,-9.53,85.87,108.02,0.28,39.29,3.23,,1,0,0,0,0,0,0,476.143,1496.184,1613.2999999999997,-858.8770000000004,0,0,0,0,0,0,0,65,59,6.69,476,1431,1554,,476.143,1431.184,1554.2999999999997,-944.8770000000004,53.7,67.87,52.98,97.65,false,false,1,2.67,"單日成交金額低於5,000萬元；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高"
527,6719,力智,TWSE,半導體業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,價格跌破60日EMA且20日趨勢向下；單月與累計營收同步明顯衰退,45.8,47,64.6,85,100,完整,187.5,,-15.97,-7.64,17.85,18.57,987.87,4.2,21.11,1.4,2.45,2,0,0,0,11,21,0,-29.636,-94.23400000000001,257.149,158.466,0,-7,-16,-8,0,1,-1312500,37.044,24.431999999999995,6.83,16,53,467,,-66.517,-124.27799999999999,248.717,163.36799999999994,46.09,53.2,36.81,86,false,false,-0.03,4.75,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
528,9938,百和,TWSE,其他,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 41.99，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,46.5,46.9,52.2,85,100,完整,38.35,,-3.18,1.5,11.5,53.33,110.43,1.36,11.8,0.88,7.82,2,179,282,323,380,-185,0,69.594,-401.013,-1457.666,-3479.7799999999997,178.688,322.794,380.26599999999996,-180.45900000000006,5,0,12379150,30.952,-467.618,7.42,-180,-639,-809,,-110,-754.759,-1370.3139999999999,-2783.5589999999997,29.06,18.12,11.28,31.81,true,false,-3.25,1.32,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
529,3622,洋華,TWSE,光電業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；單月與累計營收同步明顯衰退,34.8,46.8,77.8,85,100,完整,45.15,,-35.95,-8.19,21.64,14.28,649.81,1.1,8.85,0.87,7.09,1,0,0,-2,-2,-2,0,-62,-84.41300000000001,-791.74,-1729.393,0,-1.914,-1.914,-1.914,0,1,-86417,10,6,2.59,-20,180,-186,,-62,-92.499,-795.826,-1892.479,31.6,31.37,26.16,41.78,false,false,-6.47,0.78,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
530,1707,葡萄王,TWSE,生技醫療業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超；單月與累計營收同步明顯衰退,39.8,46.6,63.8,85,100,完整,86.9,,-20.14,-5.36,15.96,22.65,158.79,2.75,11.21,1.26,6.9,1,0,0,0,0,0,0,-67.393,-329.90999999999997,-1421.366,-1731.262,0,0,0,1,0,0,0,-4.200000000000001,-5.6800000000000015,12.51,-102,-323,-1375,,-67.172,-325.71,-1415.686,-1717.4409999999998,37.55,15.92,18.65,10.46,false,false,-2.01,0.7,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
531,2415,錩新,TWSE,電子零組件業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 27.97，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,40.2,46.4,46.5,85,100,可用,27,,-0.6,8.38,6.5,71.54,127.59,0.47,17.2,1.41,5.89,1,0,0,0,-4,-8,0,-63.356,-8.407000000000004,21.247999999999998,-334.066,0,0,-4,-8,0,0,0,2.593,3,20.64,-28,38,2014,,-64,-11,22.247999999999998,-332.961,42.87,22.98,22.04,24.86,true,false,-2.01,0.19,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
532,4571,鈞興-KY,TWSE,電機機械,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 160.19，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,43.7,46.2,61.6,85,100,完整,150,,-4.01,2.64,17.19,25.38,311.88,4.16,16.76,2.39,3.51,1,0,0,0,0,0,0,14,18.320999999999998,-96.632,-327.343,0,0,0,0,0,0,0,0,-7.392,63.14,16,36,-63,,14,18.320999999999998,-89.24000000000001,-316.694,41.4,42.1,30.4,65.52,true,false,-2.24,1.69,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
533,3558,神準,TPEX,通信網路業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 125.21，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,48.8,46.1,36.5,85,100,可用,124,,36.8,-8.32,1.15,56.65,127.18,0.81,57.94,1.22,2.42,1,0,0,0,0,0,0,7.973,7.973,7.973,-62.02699999999999,0,0,0,0,0,0,0,-0.312,-0.312,3.6,,,,,8.285,8.285,8.285,-61.715,51.62,61.09,43.54,96.21,false,false,1.16,3.77,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎"
