排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
205,6664,群翊,TPEX,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 362.82，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.2,61.1,60.6,85,100,可用,353,346,30.21,16.75,34.02,56.53,188.59,7.29,21.23,5.16,2.87,2,0,0,0,0,-1,0,-295.606,-295.606,-295.606,-295.606,0,0,0,0,0,0,0,14.374,14.374,8.75,,,,,-309.98,-309.98,-309.98,-309.98,50.51,48.56,43.24,59.19,true,false,1.32,3.22,中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
206,7769,鴻勁,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,"已有部位先停止加碼。反彈若仍未站回 6,407.86，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",53,61.1,62.8,85,100,可用,6255,6120,100.83,93.16,49.13,33.36,287.37,56.14,64.58,19.81,1.04,29,5,-34,-73,-124,-78,-63,-27.857,-6.729999999999997,343.908,591.655,4.99,-34.031,-7.351999999999993,345.562,2,3,-212863905,-10.539000000000001,-4.347999999999999,19.44,-31,21,219,,-31.912,37.84,355.608,232.859,46.73,28.11,44.63,-4.91,false,false,-2.39,-7.33,ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；當下除權息調整價未守20日EMA
207,2305,全友,TWSE,電腦及週邊設備業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 28.71，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,45.1,60.9,72.6,85,100,完整,26.65,27,197.8,96.82,17.3,24.45,372.4,0.51,32.5,2.22,,1,0,0,-2,-11,-1,0,304.365,-723.5550000000001,-884.6780000000005,-3974.12,0,-2,-11,-1,0,1,-53300,1.973,-16.919999999999998,2.69,316,-469,-216,,304.557,-723.5279999999998,-856.7580000000003,-3934.408000000001,42.29,12.71,18.99,0.14,false,false,-7.11,-6.65,中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
208,1319,東陽,TWSE,汽車工業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 79.85，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,60.8,60.8,63.3,85,100,完整,82.6,83,22.66,-10.21,15.76,29.8,156.04,2.98,13.41,1.81,6.05,8,0,0,-4,-158,-498,0,426.516,2189.5080000000003,12344.155,15275.505000000003,0,-10,-15.453,-336.453,0,2,-826000,-177.12099999999998,41.22400000000003,11.38,336,1507,10379,,404.516,2376.6290000000004,12318.384,15659.309,63.58,65.53,72.02,52.53,false,false,4.19,-1.2,ETF短中期同步減碼
209,3033,威健,TWSE,電子通路業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 47.24，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,50.8,60.7,53.6,85,100,完整,46.8,46.95,78.71,32.99,3.65,78.4,133.84,3.38,10.29,1.93,4.1,5,0,0,-17,-27,480,0,1678.8,-2566.4000000000005,-9632.739000000001,-2941.7870000000003,0,-17,-27,480.51199999999994,0,1,-795600,-1688.612,-2458.283,23.48,2019,-656,-6205,,2082,-860.788,-7147.456,-546.915,47.4,20.98,24.87,13.19,false,false,-0.94,0.21,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
210,6669,緯穎,TWSE,電腦及週邊設備業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,"已有部位先停止加碼。反彈若仍未站回 6,039.86，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",59.6,60.7,43.4,85,100,完整,6300,6225,39.23,41.27,6.79,75.35,132.12,156.38,20.2,8.58,2.61,41,6,15,-375,-492,251,-365,-49.225,-579.2739999999999,-686.2419999999997,203.17900000000031,38.281,-661.98,-898.223,825.4279999999998,2,3,-4170474000,103.172,185.814,27.74,-154,-137,-147,,-147.942,-20.466000000000037,26.166999999999945,-780.629,59.85,53.71,60.9,39.35,false,false,4.31,-4.83,ETF短中期同步減碼；20日累積後5日轉為調節；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超
211,2393,億光,TWSE,光電業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 65.54，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,55.8,60.6,66.6,85,100,可用,65.4,65.7,17.44,5.2,8.54,37.1,195.25,2.14,13.94,1.51,6.88,12,-363,-323,-336,-769,-873,-368,217.685,2415.5930000000003,4146.131,4118.500000000001,-369,-342,-775.386,-878.838,2,3,-22366800,-29.190999999999985,87.51000000000002,27.79,752,2346,4565,,751.486,2786.784,4834.007,6992.064999999998,52.87,74.82,77.46,69.54,false,true,1.82,3.15,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎
212,2436,偉詮電,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 65.20，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.4,60.4,67.4,85,100,完整,63.2,63,42.93,30.13,11.77,33,261.25,3.02,11.62,2.65,3.1,2,0,0,-2,-12,8,0,-107.499,-4841.169,-1387.7639999999997,3069.5429999999997,0,-2,-327,-307,0,1,-126400,-191.58100000000002,-593.772,12.58,-49,-4110,-291,,-137.288,-4647.588,-466.99200000000025,3695.6229999999996,48.54,19.86,37.14,-14.7,false,false,-0.93,-4.82,ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
213,2302,麗正,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 42.94，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,52.1,60.3,52.7,85,100,完整,42.65,42.05,81.16,30.47,14.17,34.29,148.18,0.6,39.86,3.86,0.82,1,0,0,-2,-4,0,0,118.907,-2533.614,-408.9100000000001,750.832,0,-2,-4,0,0,1,-85300,-25.639000000000003,89.083,1.3,240,-2344,-288,,115.898,-2505.975,-493.9929999999997,665.1430000000003,49.8,30.45,43.19,4.98,false,false,-0.68,-1.27,ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
214,2105,正新,TWSE,橡膠工業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 31.49，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,61.4,60.1,59.2,85,100,完整,31.45,31.45,12.4,5.98,9.96,40.94,274.96,1.05,17.28,1.17,5.72,13,29,95,304,-202,1099,-5,270.15,12223.372,-3540.7490000000007,189.72599999999935,29,257,1372.642,1371.262,4,1,8082650,-111.22299999999998,-688.5989999999999,9.3,373,8169,-6541,,298.828,12077.595,-4224.792,-670.1520000000003,51.76,54.33,50.47,62.05,true,false,0.64,2.28,中期趨勢仍向下；主動ETF 5日轉為減碼；20日趨勢尚未上彎
215,3209,全科,TWSE,電子通路業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 56.91，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,48.3,60.1,54.1,85,100,完整,52.2,55.9,47.9,44.92,2.95,74.58,145.9,3.28,8.71,2.18,4.79,1,0,0,-1,-1,-1,0,34.636,-2411.424,-3754.542,-4017.1710000000003,0,-1,-1,-1,0,1,-52200,11.556999999999999,-24.838,15.84,44,-2918,-4561,,23,-2421.981,-3728.7040000000006,-3962.069,39.66,17.31,16.98,17.96,true,false,-3.88,0,中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎
216,3702,大聯大,TWSE,電子通路業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 114.03，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,48.6,59.8,51.2,85,100,可用,111,111.5,90.83,59.92,2.64,83.99,119.79,8.42,9.5,1.99,3.28,29,1280,-682,-4188,-4166,-3983,-4722,456.022,-13147.568,-27150.981000000003,-22929.781000000003,1280,-3786,-5316.474,-5386.969000000001,2,3,-420246000,473.61699999999996,701.184,33.76,-1034,-8208,-21078,,-1033.848,-9835.185,-22535.691,-20022.598999999995,46.68,26.04,27.11,23.91,false,false,-2.66,0,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
217,6196,帆宣,TWSE,其他電子業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 497.69，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58,59.8,45.2,85,100,完整,493,492.75,101.35,47.39,8.65,72.75,122.81,13.26,22.33,6.08,1.31,14,0,99,388,382,459,389,118.462,-379.43000000000006,209.10799999999986,1270.9939999999997,0,386,-223.231,-592.231,4,0,190298000,-118.06199999999998,-90.91299999999998,18.38,128,-695,468,,130.033,-647.3679999999999,523.2520000000001,1919.965,45.05,26.25,34.87,9.03,false,false,-2.07,-3.52,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
218,2324,仁寶,TWSE,電腦及週邊設備業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 36.65，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.1,59.7,42.2,85,100,可用,41.6,37.8,38.26,18.82,1.25,70.57,122.78,1.18,20.9,1.28,2.64,12,0,-104,-286,-2541,1135,0,29921.991,-4470.070999999999,128936.757,178279.873,1408,1063.077,987.1020000000001,2903.574,2,3,44224003,-2979.507,8407.114,39.18,28490,-17961,98869,,28426.511,-2553.6410000000014,119542.541,167344.3,61.39,49.93,54.52,40.74,false,false,7.72,-0.12,ETF短中期同步減碼；20日累積後5日轉為調節；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA
219,3680,家登,TPEX,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 474.03，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52.2,59.7,57.3,85,100,可用,464,449,71.69,28.67,16.54,47.06,233.81,8.09,31.2,3.44,1.49,2,0,0,0,0,1,0,-169.943,-169.943,-169.943,-169.943,0,0,0,0,0,0,0,-22.269,-22.269,26.7,,,,,-147.674,-147.674,-147.674,-147.674,50.54,46.9,56.99,26.73,false,false,0.92,-1.49,中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
220,3622,洋華,TWSE,光電業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 54.16，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.4,59.6,78.1,85,100,完整,53.8,54.5,-6.03,-3.56,21.64,14.28,649.81,1.1,10.55,1.03,5.95,1,0,0,0,0,-6,0,112.437,-369.35900000000004,-811.5400000000002,-1023.8460000000002,0,0,0,-5.765,0,0,0,13.181000000000001,85.18900000000001,3.35,192,-140,-547,,114,-382.53999999999996,-896.729,-1081.1,53.84,38.24,33.34,48.05,true,false,2.81,7.6,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎
221,6139,亞翔,TWSE,其他電子業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 786.24，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,47.5,59.6,54,85,100,完整,758,760,62.28,68.37,18.19,75.95,125.12,25.91,15.27,8.63,3.03,21,-8,-154,-116,83,918,-82,-122.13,-1680.824,-2696.453,-4685.899,-8,-468,-253.821,353.266,1,4,-354744000,30.707999999999995,2.353999999999992,22.84,-192,-1112,-2510,,-144.891,-1243.5320000000002,-2444.9860000000003,-5297.311000000001,43.62,15.82,28.65,-9.82,false,false,-3.55,-6.07,中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
222,2881,富邦金,TWSE,金融保險業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 128.54，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,67.3,59.6,49.4,85,91,可用,132,138,-79.15,4391.87,,92.11,,2.4,18.16,2.02,3.22,34,12,18,-1904,-1784,21606,-555,-1663.048,25238.667999999998,25849.637,52193.076,7.47,-1455.2730000000001,-936.7600000000003,15465.605000000001,2,3,-192096036,-606.1400000000001,-747.9840000000002,18.66,-3154,26894,27744,,-1826.698,27300.081,27534.381,34444.070000000014,57.23,72.59,67.35,83.07,false,false,2.7,5.18,ETF短中期同步減碼；20日累積後5日轉為調節；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超
223,2548,華固,TWSE,建材營造,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 99.20，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,57.5,59.6,62,85,90,可用,96.6,96.6,-91.05,102.17,20.15,61.37,222.93,2.81,7.81,1.48,8.8,2,0,175,176,172,172,0,-107.535,78.81600000000003,-1949.61,-9089.096999999998,3.7,177.2,172.99099999999999,114.99099999999999,2,1,17117520,-25.506,-54.829,14.61,-343,6,1463,,-106.647,-72.87799999999993,-2067.772,-9067.99,52.3,60.91,42.25,98.23,false,false,1.02,3.65,中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎
224,4916,事欣科,TWSE,電腦及週邊設備業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 101.65，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.5,59,67.4,85,100,完整,98.6,98.8,128.95,58.42,9.14,32.64,257.18,5.45,15.1,3.38,0.51,1,0,0,0,0,0,0,-100.629,-988.364,-3042.633,-4882.5830000000005,0,0,0,0,0,0,0,-42.788,-9.169999999999995,2.17,-3,-462,-1816,,-99.363,-945.576,-3033.4629999999997,-4890.053999999998,44.82,13.88,26.14,-10.64,false,false,-3,-5.19,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
225,9939,宏全,TWSE,其他,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 132.71，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,62.6,59,45.6,85,100,完整,134.5,134.25,-1,2.72,16.21,59.06,108.5,6.55,12.23,2.01,4.61,7,-266,-266,-271,-278,-501,-266,-50.287,1015.757,524.8109999999999,7585.295999999999,-266,-274,-326.297,-541.297,0,3,-36853000,40.597,42.881,17.02,186,1402,495,,158.873,1249.1599999999999,808.2269999999999,8102.757,54.83,42.43,34.69,57.91,true,false,1.35,2.28,ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超
226,5274,信驊,TPEX,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,"已有部位暫停加碼；若收盤跌破60日EMA約 15,230.96，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",51.8,58.9,54.1,85,100,可用,15115,15115,97.59,68.06,53.36,45.44,201.99,78.28,100.83,73.33,0.54,31,-27,-19,-89,-35,107,-89,5.47,5.47,5.47,5.47,-35,-35,-35,-35,0,1,-529025000,2.341,2.341,52.71,,,,,38.129,38.129,38.129,38.129,45.26,20.29,35.49,-10.12,false,false,-4.75,-11.19,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA
227,6223,旺矽,TPEX,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,"已有部位暫停加碼；若收盤跌破60日EMA約 5,840.46，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",57.4,58.9,46.4,85,100,可用,5565,5492.5,66.5,52.26,33.54,55.09,161.51,28.08,119.16,34.28,0.4,38,17,140,115,131,459,86,27.323,27.323,27.323,27.323,47.157,47.157,47.157,47.157,1,0,262428705,-13.689,-13.689,28.35,,,,,-6.145,-6.145,-6.145,-6.145,45.16,29.56,34.64,19.39,false,false,-4.64,-4.05,中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
