排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
154,2395,研華,TWSE,電腦及週邊設備業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 549.71，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,69.7,69.1,59.5,85,100,可用,677,676,87.58,40.26,19.04,40.5,171.12,9.05,42.69,10.59,1.66,32,-29,-37,-36,-325,1308,2,1053.952,1413.484,3343.2899999999995,1977.6829999999998,-15.5,153.75799999999998,5.646999999999963,1332.13,3,2,103632892,-259.84499999999997,-234.59499999999997,35.71,811,2100,4266,,1103.782,1519.571,3572.2379999999994,307.4959999999995,68.56,75.16,78.12,69.25,false,true,8.24,2.42,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼
155,6206,飛捷,TWSE,電腦及週邊設備業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 132.14，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.9,69.1,76.9,85,100,完整,144,143,38.19,26.39,29.65,29.6,275.95,5.93,16.24,4.01,3.74,6,0,-1,-3,-459,-513,0,403.856,-924.9979999999998,4254.533,6922.784999999998,0,-3,-458.668,-512.641,0,2,-441000,-209.6,10.797000000000004,20.02,382,-698,4715,,376.158,-712.3980000000001,4702.4039999999995,7748.352,53.91,47.05,61.11,18.94,false,true,2.79,0.7,ETF短中期同步減碼
156,6770,力積電,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 67.83，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,61.1,68.4,67.3,85,100,可用,70.1,69.65,70.54,42.68,58.03,34.6,495.94,4.08,24.87,2.73,,10,-337,-277,-281,-239,520,-211,-70869.026,259234.501,275959.422,114380.25000000003,-90,-33.895,8.104999999999997,-10833.404,1,3,-2528567,7270.471,10694.343,16.24,-110175,189380,217082,,-68115.695,251997.92500000002,265256.97400000005,118035.69300000007,52.78,63.43,75.68,38.93,false,true,2.98,4.63,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動
157,1708,東鹼,TWSE,化學工業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 49.29，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,57.6,67.7,61.9,85,100,完整,49.95,50.03,24.66,13.44,16.49,39.42,104.33,1.98,11.82,1.59,3.28,1,0,0,-4,-14,386,0,220.135,-69.00800000000002,773.734,-1464.752,0,-4,-14,386,0,1,-195200,-33.428,14.864000000000004,9.73,251,-76,503,,214.239,-31.580000000000013,772.87,-1710.836,48.42,47.09,44.71,51.86,true,true,-0.26,1.42,ETF短中期同步減碼；20日累積後5日轉為調節；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
158,3005,神基,TWSE,電腦及週邊設備業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 110.39，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,65.8,67.1,64.4,85,100,完整,117.5,116.75,16.14,8.73,15.34,44.17,195.75,4.27,14.43,2.98,5.59,14,-54,-273,-371,-631,-255,0,2424.422,4695.447,4466.483,11193.703999999998,-17,-43.17700000000001,-240.511,-472.955,0,4,-5246006,580.0039999999999,224.7099999999999,15.04,1868,3543,2787,,1789.511,4158.62,4482.284000000001,11009.254999999997,58.63,60.4,65.3,50.58,true,true,2.67,2.62,ETF短中期同步減碼；ETF 1/3日已轉為減碼
159,2059,川湖,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,"已有部位暫停加碼；若收盤跌破60日EMA約 8,388.52，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",58.2,66.9,70,85,100,可用,14525,14452.5,355.52,136.58,77.05,28.35,356.12,110.96,75.8,38.82,0.37,35,-51,-55,-53,-38,134,-43,-70.865,-117.083,12.37299999999999,566.902,-51.012,-82.50900000000001,176.98499999999999,737.6690000000001,0,5,-1134498750,19.31,-3.95600000000001,23.64,-25,17,-89,,-27.919,-53.884000000000015,-160.656,-153.13,84.43,93.78,92.87,95.59,false,false,35,17.95,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信20日買超後近5日轉賣；短線過熱或乖離過大；高波動且5日漲幅過大
160,5534,長虹,TWSE,建材營造,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 78.73，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,68.3,66.8,62.2,85,100,完整,78.7,78.75,269.79,63.45,17.45,56.25,185.49,1.05,14.03,1.18,6.37,2,0,0,16,116,300,16,32.814,229.27799999999996,-68.922,-481.8610000000001,0,16,116,-15,1,0,1270400,120.388,285.256,9.21,23,18,-1160,,38.978,92.88999999999999,-470.178,-922.8969999999998,49.49,64.94,61.14,72.55,false,false,0.01,1.16,中期趨勢仍向下；20日趨勢尚未上彎
161,3324,雙鴻,TPEX,其他電子業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 987.20，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.3,66.7,56.8,85,100,可用,989,982.5,116.7,83.28,16.87,59.14,183.92,23.01,23.18,7.05,1.18,3,-1,-1,-1,-3,3,0,-23.586,-23.586,-23.586,-23.586,-0.617,-0.617,-0.617,-0.617,0,1,-620085,37.822,37.822,29.94,,,,,-60.791,-60.791,-60.791,-60.791,51.66,41.88,59.95,5.75,false,true,0.75,-5.36,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動
162,2382,廣達,TWSE,電腦及週邊設備業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 332.78，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,67,66.5,48.2,85,100,可用,325.5,325.25,131.32,92.67,3.1,87.6,112.75,12.93,14.53,5.28,4.68,48,-1054,-936,63,-620,11533,88,4993.25,7957.121000000001,-5219.78,-26005.243999999995,-568.872,1541.979,902.8879999999999,8036.857,4,1,514249997,-463.22499999999997,-1583.091,23.34,7280,-15153,218956,,5525.001,6878.367,-4539.576999999999,-33224.403,50.07,78.09,75.44,83.37,false,false,1.09,3.17,中期趨勢仍向下；ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；官方重大訊息出現高風險關鍵字，須查原文
163,3044,健鼎,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 444.55，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,58.4,66.4,61.6,85,100,可用,488,486,56.55,34.71,20.58,48.8,162.21,13.02,20.69,4.56,2.63,22,-57,-181,-258,-342,571,0,-172.67,1065.1890000000003,261.5480000000003,-3567.223,607.962,1762.167,2596.138,2913.517,4,1,851126661,102.712,73.40299999999999,49.03,-853,-1361,-3022,,-760.512,-799.69,-2407.9930000000004,-6937.627,64.59,77.88,80.21,73.23,false,true,11.39,10.53,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；KD高檔死亡交叉，等待動能確認
164,1723,中碳,TWSE,化學工業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 84.10，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,63.1,66.1,57.9,85,100,完整,85.9,85.65,46.18,11.5,14.62,32.06,176.63,2.07,28.01,2.52,2.12,1,0,-4,-6,-5,-4,0,660.886,195.34799999999996,659.6619999999999,902.3139999999997,0,-6,-5,-4,0,4,-522600,13.060999999999998,-4.220000000000002,9.33,446,224,714,,642.762,188.28699999999992,668.882,925.4639999999999,52.46,57.94,53.22,67.36,true,true,1.23,0.82,ETF短中期同步減碼；20日趨勢尚未上彎
165,2031,新光鋼,TWSE,鋼鐵工業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 40.75，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.7,66,57.3,85,100,完整,44.25,44.18,37.57,2.27,9.27,59.27,154.73,5.23,6.83,1.18,5.66,2,0,-4,-5,-18,-40,0,477.487,-850.7909999999999,5117.125000000001,5330.787000000002,0,-5,-18,60.39,0,2,-220750,49.79600000000001,118.61100000000002,9.66,260,-1258,4596,,472.35,-895.5870000000001,5016.513999999999,5195.896,60.26,67.36,70.84,60.41,false,true,4.27,-4.01,ETF短中期同步減碼；單季稅前獲利對營業外貢獻依賴偏高
166,2618,長榮航,TWSE,航運業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 40.81，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,61.7,66,56.9,85,100,完整,41.75,41.83,21.42,17.08,13.25,62.38,115.28,2.24,8.8,1.62,4.78,29,-647,-1049,-1381,-3899,-9367,-37,24763.236,-8648.988999999998,44531.414,238592.041,-343.373,1307.669,-489.67499999999995,-13698.414999999999,3,2,54660564,-351.99500000000006,-3777.2709999999997,31.97,23555,-1791,62212,,23723.624,-9604.663,48798.36,252490.615,49.15,37.82,38.76,35.94,false,false,-0.66,0,ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
167,2845,遠東銀,TWSE,金融保險業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 13.07，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,64.6,65.9,63.3,85,91,可用,13.5,13.48,5.43,15.28,,92.01,,0.25,15.45,0.93,4.63,7,-92,-95,-128,-127,2424,0,16929.128,14878.137999999999,8649.232999999998,37730.335,-92,-128.142,-127.142,2423.858,1,3,-1742731,954,637,9.88,15590,14451,11533,,16295.128,14052.279999999999,8139.374999999998,34909.727000000006,59.49,58.22,38.74,97.18,true,false,1.6,3.05,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎
168,4763,材料*-KY,TWSE,化學工業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 47.76，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,60.3,65.9,78.6,85,91,可用,50.5,50.35,32.05,-24.98,49.58,6.15,1311.55,1.13,9.69,2.3,6.09,7,0,-3,-117,-16,-83,-111,-4981.627,4153.892,4042.2429999999995,12250.548000000003,0,-129.423,-28.423000000000002,-62.52599999999998,1,3,-6484092,155.241,-298.24899999999997,46.93,-6688,-3285,-671,,-5159.574,4128.0740000000005,4368.915000000001,12157.523999999998,54.82,44.89,53.9,26.87,false,true,1.38,-2.13,ETF短中期同步減碼；主動ETF 5日轉為減碼
169,2851,中再保,TWSE,金融保險業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 35.89，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,60.7,65.8,68.1,85,91,可用,39.3,39.23,-33.46,111.05,,60.25,,2.3,7.52,1.32,5.65,2,0,0,-20,-20,-20,0,-414.133,2585.451,2621.9620000000004,4926.856000000002,0,-20,-20,-20,0,1,-779000,198.763,120.94500000000002,9.5,-680,2068,2453,,-703.772,2406.688,2521.017,4969.252,71.39,89.52,86.64,95.26,false,false,7.04,9.47,ETF短中期同步減碼
170,2302,麗正,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 39.67，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,61.3,65.7,53.3,85,100,完整,45.5,45.73,81.16,30.47,14.17,34.29,148.18,0.6,40.37,3.91,0.81,1,0,0,-2,-5,153,0,199.491,2124.704,2301.062,1247.4519999999993,0,-2,-5,153,0,1,-86400,114.722,110.78199999999998,2.71,194,2056,2383,,192.742,2011.982,2195.2799999999997,1002.128,56.53,59.42,63.81,50.64,false,true,6.19,-1.19,ETF短中期同步減碼；20日累積後5日轉為調節
171,2421,建準,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 142.55，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.4,65.4,60.5,85,100,完整,145.5,145.75,31.65,20.34,15.56,50.21,164.23,4.78,15.91,4.02,3.54,7,0,2,-41,-179,-181,0,4.88,757.0349999999999,8614.912,10065.636999999999,0,-41.087,-179.087,-171.087,1,1,-6080876,-80.159,4.611999999999995,31.06,-630,-910,6215,,-25.518,878.2810000000001,8789.387,10178.285,53.69,50.54,64.93,21.75,false,false,1.78,-3.96,ETF短中期同步減碼
172,6672,騰輝電子-KY,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 236.32，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.1,65.2,65.5,85,100,完整,288,288.75,90.82,42.48,14.55,29.42,311.02,4.75,42.75,4.81,1.18,1,0,0,-1,-4,51,0,199.903,352.89999999999986,353.4219999999998,-2416.025,0,-1,-4,51,0,1,-283000,213.678,263.782,19.86,71,-197,-55,,145.843,140.22199999999998,93.64000000000001,-2769.99,66.61,89.6,86.59,95.64,false,false,15.24,12.06,ETF短中期同步減碼；20日累積後5日轉為調節；短線過熱或乖離過大；高波動且5日漲幅過大
173,2420,新巨,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 57.79，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,56.3,64.7,75.6,85,100,完整,57,56.95,18.59,4.06,32.49,35.51,227.62,2.3,13.02,2.28,5.15,1,0,0,0,8,22,0,415.319,1569.605,1872.94,2073.647,0,0,8,22,0,0,0,73.257,75.703,8.26,-143,922,1176,,362.15,1496.348,1789.2369999999999,2001.742,49.04,68.92,72.68,61.39,false,true,0.14,-0.18,中期趨勢仍向下；20日趨勢尚未上彎
174,3010,華立,TWSE,電子通路業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 123.93，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,63.4,64.6,57.3,85,100,完整,127.5,127.75,31.45,19.64,4.04,53.53,149.98,5.93,11.39,1.21,4.16,5,0,0,-1,-2,-9,0,-88.741,2091.906,2243.994,1958.5290000000002,0,-1.109,-1.892,0.6670000000000003,0,1,-141397,17.322999999999986,-16.670000000000016,20.05,-374,1795,1982,,-91.809,2075.692,2262.556,1855.5030000000004,58.58,66.24,73.63,51.47,false,true,3.78,2,ETF短中期同步減碼
175,6525,捷敏-KY,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 141.22，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.8,64.5,59.8,85,100,完整,149,147.25,31.99,18.13,21.2,34.8,210.53,3.84,20.51,4.04,3.39,3,0,-1,-3,-11,91,0,243.523,-290.9770000000001,322.65199999999993,1810.966,0,189,181,282.442,1,2,27877500,117.24699999999999,293.579,16.42,245,-435,21,,237.737,-597.2239999999999,-151.92699999999994,1300.342,52.21,75.52,77.23,72.09,false,true,3,6.05,ETF短中期同步減碼；20日累積後5日轉為調節；20日趨勢尚未上彎
176,3665,貿聯-KY,TWSE,其他電子業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,"已有部位先停止加碼。反彈若仍未站回 2,157.79，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",64.4,64.5,54.8,85,91,可用,2225,2225,59.59,37.93,14.9,45.52,223.16,11.66,43.09,8.93,0.71,37,-100,-204,-1152,-1728,1289,-587,-316.088,-1788.643,-1562.2110000000005,542.0329999999998,-266.011,-2384.6360000000004,-2089.4170000000004,4164.704,1,4,-5091197860,35.236999999999995,51.59899999999999,51.89,-239,-1070,-417,,-63.075,560.756,475.60699999999986,-3777.3219999999997,54.39,29.12,35.62,16.1,false,false,3.11,1.14,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超
177,3029,零壹,TWSE,資訊服務業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 104.58，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,63.3,64.4,51.6,85,100,完整,108,107.75,59.18,16.2,6.32,63.78,142.48,3.63,15.62,3.46,5.02,3,0,-2,-3,-8,-10,0,-251.94,1521.7399999999998,2123.236,4752.680000000001,0,-3,-8.98,-10.938,0,2,-328500,42.33800000000001,35.40100000000001,7.19,-582,715,1069,,-254.792,1482.4020000000003,2096.8150000000005,4744.676000000001,53.52,43.69,57.55,15.98,false,true,0.72,0,ETF短中期同步減碼
