排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
169,6670,復盛應用,TWSE,運動休閒,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 264.14，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,53.4,62.3,69.1,85,91,可用,263.5,263.5,7.85,9.91,14.94,33.72,249.05,6.96,12.54,2.14,6.19,8,-53,-87,-77,-77,-570,-84,-45.206,-289.74899999999997,351.28200000000004,680.9190000000001,-53,-76,-74,-713.645,2,3,-19646000,-6.471,-109.312,24.2,22,579,1102,,5.758,-207.278,534.5939999999999,1639.628,51.03,39.27,41.68,34.46,false,false,0.54,0.76,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎
170,6515,穎崴,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,"已有部位先停止加碼。反彈若仍未站回 7,584.72，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",58.3,62.2,49.5,85,90.9,可用,6775,6775,287.9,70.27,26.06,54.61,230.87,19.54,141.09,38.19,0.72,28,2,-42,-241,-335,-631,-246,-75.701,-211.109,-258.784,-440.26599999999996,-32,-223.50599999999997,-410.899,-1367.4940000000001,0,5,-1538838810,6.468999999999999,10.399,22.22,-44,178,624,,-43.888,5.927999999999997,141.716,911.685,48.17,67.7,51.48,100.14,false,false,1.34,28.07,中期趨勢仍向下；ETF短中期同步減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大
171,8926,台汽電,TWSE,油電燃氣業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 65.19，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,53.6,62,50.8,85,91,可用,63.5,63.5,1719.48,712.57,8.45,63.98,169.34,2.11,15.51,2.65,3.35,5,1,-4,13,482,271,0,-1013.244,-6012.295,-7339.985000000001,-18507.951,1,26.691000000000003,509.12800000000004,289.196,3,1,1689540,-177.041,-156.87800000000001,8.01,-934,-4753,-5577,,-1016.175,-5861.945,-7692.235,-18728.078,43.34,54.11,36.75,88.83,false,false,-2.1,7.99,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
172,2308,台達電,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,"已有部位暫停加碼；若收盤跌破60日EMA約 1,866.22，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",60,61.6,52.6,85,100,可用,1680,1680,55.43,41.02,17.22,53.58,159.95,17.59,52.51,14.59,0.7,55,-90,-866,1880,3462,7401,293,260.498,-5359.797,-12481.368999999999,-18796.094999999998,-78.077,631.0170000000002,69.4230000000002,4239.592000000001,2,3,1041178050,948.2459999999999,1592.455,62.32,8,-14164,-22736,,117.818,-6939.0599999999995,-14143.247,-25766.539999999997,43.77,48.46,37.69,70.01,true,false,-2.96,9.8,中期趨勢仍向下；ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；融資增幅與短線漲幅同步偏高
173,6285,啟碁,TWSE,通信網路業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 248.77，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,64.3,61.6,43.4,85,100,完整,247,247,84.37,22.8,5,65.98,133.19,5.75,38.35,3.6,1.65,16,-10,128,295,216,64,139,410.414,2514.14,3552.3240000000005,4300.606000000001,0,-556.17,-718.17,-3148.17,2,2,-144604200,223.71599999999998,-250.188,24.37,369,3969,4648,,329.14,2846.5940000000005,4520.682000000001,7029.177,50.14,70.39,58.28,94.62,false,false,1.11,21.08,中期趨勢仍向下；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大
174,3413,京鼎,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 322.51，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52.7,61.5,58.7,85,91,可用,320,320,39.75,17.7,13.07,42.48,150.31,4.28,17.07,2.24,3.42,3,0,0,0,0,0,0,212.314,1520.073,-999.0969999999999,932.5880000000002,0,30,30,118,1,0,9645000,134.98100000000002,-343.01,28.01,133,68,-496,,206.037,1355.0919999999999,-686.0870000000002,939.4869999999999,48.54,56.01,40.45,87.11,false,false,-0.86,13.27,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大
175,2495,普安,TWSE,電腦及週邊設備業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 42.47，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52,61,66,85,91,可用,39,39,40.29,43.44,12.57,37.27,246.88,0.33,33.89,2.24,2.09,2,0,0,7,15,15,0,-358.326,-75.02200000000002,800.6319999999998,-2993.361,0,7,15,15,1,0,268100,75.51,-55.468999999999994,7.55,-381,2735,2979,,-409.871,-157.532,841.1009999999999,-2672.1889999999994,45.64,67.99,46.76,110.45,false,false,-0.77,22.45,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；短線過熱或乖離過大；高波動且5日漲幅過大；單季稅前獲利對營業外貢獻依賴偏高
176,4766,南寶,TWSE,化學工業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 340.54，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,49.2,60.8,60.7,85,91,可用,320,320,12.82,9.33,17.63,50.01,191.82,6.55,15.39,2.95,5.63,6,-30,-29,-25,-23,10,0,-6.644,95.309,-103.513,-890.053,-30,-24,-20,13,2,1,-7668000,60.044,50.730999999999995,15.34,14,35,-199,,24.685,59.265,-134.244,-920.3810000000001,40.1,49.4,39.44,69.32,false,false,-2.05,3.73,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
177,2467,志聖,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 542.75，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,47.8,60.8,53.1,85,88,可用,519,519,94.08,78.92,24.37,58.85,117.19,3.06,68.75,9.7,1.06,8,1,-120,-88,-84,-183,-92,139.086,71.54600000000002,261.96600000000007,-836.1410000000002,-10.538,-96.02000000000001,-89.93300000000002,-354.20200000000006,2,3,-49642340,-22.474000000000004,221.31900000000002,20.2,148,-481,-858,,152.09,190.04000000000002,130.57999999999998,-581.4990000000001,47.5,60.04,43.9,92.33,false,false,-1.09,17.16,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大
178,3515,華擎,TWSE,電腦及週邊設備業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 217.57，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,52.7,60.6,62.9,85,91,可用,214.5,214.5,47.6,4.43,7.22,50.15,185.85,4.14,13.22,2.3,5.25,3,-1,-2,-2,-2,-3,0,210.766,316.875,148.25300000000001,892.0269999999999,-0.904,-1.807,-1.807,-2.706,0,2,-378566,-13.708999999999998,-21.656,8.19,239,370,230,,209.433,332.391,171.71599999999998,922.457,54.95,66.37,47.35,104.43,true,false,4.1,13.19,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；20日趨勢尚未上彎
179,2812,台中銀,TWSE,金融保險業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 18.87，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54.2,60.4,68.9,85,91,可用,18.5,18.5,16.56,22.61,,90.8,,0.4,12.13,1.21,5.64,8,-25,7538,7521,7611,10398,6703,-10668.847,-30607.890999999996,-10587.317999999996,36582.21100000001,-24.454,6482.5,6572.451,9341.258,3,2,121871000,-1092.643,-564.191,8.74,-6050,-25990,2345,,-9945.415,-35997.74800000001,-16595.578,27747.974,36.15,25.5,42.18,-7.86,false,false,-2.95,-4.41,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
180,2382,廣達,TWSE,電腦及週邊設備業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 336.24，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.5,60.2,49.9,85,88,可用,302,302,102.87,86.48,2.85,87.45,117.06,5.5,15.28,5.65,5.13,47,-17,-686,2019,8302,22273,-399,-4216.633,-35793.839,-34022.901999999995,-30935.452999999998,-10.065,140.97299999999996,5005.409,14058.898000000001,2,3,42855792,-645.4630000000002,-587.5750000000003,17.89,-3240,-31589,-10776,,-3355.631,-35289.349,-38440.736000000004,-40847.41900000001,37.19,37.46,28.78,54.83,false,false,-6.04,8.24,中期趨勢仍向下；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；融資增幅與短線漲幅同步偏高
181,2480,敦陽科,TWSE,資訊服務業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 156.80，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,52.1,60,53.8,85,100,完整,155.5,155.5,14.66,14.96,12.11,65.42,134.32,4.91,17.47,4.97,5.1,5,-2,-11,-11,-11,16,0,41.373,-794.1220000000001,-544.068,-15.230999999999966,-1.433,-10.864,-10.864,16.439999999999998,0,3,-1662192,-84.307,-45.96900000000001,10.42,28,-534,-211,,40.106,-698.951,-487.2349999999999,4.255000000000109,48.33,32.92,36.04,26.68,false,false,-0.83,-1.89,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
182,3034,聯詠,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 512.67，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,62.6,60,55.6,85,100,完整,543,543,18.96,-2.75,20.26,42.09,222.47,16.59,19.19,4.85,4.18,50,-412,-842,-329,-530,-1053,-295,2301.708,5495.309,10315.435000000001,24214.819000000003,-399.888,-500.0189999999999,-817.2379999999998,-2477.3370000000004,1,4,-275010450,89.41499999999999,202.86399999999998,41.95,2997,11618,20983,,2746.894,5905.913,10929.809,28024.745,60.07,71.94,71.75,72.34,false,false,5.92,10.59,ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎
183,5434,崇越,TWSE,電子通路業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 519.34，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,57.8,60,51.6,85,100,完整,509,509,32.86,20.2,7.4,53.86,133.72,14.79,19.16,4.52,2.62,25,-55,-209,-197,-2,983,-143,37.64,530.694,640.302,2280.77,-407.95,-904.1280000000002,-709.9890000000001,2089.8999999999996,1,4,-462913536,-82.97200000000001,-89.17500000000001,30.91,518,1813,1511,,499.218,1517.794,1439.466,197.71699999999976,47.4,36.99,32.05,46.88,true,false,-1.99,7.05,ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
184,8131,福懋科,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 67.94，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.2,59.7,68.4,85,100,完整,64.3,64.3,60.87,40.86,15.72,21.17,277.62,1.93,19.13,1.9,1.52,3,0,0,0,1,-145,0,750.76,2341.326,-7591.7480000000005,-13186.814,0,0,1,-145,0,0,0,79.098,-259.075,4.3,451,-1949,-6883,,771.13,2262.228,-7333.673,-12381.783999999998,47.38,58.4,41.25,92.72,false,false,-1.49,25.83,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；短線過熱或乖離過大；高波動且5日漲幅過大；借券賣出與借券賣出餘額壓力升高
185,2449,京元電子,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 274.69，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,57.9,59.7,49.8,85,90.6,可用,249,249,28.64,36.08,27.2,51.9,152.33,1.87,33.51,5.55,0.61,35,-8,4604,6511,12559,18065,5427,-2169.672,-6472.214,-31099.413999999997,-72092.288,213.052,9110.525,9134.069,11514.897,4,1,2250299675,-354.624,-659.407,29.62,-1617,-32582,-56669,,-2081.058,-15228.115,-39574.075999999994,-82954.541,45.76,55.36,40.27,85.55,false,false,-2.67,22.36,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；短線過熱或乖離過大；高波動且5日漲幅過大；借券賣出與借券賣出餘額壓力升高
186,3010,華立,TWSE,電子通路業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 122.87，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,54.9,59.5,57.6,85,91,可用,120.5,120.5,13.92,17.66,3.83,55.43,159.26,2.47,12.69,1.3,4.45,5,-2,-3,-3,-5,-11,0,307.085,602.438,-352.5090000000001,-1392.9160000000002,-1.726,2.55,4.55,-3.1670000000000003,3,1,303450,105.863,63.56300000000001,19.41,295,-226,-313,,294.72,494.0250000000001,-420.62199999999984,-1412.5479999999998,52.78,71.23,56.93,99.83,false,false,2.52,11.57,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；20日趨勢尚未上彎
187,3563,牧德,TWSE,光電業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 707.17，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,56.9,59.3,65.9,85,100,完整,688,688,15.62,8.47,38.88,28.21,317.07,9.8,40.2,7.9,2.04,3,0,0,0,-14,-74,0,368.065,546.704,373.61099999999993,586.548,0,8,5,-39,2,0,5480000,90.737,-9.805000000000007,7.99,302,454,500,,320,447.96700000000004,378.41600000000005,726.67,52.5,72.41,55.82,105.6,false,false,4.07,22.64,中期趨勢仍向下；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大
188,5469,瀚宇博,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 78.30，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.8,59.1,60.9,85,91,可用,70.5,70.5,15.36,24.52,7.89,53.01,134.88,1.23,12.29,0.91,3.58,4,0,0,0,0,1003,0,303.499,-195.519,-313.961,-7722.9130000000005,0,11,19,1016,3,0,774400,-245.97899999999998,-265.07599999999996,8.88,332,571,502,,303.868,39.45999999999998,-67.885,-8392.335,43.86,61.35,47.31,89.42,false,false,-1.59,12.26,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
189,2316,楠梓電,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 164.02，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.4,59,65.2,85,91,可用,162.5,162.5,27.83,30.96,-7.14,31.42,226.6,3.53,10.33,2.11,1.25,2,0,-46,-42,135,532,-57,-68.591,-839.041,-526.344,-3027.9240000000004,0,-158,19,416,1,3,-25201000,54.34399999999999,-71.60200000000002,35.94,3,1367,783,,-111.758,-735.385,-473.7420000000001,-3205.0899999999992,48.49,65.38,45.15,105.84,false,false,0.58,25.48,中期趨勢仍向下；20日累積後5日轉為調節；主動ETF 5日轉為減碼；投信20日買超後近5日轉賣；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大；單季稅前獲利對營業外貢獻依賴偏高
190,6191,精成科,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 94.20，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.3,59,59.6,85,91,可用,84.9,84.9,10.28,30.15,8.21,55.15,136.26,1.59,13.15,1.52,3.08,5,0,0,7,7,1537,0,425.372,167.11100000000005,-788.4259999999999,-10655.217,0,17,25,1467,3,0,1434800,-39.432,-168.27300000000002,3.67,340,930,221,,416.78,189.54299999999992,-645.153,-11177.658,40.29,43.79,32.72,65.93,false,false,-3.66,9.69,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
