排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
556,6120,達運,TWSE,光電業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,40.2,39.7,51.5,85,100,完整,12.75,12.88,-13.71,-4.91,-3.57,43,214.38,1.42,9.38,0.77,1.96,1,0,0,35,71,97,0,-581.177,-2267.6789999999996,1818.8630000000003,-5377.81,0,35,71,97,1,0,446250,65.33000000000001,-128.319,8.86,-429,-2183,-1321,,-568.798,-2368.009,1876.182,-5617.553999999998,43.69,52.53,62.66,32.28,false,true,-3.23,-6.59,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
557,2247,汎德永業,TWSE,汽車工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 228.72，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.3,39.5,45.1,85,100,完整,228.5,227.5,-1.36,-22.82,3.09,41.1,269.81,6.55,16.49,1.45,6.35,2,0,0,0,-1,21,0,8,91.961,148.885,343.82399999999996,0,0,-0.804,20.976,0,0,0,1,-8,4,23,67,242,,8,90.961,157.689,344.919,51.01,51.59,52.71,49.34,false,true,0.26,0.88,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
558,8215,明基材,TWSE,光電業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 26.16，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.1,39.4,19.5,85,100,完整,25.35,25.38,11.38,6.31,-3.62,69.5,105.86,-0.96,,1.69,1.18,1,-2,-5,-5,8,7,0,317.999,807.8960000000001,1042.863,-233.85099999999983,-2,-5,8,7,0,2,-126750,-8.992,-35.21,1.8,318,501,800,,320,821.888,1070.073,-172.52399999999992,50.94,84.85,74.57,105.4,false,false,2.33,6.29,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎"
559,3376,新日興,TWSE,電子零組件業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,54.4,39.4,41.9,85,91,可用,192,191.75,-10.26,-12.84,-0.44,22.67,276.74,0.15,282.35,2.16,2.08,3,0,-2,-2,-2,-2,0,749.687,1366.685,2440.1659999999997,-455.2770000000005,0,8.337,12.337,-1484.663,1,1,1600704,135.18199999999996,754.767,14.46,129,2306,2123,,538.409,1223.166,1673.062,747.0209999999995,54.24,78.8,70.81,94.79,false,false,3.6,3.78,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；估值高且成長不足以支撐；單季稅前獲利對營業外貢獻依賴偏高
560,2849,安泰銀,TWSE,金融保險業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 14.46，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.9,38.9,20.7,85,68,最低門檻,14.45,14.5,11.12,19.62,,,,,16.8,0.77,3.53,1,0,4,4,4,4,0,10,-21.230999999999995,-50.230999999999995,1282.1689999999999,0,3.769,3.769,3.769,1,0,54462,-4,-122,59.03,28,1,1080,,16,-21,68,1317.3999999999999,44.55,20.89,32.76,-2.86,false,false,-1.81,-1.37,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
561,2331,精英,TWSE,電腦及週邊設備業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 20.41，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.6,38.5,35.2,85,91,可用,19.3,19.38,-13.43,14.75,0.43,52.3,138.69,0.11,38.6,0.99,,1,0,0,0,0,0,0,131.131,605.618,1438.204,-29.04599999999982,0,0,0,0,0,0,0,8.679999999999993,-54.03500000000001,6.01,61,926,1618,,56.531,596.938,1492.239,79.029,46.81,71.45,69.52,75.32,false,false,-0.84,-1.28,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
562,4503,金雨,TPEX,電機機械,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,31.3,38.3,65.9,85,70,可用,26.25,26.73,-75.88,-3.41,23.96,25.76,1290.4,2.28,7.06,1.1,0,1,0,0,2,4,4,0,237.65,237.65,237.65,237.65,0,0,0,0,0,0,0,1.65,1.65,2.24,,,,,236,236,236,236,28.92,16.31,18.45,12.02,false,false,-19.32,-21.05,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
563,3015,全漢,TWSE,電子零組件業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 57.13，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,40.5,38.2,52.4,85,100,完整,55.7,56.35,-4.07,-6.12,0.56,29.03,188.6,1.08,21.93,0.7,3.95,5,-4,-6,-4,19,387,0,-199.831,25.657000000000036,432.0160000000001,-1575.5949999999998,-4,-3.9819999999999993,18.636000000000003,386.962,1,3,-221797,24.374,21.734999999999996,9.78,-294,-82,1128,,-206.717,5.265000000000004,391.6450000000001,-1935.9859999999999,47.66,68.93,67.65,71.49,false,false,-1.24,-0.71,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
564,5287,數字,TPEX,數位雲端,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 149.36，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48,38.1,23.3,85,85,可用,152.5,155.5,-2.6,-1.84,,,,,10.93,3.73,7.31,1,0,0,0,-1,33,0,15.056,15.056,15.056,15.056,0,0,0,0,0,0,0,1.106,1.106,15.96,,,,,13.95,13.95,13.95,13.95,70.1,56,41.86,84.28,false,false,3.49,4.1,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
565,9907,統一實,TWSE,其他,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 15.63，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43,38,47.1,85,100,完整,14.9,14.95,-1.73,-11.15,4.31,38.72,173.59,0.35,15.68,1.13,7.92,4,0,-37,-45,-2321,-8737,0,658.998,2399.0099999999998,-2474.422,1980.122,0,-44.731,-2292.596,-8156.179,0,2,-666492,38.743,-367.907,15.66,505,2094,3336,,658.998,2404.998,186.08100000000059,10343.301,45.19,36.37,30.28,48.53,true,false,-0.52,2.41,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
566,2023,燁輝,TWSE,鋼鐵工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 13.84，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54,37.9,15.3,85,85,完整,13.8,13.85,10.99,-5.71,1.29,68.92,101.13,-0.52,,0.8,,1,0,5,5,5,5,0,238.638,1021.2389999999999,-300.5550000000002,1494.9789999999998,0,4.657,40.657,74.657,1,0,64267,215.617,-380.38300000000004,3.97,47,571,1780,,55.021,800.9649999999999,39.17100000000005,1377.7039999999997,50.97,64.1,54.54,83.21,false,false,0.17,1.1,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
567,6919,康霈*,TWSE,生技醫療業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,62.8,37,30.5,85,100,完整,110.5,107.75,-100,-82.2,-14263.34,2.37,6003.39,-0.21,,18.67,,4,0,1,1,1,3,0,1469.034,2702.079,7966.039,17101.100999999995,0,0.996,0.996,-2.004,1,0,110058,-14.607999999999997,-69.717,15.04,1464,2716,12943,,1464.255,2715.691,8034.76,17234.335,56.86,73.55,69.79,81.08,false,false,4.02,1.84,營收動能同步衰退；累計營收負成長且當月改善不足
568,2718,全心投控,TPEX,建材營造,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,41.9,37,28.8,85,85,可用,45.55,46.05,-96.01,-89.11,,,,,2.42,0.61,12.07,1,0,0,0,-1,13,0,11,11,11,11,0,0,0,0,0,0,0,0,0,0.6,,,,,11,11,11,11,48.66,73.79,61.3,98.76,false,false,0.51,1.67,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
569,4188,安克,TPEX,生技醫療業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 10.54，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,40.8,37,43.9,85,70,可用,9.95,9.87,56.55,-3.69,-311.28,4.75,1848.87,-0.45,,1.22,0,1,0,0,0,4,4,0,-0.007,-0.007,-0.007,-0.007,0,0,0,0,0,0,0,-0.007,-0.007,0.07,,,,,0,0,0,0,46.79,67.73,65.74,71.72,false,false,-0.44,-0.5,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
570,1227,佳格,TWSE,食品工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 29.30，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,36.8,36.8,23.1,85,68,最低門檻,28.7,28.7,7.74,6.86,,,,,19.66,1.36,4.67,1,0,2,2,2,2,-676,-400.667,-506.236,-1207.2839999999999,2009.9100000000005,0,2.305,13.305,25.305,1,0,66154,50.126999999999995,-331.907,7.3,-303,-369,3473,,-410,-558.6679999999999,-888.682,2294.3330000000005,41.54,24.57,28.92,15.85,true,true,-1.77,0,"單日成交金額低於5,000萬元；中期趨勢仍向下；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
571,2338,光罩,TWSE,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 44.82，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48,36.7,21.2,85,79,可用,40.45,41.53,4.42,-3.89,0.93,66.11,77.74,0.52,,2.19,,2,0,0,0,4,4,0,268.784,31.396000000000072,384.81200000000007,-5534.826,0,0,0,0,0,0,0,-14.623999999999999,-351.786,5.15,263,47,-49,,268.973,46.01999999999998,736.5980000000001,-4816.382,45.61,81.84,69.46,106.6,false,false,-0.94,1.89,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高"
572,6104,創惟,TPEX,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 96.44，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,38.2,36.4,26.7,85,85,可用,93.3,95.25,4.49,0.44,,,,,20.37,4.24,4.82,1,0,0,-50,0,3,0,16.123,16.123,16.123,16.123,0,0,0,0,0,0,0,-5.877,-5.877,18.29,,,,,22,22,22,22,47.36,78.57,77.27,81.18,false,false,-0.57,-0.96,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日累積後5日轉為調節；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
573,3703,欣陸,TWSE,建材營造,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 20.82，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,37.6,36,35.9,85,85,完整,20,20.08,-9.88,-9,5.41,70.54,121.44,0.57,10.15,0.6,5.25,1,0,1,1,1,396,0,-761.562,-4045.635,-3589.1070000000004,-789.7490000000003,0,1,9,411,1,0,20000,73.236,-13.00099999999999,20.29,-461,-3330,-663,,-761,-4119.871,-3585.1059999999993,-1206.3249999999994,33.41,17.96,26.63,0.61,false,false,-2.26,-1.72,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
574,2208,台船,TWSE,航運業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 19.38，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.3,35.7,20.7,85,100,完整,19.05,19.17,20.17,-26.52,-9.53,85.87,108.02,0.28,38.88,3.2,,1,0,-10,-10,-10,-10,0,518.825,23.48100000000005,-441.1959999999999,-3458.310000000001,0,-10.487,-10.487,-10.487,0,1,-199777,-4,-91,7.29,519,38,-3285,,518.825,37.96800000000002,-339.70900000000006,-3383.823,48.09,60.85,52.51,77.55,false,false,-0.8,-0.26,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
575,3545,敦泰,TWSE,半導體業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,43.1,35.7,36,85,91,可用,50.8,51.05,-14.27,-13.61,-5.88,31.93,219.88,0.02,,1.26,1.59,2,0,-5,-10,0,7,0,135.686,205.62199999999999,1748.565,1141.0109999999995,0,-10,0,7,0,2,-508000,-34.650999999999996,-72.732,15.26,57,257,1141,,139,250.27300000000002,1821.297,1336.631,49.03,84.98,80.12,94.71,false,false,0.55,0.59,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日累積後5日轉為調節；20日趨勢尚未上彎"
576,3228,金麗科,TPEX,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 163.85，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,41.4,35,36.4,85,100,可用,146,149.5,27.57,12.87,-42.81,14.14,297.68,-1,,15.43,0,1,0,0,-100,0,0,0,52.373,52.373,52.373,52.373,0,0,0,0,0,0,0,3.143,3.143,6.88,,,,,49.23,49.23,49.23,49.23,42.03,68.58,55.81,94.1,false,false,-3.02,0.34,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
577,3078,僑威,TPEX,電子零組件業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,44.1,34,26.6,85,85,可用,54.2,52.85,-49.57,-46.65,,,,,10.99,1.83,7.38,3,0,0,10,27,-18,0,74.738,74.738,74.738,74.738,0,0,0,0,0,0,0,20.618,20.618,12.18,,,,,54.12,54.12,54.12,54.12,53.3,85.7,79.25,98.59,false,false,1.52,2.65,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
578,1109,信大,TWSE,水泥工業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,34.6,33.5,53.3,85,73,可用,13.55,13.58,-20.64,-16.99,1.66,11.48,456.76,0.15,19.64,0.56,6.64,1,0,0,0,9,9,0,1,-54,-177.538,-14.910000000000007,0,0,0,0,0,0,0,-1,-68.658,2.42,-100,-154,235,,1,-53,-108.88,12.820000000000004,28.98,12.52,13.59,10.38,false,false,-1.72,0,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
