排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
125,8150,南茂,TWSE,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 91.85 且法人籌碼轉弱，先減碼三分之一。,55.3,55.7,45.3,85,88,可用,99,99,37.23,27.07,7.49,45.11,243.73,0.72,78.73,2.64,1.32,6,0,0,0,-36,-576,0,5482.958,-4038.2120000000004,-11754.684,-48834.321999999986,0,-135,-10466.847,-17192.847,1,1,-12541500,144.13899999999995,-682.1469999999999,38.71,5088,-4603,-32208,,5195.927,-4047.351,-605.69,-30179.305999999997,55,81.52,62.18,120.19,false,false,9.02,20,外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；高波動且5日漲幅過大；融資增幅與短線漲幅同步偏高
126,1504,東元,TWSE,電機機械,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 68.20 且法人籌碼轉弱，先減碼三分之一。,63,55.5,50.8,85,91,可用,67.4,67.4,0.15,5.92,8.28,36.63,211.34,0.51,29.87,1.87,2.98,10,5,4,-1,169,1394,0,1993.345,5360.963,3226.0650000000005,3459.9010000000007,4.629,-1.4840000000000009,214.398,-654.081,1,2,-99725,-301.82099999999997,-380.669,7.01,1436,4475,3764,,1860.5,5664.268,3392.336000000001,4588.456000000001,51.6,83.34,70.86,108.29,false,false,1.48,3.06,20日累積後5日轉為調節
127,1216,統一,TWSE,食品工業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 75.40，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,63.6,55.2,35.5,85,100,完整,75.9,75.9,4.6,3.29,5.86,72.24,86.59,2.56,18.24,3.15,3.97,30,-94,-1843,-3654,5712,48897,-2508,4553.214,50892.534,101586.419,111492.18099999998,-85,-2847,-819.7470000000003,31356.623000000003,0,5,-214948500,-1231.004,2806.469,32.51,5395,51950,66413,,4997.136,54970.538,99599.697,65335.42499999999,50.01,51.2,35.88,81.83,true,false,0.16,2.71,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎
128,6409,旭隼,TWSE,其他電子業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 954.91 且法人籌碼轉弱，先減碼三分之一。,57.7,55.2,44.9,85,100,完整,1010,1010,5.72,-8.79,18.11,58.77,134.82,12.58,29.79,8.83,3.54,12,0,-6,-6,0,450,0,-148.975,-168.10299999999998,-21.266999999999967,-61.22700000000003,-0.017,-6.145,1.6020000000000003,477.742,1,4,-6390800,30.96,18.619,52.43,-114,-57,273,,-156.688,-192.91799999999998,-41.487999999999985,-547.978,52.42,64.42,57.12,79.01,false,false,1.67,7.33,累計營收負成長且當月改善不足；20日累積後5日轉為調節；20日趨勢尚未上彎；官方重大訊息出現高風險關鍵字，須查原文
129,6533,晶心科,TWSE,半導體業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 218.09，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,56.5,54.8,45.9,85,91,可用,250,250,247.04,62.07,-62.19,28.8,595.6,-3.28,,2.91,,1,0,-20,-20,3,3,0,-380.384,-648.284,530.481,155.125,0,-20,3,3,0,1,-5000000,8.507000000000001,5.356,11.39,-281,-566,-85,,-354.065,-636.791,522.125,294.861,63.52,82.61,74.97,97.9,false,false,10.26,10.86,20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；高波動且5日漲幅過大
130,4571,鈞興-KY,TWSE,電機機械,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 168.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52.6,54.1,64,85,91,可用,168,168,5.51,-1.05,18.97,19.94,401.3,2.41,19.2,2.66,3.05,1,0,0,0,0,1,0,-278.913,-131.47800000000004,-359.84900000000005,-515.447,0,0,0,1,0,0,0,65.187,64.068,63.66,-277,-158,-233,,-287,-196.66500000000002,-423.91700000000003,-571.6060000000001,55.82,73.84,69.45,82.62,false,false,4.66,10.53,累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超
131,2312,金寶,TWSE,其他電子業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 32.24 且法人籌碼轉弱，先減碼三分之一。,63.3,53.7,33.9,85,91,可用,32.85,32.85,32.7,-5.29,2.47,70.62,122.81,0.35,31.25,2.18,1.85,4,0,26,26,63,73,0,6182.136,5579.402,16691.184,21468.792,0,26,63,73,1,0,845000,476.30100000000004,477.78700000000003,8.61,5095,2993,18629,,5494.248,5077.101,16150.396999999997,21676.261,52.22,73.1,65.75,87.81,false,false,2.55,1.7,20日趨勢尚未上彎
132,3661,世芯-KY,TWSE,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 3,821.87 且法人籌碼轉弱，先減碼三分之一。",59.7,53,55.3,85,88,可用,3955,3955,15.39,-39.74,32.66,27.06,344.81,17.55,55.69,7.18,0.9,24,-1,-11,-41,48,189,-30,-45.834,384.59700000000004,-1063.766,-2511.8170000000005,9,20,-27.985999999999997,-318.356,4,1,76000000,105.55,131.969,49.91,-51,297,-1986,,-60.162,259.047,-1167.7489999999998,-2199.6809999999996,57.99,83.53,73.02,104.56,false,false,10.1,16.67,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；高波動且5日漲幅過大
133,1409,新纖,TWSE,紡織纖維,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 23.27，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,64.8,52.5,28,85,88,可用,24.25,24.25,13.44,9.32,,77.76,102.04,0.39,18.33,0.95,3.64,2,0,0,58,213,353,58,-258.138,-1149.614,-2376.9800000000005,-19675.643000000004,0,58,256,394,1,0,1435500,13.272999999999996,-227.945,11.22,-293,-1524,-9401,,-275.001,-1220.8870000000002,-2405.035,-19300.468999999997,52.72,77.49,63.8,104.88,false,false,3.43,7.3,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎
134,5876,上海商銀,TWSE,金融保險業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 42.62 且法人籌碼轉弱，先減碼三分之一。,53.4,51.9,58.8,85,91,可用,43.1,43.1,-4.39,-1.56,,88.71,,1.05,13.76,1.01,4.15,20,214,-1261,-2415,4205,8730,-3069,47.549,1065.439,33638.965,86220.064,221,-1898,-3316,-5023,3,2,-82278300,-1789.3490000000002,-3636.045,54.4,1265,5244,58301,,904.051,4752.7880000000005,40591.01,87743.83399999999,45.13,16.51,22.63,4.29,false,false,-1.84,-2.38,累計營收負成長且當月改善不足；20日累積後5日轉為調節；主動ETF 5日轉為減碼；當下除權息調整價未守20日EMA
135,8033,雷虎,TWSE,其他,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 175.62，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54.3,51.7,44.5,85,71,可用,189,189,19.63,9.67,-0.7,45.47,219,0.34,256.72,13.61,,1,0,-10,-7,5,413,0,-1623.34,-1319.2069999999999,-758.4939999999997,-5323.072,0,-7,5,413,1,1,-1204000,-85.738,-18.680999999999997,13.11,-1632,-1246,-3284,,-1618.602,-1226.469,-744.8129999999999,-5401.067000000001,51.51,77.91,65.39,102.95,false,false,1.91,5.88,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；估值高且成長不足以支撐；單季稅前獲利對營業外貢獻依賴偏高
136,1477,聚陽,TWSE,紡織纖維,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 223.88，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.3,51.4,51.6,85,100,完整,221.5,221.5,0.53,-3.12,14.44,42.05,180.12,7.65,15.15,3.97,6.76,16,25,72,232,479,896,138,-861.092,-1793.9979999999998,-1571.9719999999998,-3642.0589999999993,25,231.972,485.972,934.678,5,0,51497784,-86.17599999999999,-78.86399999999998,17.67,-720,-2766,-4592,,-868.551,-1939.794,-1978.0799999999995,-4451.275,51.35,64.88,68.55,57.55,false,true,0.33,-0.23,累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超
137,5880,合庫金,TWSE,金融保險業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 24.41 且法人籌碼轉弱，先減碼三分之一。,56.6,51.3,51.9,85,91,可用,24,24,-8.4,16.98,,94.65,,0.36,18.64,1.45,4.02,18,580,308,2106,18247,26428,2166,-12420.194,-22240.397,72416.688,139479.576,503.783,2822.132,9704.726,10019.874999999998,3,1,73657645,-148.37599999999998,5798.265,16.9,-13148,-29067,74258,,-13969.755,-24914.153000000002,56913.697,117791.39499999999,37.03,25.38,44.47,-12.79,false,false,-4.97,-7.34,當下除權息調整價未守20日EMA；2日內除權息，等待價格重置
138,2354,鴻準,TWSE,其他電子業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 57.13 且法人籌碼轉弱，先減碼三分之一。,60.4,50.8,49.4,85,100,完整,62.7,62.7,10.66,-21.9,1.29,36.29,219.89,1.1,26.74,0.78,2.38,6,-1,-7,-22,32,81,0,10243.989,18352.979000000003,22823.882,24077.87700000001,-1,-22,61,108,0,3,-1388200,940.308,1133.0500000000002,12.32,10257,18303,28017,,10063.548,17434.671000000002,21629.832,23290.043999999998,66.82,80.19,75.61,89.36,false,false,8.36,11.96,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；融資增幅與短線漲幅同步偏高；單季稅前獲利對營業外貢獻依賴偏高
139,3045,台灣大,TWSE,通信網路業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 112.91 且法人籌碼轉弱，先減碼三分之一。,45.5,50.6,48.2,85,91,可用,109.5,109.5,6.57,3.74,11.92,57.77,54.69,1.37,22.41,3.68,4.29,37,-79,-231,-1269,2816,-6451,-861,-2132.923,-4816.146,17804.918,84224.287,-73.239,-898.659,410.1039999999998,-13855.665,2,3,-99301819,-84.92599999999999,1118.399,16.37,-1978,-3692,51575,,-2005.204,-3832.5609999999997,16276.415,93428.146,36.79,18.13,26.12,2.15,false,false,-2.15,-1.35,ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；當下除權息調整價未守20日EMA
140,2002,中鋼,TWSE,鋼鐵工業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 19.01 且法人籌碼轉弱，先減碼三分之一。,70.3,48.1,20.2,85,100,完整,19.75,19.75,9.61,-0.16,1.81,51.15,126.1,-0.03,,1,0.76,8,0,0,12,125,62,0,68707.182,91397.36,123726.783,317752.598,0,12,380.264,228.36400000000003,2,0,235800,1925.686999999999,1842.784999999999,14.91,63308,91770,222155,,64052.416,89459.67299999998,121503.73399999998,309544.025,69.8,73.53,59.17,102.24,true,false,3.66,4.77,累計營收負成長且當月改善不足
141,2484,希華,TWSE,電子零組件業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 66.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.7,47.3,53.4,85,85,完整,73.3,73.3,-1.4,-2.65,10.26,19.25,453.99,0.86,53.45,2.89,0.94,1,0,-9,-6,5,419,0,479.362,-2492.2619999999997,-185.7239999999997,-6328.715,0,-6,5,419,1,1,-445800,18.462,10.96,4.36,574,-2400,-4057,,468.002,-2504.724,-201.6840000000011,-6708.840000000001,52.32,72.75,61.19,95.86,false,false,2.81,4.86,累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎
142,9921,巨大,TWSE,運動休閒,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 81.27 且法人籌碼轉弱，先減碼三分之一。,55.1,46.9,38.1,85,100,完整,111.5,111.5,15.98,-10.5,2.77,48.95,184.22,1.11,253.75,1.16,1.77,2,0,0,0,0,2,0,3763.561,5760.784000000001,6643.318000000001,8106.185000000001,0,0,155,58,0,0,0,23.345000000000002,17.120000000000005,29.23,3715,5169,5410,,3767.509,5737.439,6471.198,7878.468000000001,83.02,84.51,67.26,119,false,false,25.64,32.74,短線過熱或乖離過大；估值高且成長不足以支撐
143,9910,豐泰,TWSE,運動休閒,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 71.54 且法人籌碼轉弱，先減碼三分之一。,57.9,46.4,40.6,85,91,可用,71.3,71.3,-3.9,-3.67,4,45.25,167.9,0.68,15.19,2.59,5.84,8,51,160,227,232,-2864,0,433.692,1484.7930000000001,2699.7480000000005,316.0870000000002,51,227,231.788,-2863.96,5,0,15935400,-73.01599999999999,-26.700999999999986,5.38,191,1191,1621,,353.053,1330.8089999999997,2494.6609999999996,3189.7819999999997,57.26,68.06,51.73,100.72,false,false,2.98,5.79,累計營收負成長且當月改善不足
144,2409,友達,TWSE,光電業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 25.04 且法人籌碼轉弱，先減碼三分之一。,65.5,45.4,23.4,85,88,可用,26.1,26.1,13.83,-1,-0.92,57.02,111.83,-0.15,84.38,1.36,1.48,11,-10,-41,691,2399,6404,823,4597.616,-4384.264000000003,18891.156999999992,-74707.035,-10.476,691.079,2522.7679999999996,6520.993,1,4,18659133,5418.16,5380.6939999999995,10.94,4326,45127,2125,,4574.634,-10493.503000000004,10988.694999999989,-72902.705,51.58,71.93,61.49,92.81,false,false,2.23,6.75,ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；估值高且成長不足以支撐
145,1515,力山,TWSE,電機機械,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 31.13 且法人籌碼轉弱，先減碼三分之一。,45,44.9,36.7,85,85,完整,31.2,31.2,6.37,0.7,-1.26,51.78,96.36,0.12,20.94,1.45,1.92,1,0,-10,-7,5,418,0,-544.576,-937.576,805.6450000000001,935.972,0,-7,5,418,1,1,-218400,37.705,48.134,4.75,-558,-993,575,,-543.281,-968.281,752.511,709.335,46.38,56.47,43.08,83.26,false,false,-3.76,11.03,20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大；單季稅前獲利對營業外貢獻依賴偏高
146,6226,光鼎,TWSE,光電業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 18.83，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.5,42.8,36.9,85,71,可用,20.3,20.3,22.5,4,-6.37,40.97,123.71,0.01,,2.05,,1,0,-7,-4,4,297,0,-2212.967,-5836.658,-2889.068,-7738.703000000001,0,-4,4,297,2,1,-85600,-166.052,-26.031000000000006,4.52,-2173,-5286,-7228,,-2212.967,-5666.606,-2867.037,-7146.664000000001,48.29,44.54,50.28,33.08,false,true,-3.95,-7.73,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
147,2466,冠西電,TWSE,光電業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 81.35 且法人籌碼轉弱，先減碼三分之一。,49.4,40.7,25.4,85,71,可用,92,92,53.03,-11.62,-32.41,54.79,111.42,0.03,131.22,8.27,,1,0,-10,-7,5,420,0,480.001,317.813,298.29200000000003,-218.871,0,-7,5,420,1,1,-679700,-4.9990000000000006,-5.999000000000002,12.76,482,330,-498,,482,329.812,299.29100000000005,-620.7,48.99,43.72,40.94,49.29,false,false,-3.24,-3.26,20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
148,3576,聯合再生,TWSE,光電業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 17.53 且法人籌碼轉弱，先減碼三分之一。,49.3,39,33.1,85,91,可用,17.3,17.3,-9.51,-24.09,-86.65,48.61,146.42,1.07,40.83,2.13,,1,0,0,0,0,0,0,454,-1006.2200000000001,-3712.3970000000004,49058.523,0,0,0,0,0,0,0,-128,-16,14.36,444,-878,13826,,444,-878.2200000000001,-3696.3970000000004,49046.523,49.99,58.71,50.42,75.28,false,false,0.3,4.22,累計營收負成長且當月改善不足；單季稅前獲利對營業外貢獻依賴偏高
149,2451,創見,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 275.88，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,66.2,81.6,87.5,85,100,完整,286,286,381.55,422.17,73.7,28.68,309.01,46.63,5.14,3.31,3.99,18,-15,-20,-177,-15,-2003,-9,-1599.488,4592.948,2528.4360000000006,-4397.253,-16,-178.17600000000002,-3.176000000000016,-1934.176,0,5,-52651008,-112.032,-156.697,10.79,-1608,5464,-554,,-1526.805,4883.156,2689.3089999999993,-2509.4410000000007,55.18,79.43,82.63,73.02,false,true,3.67,0.53,ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；KD高檔死亡交叉，等待動能確認
