排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
524,3078,僑威,TPEX,電子零組件業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,47.8,45.5,60.5,85,100,可用,53.1,53.05,-49.57,-46.65,6.99,35.08,273.61,1.02,14.69,1.76,7.56,3,-4,-4,6,26,-22,0,-244.727,-244.727,-244.727,-542.727,-4.669,-4.669,-4.669,140.331,0,1,-246990,91.192,91.192,12.06,,,,,-331.25,-331.25,-331.25,-745.25,48.21,56.89,69.18,32.31,false,true,-0.41,-1.85,營收動能同步衰退；累計營收負成長且當月改善不足；ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA
525,2373,震旦行,TWSE,其他電子業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 55.06，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,39.8,45.3,53.9,85,100,完整,53.2,53.3,-3.53,-2.63,5.2,51.07,134.22,1.63,14.33,1.63,6.9,1,0,0,0,0,0,0,-4.02,-5.02,-49.019999999999996,57.022999999999996,0,0,0,0,0,0,0,1,-15,1.41,-5,-15,71,,-5.02,-6.02,-34.019999999999996,62.02300000000001,36.98,30.09,28.77,32.74,true,false,-1.08,-0.19,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
526,2020,美亞,TWSE,鋼鐵工業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,40.3,45.2,51.4,85,73,可用,21.15,21.05,-62.27,-19.32,15.97,54.52,145.53,1.02,10.14,1.32,8.57,1,0,0,0,4,4,0,-116.401,-153.33100000000002,-373.4630000000001,-240.4020000000001,0,0,0,0,0,0,0,10.998999999999999,-67.263,1.65,-63,-47,-49,,-121.4,-164.33000000000004,-306.20000000000005,-132.13900000000007,47.11,34.47,43.85,15.71,false,true,-0.44,-1.86,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
527,9926,新海,TWSE,油電燃氣業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 49.50，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.1,45,46.4,85,73,可用,49,49.03,-0.93,-0.99,18.15,54.43,151.22,1.61,17.3,2,4.26,1,0,0,0,1,1,0,-4,-3,3,185.283,0,0,0,0,0,0,0,1,-7,0.8,-5,43,150,,-5,-4,10,189.283,44.02,26.99,31.08,18.82,true,true,-0.76,-0.61,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
528,1440,南紡,TWSE,紡織纖維,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 13.03，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54.8,44.9,33.9,85,85,完整,13.5,13.63,16.29,-12.73,-1.69,37.31,136.81,0.14,455,0.79,2.2,1,0,4,4,4,4,0,75.425,4820.894,5311.171,2145.3739999999993,0,3.943,12.943,10.943,1,0,53822,518.8389999999999,367.70899999999995,7.45,140,5300,4547,,80.285,4298.112,4930.519,1858.4979999999996,59.64,78.94,72.3,92.22,false,false,3.53,6.72,"單日成交金額低於5,000萬元；估值高且成長不足以支撐；單季稅前獲利對營業外貢獻依賴偏高"
529,2331,精英,TWSE,電腦及週邊設備業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 20.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.8,44.7,36.5,85,100,完整,20.2,20.17,-13.43,14.75,0.32,49.75,146.68,0.53,38.2,0.98,,1,0,0,0,0,0,0,70.831,645.9490000000001,1637.67,348.9590000000003,0,0,0,0,0,0,0,15.679999999999993,-49.30600000000001,6.06,267,2151,1885,,68.831,630.269,1686.976,468.47900000000027,54.69,66.01,67.28,63.48,false,true,3.58,2.02,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高"
530,2491,吉祥全,TWSE,光電業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,40.1,44.7,59.3,85,71,可用,34.1,34.1,6.55,-5.1,-126.79,15.89,662.97,0.85,10.15,2.86,,1,0,-1,-1,-1,147,0,-2,-418.549,-550.044,111.50599999999999,0,-1,-1,143,0,1,-34900,-3.7490000000000006,-12.244,6.16,-2,-353,29,,-2,-413.8,-536.8,-21.25,57.5,87.17,81.27,98.99,false,false,8.18,7.4,"單日成交金額低於5,000萬元；處置或交易限制風險；累計營收負成長且當月改善不足；ETF短中期同步減碼；單季稅前獲利對營業外貢獻依賴偏高"
531,3558,神準,TPEX,通信網路業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 129.10，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52.3,44.6,33.8,85,100,可用,130,130.25,3.17,-14.05,1.15,56.65,127.18,0.81,61.21,1.29,2.29,1,0,0,0,6,6,0,48.464,48.464,48.464,99.464,0,0,0,0,0,0,0,0.034,0.034,2.78,,,,,48.43,48.43,48.43,101.43,51.64,74.79,74.79,74.79,false,true,1.07,1.56,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
532,1447,力鵬,TWSE,紡織纖維,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 7.18，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,44.3,44.5,34.1,85,85,完整,6.9,6.95,21.3,11.53,0.28,47.59,124.93,0.12,,0.72,,1,0,-12,-12,-5,1688,0,-197.657,-108.3080000000001,-845.8059999999999,498.798,0,-12,-5,1688,0,1,-82920,11,-45,3.18,-192,-895,-319,,-191.657,-107.3080000000001,-795.8059999999999,-1253.202,43.14,42.07,46.14,33.95,false,true,-3.84,-1.99,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
533,5222,全訊,TWSE,半導體業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,53.3,44.4,49.3,85,93,可用,121,123.5,-18.09,-15.6,16.7,15.68,245.71,0.63,63.87,3.8,2.05,2,0,0,-21,-2,0,0,158.43,377.291,501.734,-140.939,0,-21,-2,0,0,2,-2562000,111.41799999999999,101.874,3.92,100,318,-4,,96.232,286.873,401.86,-168.05399999999997,57.08,89.43,82.2,103.89,false,false,4.18,7.56,營收動能同步衰退；累計營收負成長且當月改善不足；ETF短中期同步減碼；20日趨勢尚未上彎
534,1515,力山,TWSE,電機機械,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 31.08，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.9,44.2,36.1,85,85,完整,29.85,33.55,4.61,1.32,-1.26,51.78,96.36,0.12,20.47,1.42,1.97,1,0,-2,-2,-1,416,0,29.622,-725.456,-1347.4560000000001,86.55200000000013,0,-2,-1,416,0,1,-61000,-27.495999999999995,-8.495999999999995,4.6,-17,-1677,1642,,54.859,-695.9599999999999,-1337.96,0.6839999999999691,43.12,53.13,52.29,54.8,false,false,-6.48,-1.81,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高"
535,6462,神盾,TPEX,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 107.49，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.6,44.2,22.7,85,85,可用,101,101.25,63.86,70.36,,,,,,1.36,0,1,-5,-5,-15,0,6,0,-20.375,-20.375,-20.375,-358.375,-5,-5,-5,-4,0,1,-505000,1.452,1.452,11.25,,,,,-16.827,-16.827,-16.827,-316.827,48.15,72.08,71.95,72.34,false,false,0.38,1.41,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
536,2504,國產,TWSE,建材營造,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 32.61，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.7,44,54.4,85,100,完整,30.7,30.7,-4.67,-8.25,20.83,46.08,115.96,1.47,9.76,1.42,8.35,8,-19,-44,-49,-183,324,0,-907.597,2424.828,-1602.422,488.77600000000007,-18.905,-48.945,-166.82299999999998,386.80000000000007,0,3,-1524637,35.13999999999999,-165.10300000000004,6.26,-967,382,3743,,-901.003,2438.633,-1270.496,326.56799999999976,41.39,46.5,40.65,58.22,false,false,-1.72,-0.16,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
537,5903,全家,TPEX,居家生活,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 188.03，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.5,43.8,28.4,85,100,可用,186,185.5,4.92,7.59,1.5,87.84,47.87,3.69,23.63,4.72,3.5,1,0,0,0,-5,-4,0,12.1,12.1,12.1,43.1,0,0,0,0,0,0,0,10,10,50.97,,,,,2.1,2.1,2.1,33.1,44.28,47.27,42.77,56.28,true,false,-0.39,1.36,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
538,6890,來億-KY,TWSE,運動休閒,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 186.08，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.2,43.8,49.2,85,91,可用,178,172.75,8.06,-12.03,2.55,26.79,524.31,0.75,17.56,1.79,5.05,2,0,-1,-1,-141,-69,0,-0.964,172.25900000000001,209.76600000000005,959.791,0,-1.512,-137.512,-59.512,0,1,-268380,3.8800000000000003,-25.912000000000003,86.48,40,416,932,,-3.378,169.891,373.19,973.899,48.46,76.73,66.79,96.62,false,false,0.62,2.89,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；ETF短中期同步減碼；當下除權息調整價未守20日EMA"
539,1434,福懋,TWSE,紡織纖維,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 17.46，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.6,43.6,50.2,85,85,完整,17.5,17.63,-1.54,-4.42,2.41,24.34,260.28,0.5,19.13,0.61,2.84,1,0,4,4,4,4,-1232,-137.62,2129.56,-851.71,-6831.522999999999,0,4.192,16.192,44.192,1,0,73779,91.99600000000001,-135.612,8.14,128,1054,2564,,-153.616,2033.372,-732.2899999999997,-6723.966,46.5,56.12,46.47,75.41,false,false,-1.27,1.45,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
540,6719,力智,TWSE,半導體業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,39.6,43.4,63.4,85,100,完整,208,206.25,-15.47,-6.28,17.85,18.57,987.87,4.2,23.42,1.56,2.21,2,0,0,-10,0,1,0,89.278,-264.817,-269.88,-742.22,0,-10,0,4,0,1,-2080000,-65.57300000000001,-5.720000000000013,7.03,112,169,423,,94.699,-189.244,-264.15999999999997,-510.827,42.13,42.01,47.45,31.15,false,true,-4.09,-2.58,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日累積後5日轉為調節；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
541,6768,志強-KY,TWSE,運動休閒,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 75.05，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,33.1,43.2,61.1,85,91,可用,65.6,66.1,6.64,-3.2,6.14,35.59,256.21,1.2,12.5,0.85,7.82,1,-2,-151,-356,-751,-1268,-351,2.596,-259.008,548.182,911.749,-2,-356,-751,-1174.94,0,4,-23496000,-3.925,-5.512000000000001,58.03,329,1082,1389,,5,100.91700000000003,1304.694,2100.226,33.57,26.56,27.13,25.42,true,true,-4.05,-1.8,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
542,6412,群電,TWSE,電子零組件業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,47.1,43.1,45.1,85,100,完整,79.8,79.95,-12.99,-8.41,3.27,55.91,141.5,3.04,13.11,2.06,4.65,5,0,-4,8,3,7,0,76.602,714.87,-856.8310000000001,-1135.015,0,7.929,2.8059999999999996,7.255999999999999,1,1,631148,3.716,-18.501999999999995,5.44,106,-917,-642,,72.264,703.2249999999999,-841.1349999999998,-837.7479999999998,44.66,56.78,54.91,60.53,false,false,-1.03,2.05,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
543,8069,元太,TPEX,光電業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,36.6,43.1,61.9,85,100,可用,166.5,165.5,-26.18,-3.79,33.72,36.32,154.89,5.65,16.63,2.61,3.44,12,-38,-111,-105,-193,6012,0,-1026.257,-1026.257,-1026.257,2300.743,-38.053,-38.053,-38.053,2755.947,0,1,-6507063,258.081,258.081,40.34,,,,,-1246.285,-1246.285,-1246.285,-1217.285,36.79,21.71,30.92,3.3,false,false,-8.82,-15.05,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
544,4502,健信,TPEX,電機機械,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 15.75，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.2,42.8,20.1,85,53,不足,15.7,15.68,48.21,29.79,,,,,,1.63,0,1,0,1,1,3,3,0,3.1,3.1,3.1,3.1,0,0,0,0,0,0,0,0.1,0.1,4.1,,,,,3,3,3,3,47.36,76.83,79.14,72.21,false,true,-0.07,0,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA"
545,3402,漢科,TPEX,其他電子業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 135.69，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.9,42.2,28.9,85,83.7,可用,126.5,126.25,36.77,19.61,,,,,17.46,4.77,4.69,2,0,2,3,2,1,0,-30.986,-30.986,-30.986,-1068.9859999999999,0,0,0,0,0,0,0,-0.986,-0.986,9.61,,,,,-30,-30,-30,-1064,44.03,48.89,58.08,30.51,false,true,-3.19,0.4,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
546,6577,勁豐,TPEX,電腦及週邊設備業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 79.02，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.5,42,30.2,85,85,可用,78.8,79.1,19.45,3.52,,,,,13.5,2.99,6.29,1,0,0,0,-1,-4,0,-40.265,-40.265,-40.265,45.735,-0.246,-0.246,-0.246,-0.246,0,1,-19557,-0.019,-0.019,1.45,,,,,-40,-40,-40,27,47.65,39.14,39.26,38.9,false,true,-1.32,0.13,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA"
547,4942,嘉彰,TWSE,光電業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 36.31，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,36.5,41.8,67.5,85,100,完整,33.5,33.35,-9.75,-7.23,4.58,18.47,371.26,0.77,11.48,0.51,6.01,1,0,0,0,0,0,0,-145.336,-157.86800000000002,-237.18,-671.816,0,0,0,0,0,0,0,16.664,-14.647999999999996,6.3,-139,-212,-583,,-149,-174.532,-222.532,-656.808,31.15,41.55,37.82,49,false,false,-4.02,-2.62,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
548,6743,安普新,TWSE,其他電子業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 28.71，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,36.5,41.8,36.4,85,91,可用,26.15,26.25,50.24,9.62,1.93,69.09,87.9,-0.19,32.74,1.47,11.17,1,-2,-2,-2,-5,-13,0,-98.89,291.196,-477.923,-451.6020000000001,-1.89,-1.89,-4.917,-12.932,0,1,-50746,3,-16.092,3.58,-51,15,1,,-97,290.086,-456.914,-427.578,38.73,36.6,32.55,44.71,false,false,-6.49,4.81,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
549,4420,光明,TPEX,紡織纖維,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,46.8,41.7,48.4,85,100,可用,37,36.53,-12.01,-8.81,2.22,11.91,222.84,0.94,27.46,1.05,8.15,1,-1,-1,-1,-1,17,0,5.87,5.87,5.87,5.87,-0.411,-0.411,-0.411,-0.411,0,1,-15125,-0.719,-0.719,0.79,,,,,7,7,7,7,62.63,80.67,64.18,113.65,false,false,3.53,4.37,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動；單季稅前獲利對營業外貢獻依賴偏高"
550,2718,全心投控,TPEX,建材營造,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,48.8,41.6,28.8,85,85,可用,48.55,48.58,-96.01,-89.11,,,,,2.58,0.65,11.32,1,0,0,0,-1,13,0,23.777,23.777,23.777,73.777,-0.444,-0.444,-0.444,-0.444,0,1,-21578,0.221,0.221,0.63,,,,,24,24,24,77,63.57,82.76,73.05,102.19,false,false,5.75,8.49,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
551,6752,叡揚,TPEX,資訊服務業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 100.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.1,41.5,27.9,85,53,不足,99.5,99.65,7.01,4.85,,,,,14.7,2.8,4.75,1,0,1,1,4,4,0,-3,-3,-3,-13,0,0,0,0,0,0,0,0,0,3.01,,,,,-3,-3,-3,-13,51.54,48.28,57.43,29.97,false,true,0.54,0,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動"
552,6790,永豐實,TWSE,造紙工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 39.14，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,38,41,48,85,100,完整,37.8,37.83,-7.89,-2.2,8.88,48.59,152.4,1.52,12.34,1.82,6.97,1,0,0,0,1,45,0,-173.387,-179.449,-354.178,220.95499999999998,0,0,1,125,0,0,0,-2.816,-172.337,1.93,-168,-60,241,,-168,-176.633,-182.841,252.29199999999997,32.85,13.65,22.02,-3.07,false,false,-1.87,-1.43,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
553,6469,大樹,TPEX,生技醫療業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 75.25，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,39.4,41,37.8,85,82,可用,69.8,69.9,5.77,1.86,2.34,73.33,149.2,1.57,20.38,2.87,5.36,1,0,0,0,327,327,0,-100.712,-100.712,-100.712,447.288,0,0,0,0,0,0,0,1.288,1.288,7.21,,,,,-102,-102,-102,437,31.18,14.07,14.29,13.64,true,true,-4.69,-0.43,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
554,6120,達運,TWSE,光電業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,42.3,40.8,51.4,85,100,完整,12.7,12.73,-13.71,-4.91,-3.57,43,214.38,1.42,9.23,0.76,1.99,1,0,0,35,71,97,0,-182.797,-2423.5840000000003,389.02999999999975,-5257.097,0,35,71,97,1,0,439250,232.217,94.79,8.82,-236,2139,-1557,,-342,-2690.801,223.24000000000007,-5676.951999999999,43.77,28.9,45.53,-4.35,false,false,-2.88,-5.58,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
555,4968,立積,TWSE,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 104.70，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,38.5,40.2,53.4,85,100,完整,95.5,95.7,-1.63,3.65,3.27,25.03,385.26,1,25.95,3.28,1.67,2,0,0,-20,0,3,0,-50.422,54.57700000000003,619.296,-320.733,0,-20,0,3,0,1,-1920000,-32.022999999999996,-33.068,4.37,-13,500,565,,-42.1,106.6,652.364,-202.48099999999988,42,35.58,50.05,6.66,false,true,-2.61,0.32,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日累積後5日轉為調節；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
