排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
469,4953,緯致,TPEX,資訊服務業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 124.76，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.9,56.7,65.8,85,100,可用,121.5,122,33.37,31.28,6.01,39.51,231.31,4.88,12.31,2.13,4.2,2,0,0,0,0,-4,0,-89.43,-89.43,-89.43,-89.43,0,0,0,0,0,0,0,-0.43,-0.43,14.59,,,,,-89,-89,-89,-89,43.32,19.18,32.95,-8.35,false,false,-2.48,-2.8,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA"
470,8436,大江,TPEX,生技醫療業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,62.8,56.5,55.4,85,100,可用,124,123.75,-12.19,-2.53,18.09,36.7,169.74,4.13,14.15,1.79,4.83,2,-4,-4,5,3,188,10,-163.714,-163.714,-163.714,-163.714,-4,-4,-4,-4,0,1,-498000,14.689,14.689,12.15,,,,,-174.403,-174.403,-174.403,-174.403,60.33,69.14,68.44,70.55,true,false,3.51,-0.4,營收動能同步衰退；累計營收負成長且當月改善不足；ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動
471,8442,威宏-KY,TWSE,其他,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 44.73，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,54.7,56.5,50,85,91,可用,44.9,44.63,13,9.87,0.73,52.46,170.15,0.03,24.89,0.86,6.73,1,0,0,-1,-1,-7,0,13,96.394,57.024,203.524,0,-0.606,-0.976,-6.676,0,1,-26997,0,-1,56.3,-24,29,-9,,13,97,59,180.2,57.39,68,50.4,103.21,true,false,1.53,2.05,"單日成交金額低於5,000萬元；ETF短中期同步減碼；20日趨勢尚未上彎"
472,1720,生達,TWSE,生技醫療業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 56.89，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.8,56.4,73.9,85,100,完整,55.9,56.05,6.35,2.29,21.32,24.3,218.16,2.49,9.72,1.61,5.37,1,-1,-1,-1,-1,6,0,-15.144,-458.509,-390.45400000000006,-701.567,-1,-1,-1,0,0,1,-55900,28.041,22.760999999999996,5.16,-62,-505,-546,,-14,-485.55,-412.215,-664.512,39.58,14.2,19.91,2.79,false,false,-1.21,-1.06,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；官方重大訊息出現高風險關鍵字，須查原文"
473,1726,永記,TWSE,化學工業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 77.59，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.9,56.3,71.6,85,100,完整,77.1,77.2,11.56,4.27,13.07,18.14,405.41,3.66,12.04,1.18,4.79,1,0,0,0,0,1,0,-21,-41,-53.05,-55.271,0,0,0,1,0,0,0,3,1,12.66,-21,-57,-65,,-21,-44,-54.05,-42.271,45.39,43.07,50.93,27.36,false,true,-0.49,-0.52,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
474,6756,威鋒電子,TWSE,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 95.99，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.7,56.3,52.8,85,100,完整,96.5,95.95,70.68,22.5,-3.54,27.19,182.34,1.24,54.61,2.24,0.93,1,0,0,0,0,0,0,-39,42.009,374.568,444.544,0,0,0,0,0,0,0,6.009,7.111999999999998,3.77,-32,43,397,,-39,36,367.456,444.79200000000003,48.59,32.26,47.4,1.96,false,false,-1.02,-1.73,"單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
475,2535,達欣工,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 86.86，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,62,56.1,45.1,85,100,完整,90.1,89.85,20.63,22.05,9.12,64.06,185.27,6.32,8.83,2.17,5.1,2,0,0,0,0,241,0,-61.233,53.64699999999999,-189.04899999999998,-212.06,0,0,0,246,0,0,0,3.1200000000000006,2.239999999999999,6.99,-48,-229,-440,,-61.231,50.527,-191.289,-383.00499999999994,53.23,42.66,42.7,42.6,false,false,1.03,1.46,"單日成交金額低於5,000萬元"
476,3026,禾伸堂,TWSE,電子零組件業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「外資持股5/10日下降且外資5日賣超」。待事件解除或基本面重新確認後再評估。,56.6,56.1,51.1,85,100,可用,664,666,37.05,18.63,14.38,40.55,193.98,6.73,65.17,10.73,0.87,12,256,253,249,239,-707,261,184.741,-4043.7999999999997,-8602.564,-9526.358,136,1632,2925.45,-2329.9,3,2,1090176000,-339.581,-241.81600000000003,14.34,56,-4930,-10840,,47.288,-5336.219,-11286.197999999999,-7136.329999999998,51.86,66.88,70.21,60.23,false,true,4.16,-3.07,處置或交易限制風險；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；借券賣出與借券賣出餘額壓力升高
477,1712,興農,TWSE,化學工業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 39.74，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,50.2,56,50.8,85,100,完整,39.25,39.17,21.54,5.25,8.25,47.84,141.74,1.56,14.87,2.02,6.35,2,-1,-1,-7,-10,410,0,121.877,-404.69399999999996,-640.778,-3134.2250000000004,-1,-6.808,-10.358,423.601,0,2,-268235,205.176,230.17700000000002,13.22,45,46,25,,87.005,-603.062,-860.597,-3692.8050000000003,50.33,57.64,50.36,72.18,false,false,0.18,0.38,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
478,1307,三芳,TWSE,塑膠工業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 32.27，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,39.8,55.8,66.7,85,100,完整,30.3,30.33,11.02,5.71,12.33,46.72,186.74,1.46,9.04,1.21,7.26,1,-16,-16,-21,-24,-66,0,-40.829,-992.689,-2021.0729999999996,-2222.912,-16,-21,-24,-66.029,0,2,-636300,-21.689,-46.468,6.93,4,-720,-1339,,-24,-950,-1950.605,-2062.425,36.85,14.65,24.69,-5.44,false,false,-3.06,-1.94,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
479,3169,亞信,TPEX,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 103.69，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.1,55.6,70.1,85,100,可用,102,101.5,22.42,4.74,26.67,19.13,496.46,1.96,26.51,3.61,3.17,1,0,0,0,0,7,0,-16.63,-16.63,-16.63,-16.63,0,0,0,0,0,0,0,-0.628,-0.628,5,,,,,-16.002,-16.002,-16.002,-16.002,49.88,34.87,41.19,22.24,false,false,0.41,0.49,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
480,6690,安碁資訊,TPEX,數位雲端,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 165.88，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.8,55.6,66.7,85,70,可用,162.5,163.25,8.89,14.33,14.18,37.1,213.57,5.1,14.84,1.61,5.54,1,0,0,0,0,6,0,-5.02,-5.02,-5.02,-5.02,0,0,0,0,0,0,0,-0.02,-0.02,3.99,,,,,-5,-5,-5,-5,46.43,45.61,62.02,12.79,false,true,-0.84,-0.91,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA"
481,6509,聚和,TPEX,化學工業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 47.39，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,44,55.3,66.7,85,100,可用,45.75,45.83,12,5.81,21.4,32.53,226.71,2.16,12.78,1.64,3.01,1,0,-4,-9,-10,-3,0,63.724,63.724,63.724,63.724,0,0,0,0,0,0,0,-5.276,-5.276,12.36,,,,,69,69,69,69,43.67,36.68,57.85,-5.66,false,true,-2.52,-5.67,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
482,4137,麗豐-KY,TWSE,生技醫療業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 98.69，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,37.6,55.2,72,85,91,可用,89.7,89.95,2.76,7.74,15.53,43.21,206.97,1.41,11.46,1.33,11.1,2,0,0,-1,-1,-9,0,-17.223,-572.654,-489.743,-425.32800000000003,0,-1.047,-1.6869999999999998,-9.567,0,1,-94335,-74.195,-37.907,54.29,-15,-447,-374,,-13,-497.41200000000003,-450.14900000000006,-392.8230000000001,28.11,9.26,21.48,-15.17,false,false,-4.62,-4.68,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
483,1907,永豐餘,TWSE,造紙工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 28.00，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.6,55,43.4,85,100,完整,29.5,29.73,7.28,4.85,0.15,43.8,126.95,0.47,17.24,0.53,3.41,3,0,11,-2,-25,674,0,-76.079,-111.82300000000006,2410.812,7967.41,0,-2.219999999999999,-25.432,691.065,1,1,-65046,74,80,12.85,-538,-1558,1268,,-95.079,-183.6030000000001,2356.244,7422.344999999999,54.95,42.04,50.04,26.03,false,false,0.64,-2.16,"單日成交金額低於5,000萬元；ETF短中期同步減碼；20日累積後5日轉為調節；單季稅前獲利對營業外貢獻依賴偏高"
484,6561,是方,TPEX,通信網路業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 332.15，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.4,54.5,54.9,85,100,可用,320,321,18.04,0,37.23,53.51,68.34,7.57,21.21,7.52,4.49,3,0,0,0,0,-1,0,-6.502,-6.502,-6.502,-6.502,0,0,0,0,0,0,0,0.538,0.538,6.96,,,,,-7.04,-7.04,-7.04,-7.04,42.89,22.98,35.05,-1.16,false,false,-1.36,-2.74,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
485,6143,振曜,TPEX,通信網路業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 93.70，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.2,54.4,64.7,85,100,可用,88.6,88.95,5.16,15.83,10.45,43.35,196.37,3.03,11.32,2.71,6.73,1,0,0,0,-1,-6,0,-124.921,-124.921,-124.921,-124.921,0,0,0,0,0,0,0,2.079,2.079,5.42,,,,,-127,-127,-127,-127,42.55,26.75,37.1,6.05,false,false,-2.81,-0.23,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
486,7795,長廣,TWSE,電子零組件業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,53.6,54,56.2,85,100,完整,555,552,61.01,9.7,15.64,29.24,432.72,0.88,253.1,15.87,0.38,1,0,0,0,0,0,0,183.992,726.525,-1267.964,-2028.725,0,0,-0.053,2.947,0,0,0,131.074,123.07300000000004,6.89,166,623,-1301,,173.992,595.451,-1390.984,-2200.3129999999996,62.77,81.43,81.41,81.48,false,false,14.25,9.68,處置或交易限制風險；短線過熱或乖離過大
487,2546,根基,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 88.02，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,57.9,53.6,48.4,85,100,完整,109.5,110.5,5.52,18.75,12.17,61.6,158.04,8.89,7.16,2.13,5.61,3,0,0,0,31,195,0,227.372,853.976,493.99999999999994,861.1589999999999,0,0,-1,163,0,0,0,11.372,51.778,4.2,88,853,472,,205,842.6039999999999,443.2219999999999,659.501,77.45,91.58,85.67,103.4,false,false,14.21,9.94,"單日成交金額低於5,000萬元；短線過熱或乖離過大"
488,4549,桓達,TPEX,電機機械,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 98.17，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,57.1,53.1,58.2,85,100,可用,101,101.25,-8.94,-8.63,23.7,33.36,475.96,2.28,24.94,3.06,3.15,1,0,0,0,0,6,0,38.991,38.991,38.991,38.991,0,0,0,0,0,0,0,-0.159,-0.159,3.35,,,,,39.15,39.15,39.15,39.15,61.37,78.97,76.35,84.21,false,false,5.53,9.9,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動"
489,6762,達亞,TPEX,生技醫療業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 167.29，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.8,53.1,33.3,85,65,最低門檻,170,167.75,31.77,0.84,5.37,52.58,55.97,0.21,340,4.59,0.59,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83,,,,,0,0,0,0,50.66,19.64,28.04,2.83,false,false,0.01,0,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA"
490,2547,日勝生,TWSE,建材營造,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 10.54，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43.2,52.9,45.1,85,100,完整,10.15,10.13,152.25,60.16,17.73,77.43,77.87,0.01,84.58,0.78,7.88,1,0,0,-13,-21,-90,0,218,-3273.781,511.3349999999998,7997.4039999999995,0,-13.039,-21.009,-90.31099999999999,0,1,-132346,-35.784000000000006,178.934,13.85,-977,-3846,213,,218,-3224.958,353.40999999999985,8159.784,41.75,39.52,44.73,29.1,false,false,-1.96,0.5,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
491,2838,聯邦銀,TWSE,金融保險業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 20.45，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,47.2,52.7,61.9,85,91,可用,20.05,20.08,-22.04,17.83,,91.93,,0.35,14.26,1.09,5.27,3,0,0,0,-15,-11,0,451.827,-462.9219999999999,-5826.789,-8881.189,0,0,-14.134,56.866,0,0,0,460.38,434.46700000000004,4.1,15,-3263,-7951,,502.1,-923.3020000000001,-6247.121999999999,-8765.975999999999,42.4,27.63,25.71,31.47,true,false,-1.42,0.75,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
492,6115,鎰勝,TWSE,電子零組件業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 46.35，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43.5,52.3,64.4,85,100,完整,44.8,44.85,11.92,11.81,9.05,40.04,214.74,1.48,13.1,1.64,6.25,1,0,0,0,0,0,0,-22,-73,73,-31.700000000000003,0,0,0,0,0,0,0,12,39,5.34,-25,-141,-43,,-22,-85,34,-26.700000000000003,36.15,11.99,18.56,-1.16,false,true,-1.25,-0.88,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
