排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
556,6971,惠民實業,TPEX,綠能環保,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,43.5,42,42.1,85,82,可用,26,25.98,-25.15,-11.45,5.63,71.93,119.54,0.82,11.3,1.15,5.77,1,0,0,1,1,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.36,,,,,1,1,1,1,47.2,67.59,58.21,86.34,false,false,0.08,1.96,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
557,4968,立積,TWSE,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 102.55，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43.4,41.9,54,85,100,完整,90.8,90.8,-1.63,3.65,3.27,25.03,385.26,1,24.54,3.1,1.76,2,0,15,15,15,18,0,-5.182,-184.37100000000004,-102.61700000000006,-570.066,0,15,15,-2,1,0,1362000,-56.174,-76.63400000000001,4.42,21,57,168,,-2.688,-143.197,-40.98299999999999,-414.351,37.47,24.73,25.11,23.97,false,false,-4.57,-3.71,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
558,9907,統一實,TWSE,其他,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 15.50，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,50,41.9,46.2,85,100,完整,15.3,15.3,-1.73,-11.15,4.31,38.72,173.59,0.35,16.11,1.16,7.71,4,0,0,-38,-101,-2418,0,166.184,3945.853,6139.514999999999,-396.7779999999998,0,-38,-100.5,-2977.0429999999997,0,1,-581400,3.9200000000000017,6.920000000000002,15.68,216,648,2287,,144.184,3979.933,6233.094999999999,2599.344999999999,57.09,81.74,70.28,104.65,false,false,1.93,3.03,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎"
559,6412,群電,TWSE,電子零組件業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,44.9,41.8,44,85,100,完整,78,78,-12.99,-8.41,3.27,55.91,141.5,3.04,12.85,2.02,4.74,5,2,2,2,-1,13,0,-52.476,-96.34599999999999,516.202,-1077.2420000000004,2,2,-0.472,5.805999999999999,1,0,156000,-113.377,-109.831,5.31,-110,-367,228,,-50,15.031000000000006,626.505,-810.4799999999997,42.24,37.68,38.69,35.65,false,false,-1.86,-1.39,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
560,8054,安國,TPEX,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 93.29，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43.2,41.7,26.6,85,100,可用,79.7,79.7,97.88,164.72,-5.37,48.62,119.56,-0.23,,3.29,0,1,0,2,2,2,6,0,22.825,22.825,22.825,22.825,0,0,0,0,0,0,0,-0.52,-0.52,8.91,,,,,23.345,23.345,23.345,23.345,36.58,18.72,27.87,0.41,false,false,-5.2,-3.51,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
561,2923,鼎固-KY,TWSE,建材營造,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 27.86，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,37.6,41.5,45.8,85,100,完整,25.25,25.25,75.3,151.74,14.07,58.69,288.95,-0.11,,0.95,0.48,1,0,0,0,-26,-26,0,25.414,-120.18199999999999,-212.765,-123.28699999999992,0,0,-25.583,-25.583,0,0,0,-29.113,-4.1129999999999995,99.52,55,-91,-183,,55,-91.06899999999999,-183.069,90.69999999999999,41.84,26.15,16.52,45.41,true,false,-8.86,-1.75,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
562,2023,燁輝,TWSE,鋼鐵工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 13.84，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,60.5,41.5,15.3,85,82,可用,13.95,13.95,10.99,-5.71,1.29,68.92,101.13,-0.52,,0.81,,1,0,0,0,5,5,0,-86,1633.9879999999998,1782.1549999999997,2232.8280000000004,0,0,4.657,58.657,0,0,0,1,173.617,4,69,132,-224,,-115,1632.9879999999998,1603.8809999999999,2072.554,56.39,66.05,61.76,74.64,false,false,0.98,2.2,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動"
563,2387,精元,TWSE,電腦及週邊設備業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,41.4,41.2,53.1,85,100,完整,36.4,36.4,-27.12,-12.55,1.59,42.64,184.67,0.66,12.21,0.67,10.99,3,0,0,0,-4,-26,0,-27.958,-537.338,-2070.236,-2209.348,0,0,-4.025,114.031,0,0,0,-4.9239999999999995,-2.7889999999999997,8.7,-51,-401,-1262,,-29.958,-532.414,-2063.422,-2348.065,37,25.61,18.77,39.29,true,false,-2.08,-0.68,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
564,3558,神準,TPEX,通信網路業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 128.65，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.1,41.2,33.1,85,100,可用,128.5,128.5,3.17,-14.05,1.15,56.65,127.18,0.81,60.05,1.27,2.33,1,0,0,0,0,6,0,-22.106,-22.106,-22.106,-22.106,0,0,0,0,0,0,0,-1.241,-1.241,2.95,,,,,-20.865,-20.865,-20.865,-20.865,50.61,30.27,38.07,14.66,false,false,0.67,-1.15,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
565,2243,宏旭-KY,TWSE,汽車工業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 42.33，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,38.8,41.1,34.9,85,91,可用,40.1,40.1,-8.57,25.9,7.78,72.47,125.51,0.66,16.1,3.13,,1,0,0,-1,-2,2,0,-34.16,-239.25199999999998,-212.53999999999996,-725.1990000000001,0,-1,-2,14,0,1,-40100,-1,18.652,28.19,-33,-220,-204,,-34.16,-237.25199999999998,-229.192,-766.2160000000001,39.05,22.19,18.55,29.48,true,false,-5.27,1.01,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
566,3545,敦泰,TWSE,半導體業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,54.2,40.9,34.7,85,100,完整,50.1,50.1,-14.27,-13.61,-5.92,33.53,207.81,0.64,,1.22,1.62,2,10,60,60,55,66,0,95.403,305.14000000000004,-12.915999999999954,321.169,10,60,55,66,2,0,3006000,-17.489,-60.537,14.92,-214,-1156,-564,,85.394,262.629,-7.378999999999991,364.92199999999997,48.71,50.13,47.9,54.59,true,false,0.21,2.66,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；ETF加碼，但外資持股5/10日同步下降；單季稅前獲利對營業外貢獻依賴偏高"
567,4420,光明,TPEX,紡織纖維,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,46.5,40.5,48.4,85,100,可用,36.6,36.83,-12.01,-8.81,2.22,11.91,222.84,0.94,27.31,1.04,8.2,1,0,0,0,-1,-2,0,0.193,0.193,0.193,0.193,0,0,0,0,0,0,0,-0.807,-0.807,0.81,,,,,1,1,1,1,56.14,79.22,75.57,86.52,true,true,1.5,-0.54,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動；單季稅前獲利對營業外貢獻依賴偏高"
568,5222,全訊,TWSE,半導體業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,42.2,40.2,51.1,85,93,可用,107,107,-18.09,-15.6,16.7,15.68,245.71,0.63,56.02,3.33,2.34,2,-4,-36,-56,-57,-56,0,-60.536,-517.824,-124.15199999999993,-602.3449999999998,-4,-64,-65,-84,0,4,-6848000,-129.971,22.730999999999998,3.61,-80,-287,2,,-59.001,-323.85299999999995,-81.88299999999998,-465.392,51.23,44.36,57.52,18.05,false,false,0.76,-4.31,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；ETF短中期同步減碼；ETF 1/3日已轉為減碼"
569,5309,系統電,TPEX,電子零組件業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 57.98，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,40.4,39.9,47.2,85,100,可用,52.4,52.4,29.2,6.98,-5.41,32.97,447.01,0.06,308.24,2.28,0.95,1,0,0,0,-7,1,0,1.126,1.126,1.126,1.126,0,0,0,0,0,0,0,-11.666,-11.666,10.63,,,,,12.792,12.792,12.792,12.792,43,32.78,45.01,8.33,false,false,-2.58,-4.03,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
570,6284,佳邦,TPEX,電子零組件業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 85.17，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,36.5,39.9,46.4,85,100,可用,76,76,0.76,-6.69,5.51,43.74,130.22,0.91,19.95,1.3,2.49,1,0,0,0,0,0,0,-56.953,-56.953,-56.953,-56.953,0,0,0,0,0,0,0,-14.749,-14.749,8.93,,,,,-42.204,-42.204,-42.204,-42.204,43.82,37.56,48,16.7,false,false,-3.28,-2.19,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
571,3703,欣陸,TWSE,建材營造,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 20.60，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.2,39.2,35.6,85,100,完整,19.85,19.85,-9.88,-9,5.41,70.54,121.44,0.57,10.08,0.6,5.29,1,0,0,0,1,5,0,-55.001,-2371.901,-9677.355,-9342.215999999999,0,-4,-3,12,0,1,-79400,-116.924,-148.755,20.54,-89,-2079,-1734,,45,-2250.977,-9525.599999999999,-9203.899,39.95,40.33,28,65,true,false,-1.28,-0.5,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
572,4503,金雨,TPEX,電機機械,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,30.4,39,67.2,85,82,可用,24,24,-75.88,-3.41,23.96,25.76,1290.4,2.28,6.45,1.01,0,1,0,0,0,0,4,0,25.707,25.707,25.707,25.707,0,0,0,0,0,0,0,-0.293,-0.293,1.98,,,,,26,26,26,26,30.34,13.28,16.45,6.93,false,false,-16.51,-8.22,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
573,6120,達運,TWSE,光電業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,37,38.6,51.1,85,100,完整,12.55,12.55,-13.71,-4.91,-3.57,43,214.38,1.42,9.23,0.76,1.99,1,0,0,-20,-20,65,0,10.129,-484.70099999999996,-2721.139,-4563.9890000000005,0,-20,-20,29,0,1,-251000,7.763,214.81,8.74,23,-921,-2973,,0.038,-472.464,-2915.949,-4884.436000000001,42.58,16.35,22.75,3.57,false,false,-2.77,-2.71,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
574,8033,雷虎,TWSE,其他,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,39.1,37.5,43.5,85,100,完整,185.5,185.5,-9.48,7.42,-0.26,23.39,337.66,0.62,386.46,9.38,,1,0,1,-2,-5,6,0,-28.133,-3661.4539999999997,-12564.614,-13892.274,0,-2,-5,83,1,1,-371000,-81.30000000000001,294.27799999999996,6.54,-143,-4162,-12445,,-41.133,-3578.154,-12853.892000000002,-14184.282,49.82,51.16,57.77,37.95,false,false,-0.41,-7.94,處置或交易限制風險；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐；單季稅前獲利對營業外貢獻依賴偏高
575,2540,愛山林,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 51.90，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,41.2,37.4,27.9,85,100,完整,47.55,47.55,7.03,-37.39,2.6,82.96,121.15,0.02,,4.17,12.62,1,0,0,0,-7,-7,0,8.129,1188.479,-2009.682,-1409.5759999999996,0,0,-6.923,-6.923,0,0,0,-21,-1696,1.72,-83,1442,112,,-8.871,1209.479,-306.759,-1666.6530000000002,41.17,57.56,38.49,95.69,false,false,-4.21,4.51,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
576,2208,台船,TWSE,航運業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 19.39，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,44.9,36.7,20.7,85,100,完整,19.3,19.3,20.17,-26.52,-9.53,85.87,108.02,0.28,39.39,3.24,,1,0,0,0,-10,-10,0,154.6,-1617.383,-5066.109,-9867.929,0,0,-10.487,-10.487,0,0,0,7.975,12,6.85,153,-1625,-5068,,152.6,-1625.3580000000002,-5067.622000000001,-9795.442000000001,49.96,25.51,36.04,4.45,false,false,-0.01,-4.93,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
577,6919,康霈*,TWSE,生技醫療業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,62.2,36.7,30.5,85,100,完整,113.5,113.5,-100,-82.2,-14263.34,2.37,6003.39,-0.21,,19.17,,4,0,0,0,1,1,0,817.456,3364.2230000000004,4377.393000000001,12333.238,0,-8,-7.004,-7.004,0,1,-908000,-12.558999999999996,-13.500999999999998,15.13,809,3385,4398,,808.778,3384.7819999999992,4397.897999999999,12525.215,59.84,49.99,41.2,67.56,true,false,6.81,9.13,營收動能同步衰退；累計營收負成長且當月改善不足
578,6456,GIS-KY,TWSE,光電業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,59.1,35.9,23.3,85,100,完整,68,68,-24.68,-22.66,-4.23,47.73,231.73,-3.76,,0.77,,1,1,1,1,1,1,0,-1033.69,1920.891,3652.098,3459.973000000001,1,1,1,1,1,0,68000,-48.24199999999999,-0.3719999999999999,45.46,-1075,1602,3332,,-978.256,1968.133,3651.4700000000003,3683.6780000000003,53.9,60.76,62.69,56.91,true,true,3.87,3.5,營收動能同步衰退；累計營收負成長且當月改善不足
