排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
364,4966,譜瑞-KY,TPEX,半導體業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 602.16，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,38.7,42.6,64.5,85,100,可用,569,569,-4.34,-0.78,13.79,14.61,478.03,14.43,18.1,1.97,3.13,7,-12,-287,-361,-778,-247,-368,99.723,99.723,99.723,99.723,-12,-12,-12,-12,0,1,-6828000,9.199,9.199,39.98,,,,,102.524,102.524,102.524,102.524,45.17,48.03,52.78,38.54,false,true,-1.46,-2.57,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
365,1810,和成,TWSE,玻璃陶瓷,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 24.29，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,42.9,42.2,58.2,85,100,可用,24.25,24.25,-3.71,-7.6,-10.35,20.16,316.24,3.62,6.63,0.86,0.82,2,0,0,0,5,9,0,939.683,385.5690000000001,-1270.3980000000001,-8816.908000000001,0,0,0,-2.7879999999999985,0,0,0,-2.692,19.797,1.74,934,471,-1274,,933.683,388.26099999999997,-1290.195,-8815.96,44.65,9.87,15.13,-0.63,false,false,-3.46,-3.96,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
366,2646,星宇航空,TWSE,航運業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 21.01，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,44.5,41.7,22.1,85,100,完整,20.65,20.65,42.79,31.97,1.81,80.06,79.55,-0.11,,2.02,,2,0,0,0,0,-14,0,-542.608,-3083.203,-1215.37,-6439.005999999999,-8,-7,-5,-31.304000000000002,1,1,-144550,-81.31899999999999,9.122000000000014,3.25,-457,-1778,-1744,,-497.608,-2994.884,-1219.4920000000002,-6411.83,41.83,24.99,36.22,2.53,false,false,-1.25,-0.96,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
367,6176,瑞儀,TWSE,光電業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 110.49，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,34.3,40.9,55.4,85,100,可用,91.9,91.9,-9.48,-6.48,10.12,48.32,178.45,2.81,11.36,1.17,3.81,6,0,0,0,-113,-2716,0,498.275,-1441.977,-5207.772,-8024.236,0,0,-52,-52.175,0,0,0,-5.105000000000002,26.836999999999996,33.59,-4,-2281,-2918,,477.773,-1436.8719999999998,-5182.6089999999995,-8016.579999999999,23.22,8,6.75,10.5,true,true,-8.08,-1.29,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
368,6715,嘉基,TWSE,電子零組件業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 384.12，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,38.7,39.7,52.7,85,100,完整,320,320,23.35,2.68,6.77,20.15,319.88,0.89,210.53,5.91,0.61,1,0,0,0,1,-138,0,94.334,-330.6,-1075.559,-835.8669999999998,0,0,1,293,0,0,0,-7.963000000000001,21.756999999999998,1.07,136,-92,-784,,86.5,-322.637,-1098.3159999999998,-1226.9049999999997,41.04,10.77,13.47,5.35,false,false,-11.69,-9.48,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐
369,9914,美利達,TWSE,運動休閒,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 79.10，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超；投信5/10日持續且具金額意義地賣超,37.4,35.4,36,85,100,完整,79.3,79.3,-1.08,-13.22,8.5,44.19,142.91,2.15,22.99,1.22,3.53,1,0,-153,-305,-305,-304,-305,-99.763,-1872.0049999999999,-3656.5280000000002,-254.39900000000057,-2,-307,-307,-191.324,0,3,-24345100,-51.71499999999998,-210.70599999999996,26.64,-102,-983,-1905,,-99.98,-1513.29,-3138.822,-619.8300000000004,43.43,6.28,13.18,-7.52,false,false,-3.97,-4.57,累計營收負成長且當月改善不足；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
370,2466,冠西電,TWSE,光電業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 89.28，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,43.4,32.8,20.2,85,100,完整,97.2,97.2,-9.82,-11.03,-12.17,58.31,118.6,0.05,61.91,8.7,,1,0,-3,-3,-6,-11,0,36.41,-702.7099999999999,-1717.4409999999998,-2173.9299999999994,0,-3,-6,-11,0,1,-291600,2,-4.371,11.23,34,-702,-1707,,34.41,-701.7099999999999,-1707.07,-2164.6019999999994,49.41,27.09,41.76,-2.25,false,false,-1.66,-6.99,累計營收負成長且當月改善不足；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
371,8033,雷虎,TWSE,其他,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 184.51，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,35.3,32.8,44.2,85,100,完整,176,176,-9.48,7.42,-0.26,23.39,337.66,0.62,366.67,8.9,,1,0,-3,-3,-6,-11,0,-258.268,-1616.4809999999998,-5467.329999999999,-18031.944,0,-3,-6,-11,0,1,-528000,-41.00400000000001,-152.41700000000003,4.92,-222,-181,-2663,,-258.97,-1572.477,-5308.9130000000005,-18162.805,45.16,18.02,27.81,-1.56,false,false,-4.61,-7.12,中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐；借券賣出與借券賣出餘額壓力升高；單季稅前獲利對營業外貢獻依賴偏高
372,4919,新唐,TWSE,半導體業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 134.92，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,48.5,31.2,19.9,85,100,完整,120,120,7.92,-0.34,-2.79,46.5,189.95,-0.57,,3.25,,7,0,-15,4,-9,-35,0,831.158,970.2950000000001,1412.26,2854.5849999999996,0,4,-9.089,-35.287,1,1,480000,-95.11,35.61800000000002,4.48,828,861,1647,,769.882,1061.405,1385.7309999999998,2149.5389999999998,45.39,53.27,53.58,52.66,false,true,-1.69,-2.04,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
373,6643,M31,TPEX,半導體業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 444.86，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,39.1,31,38.5,85,100,可用,407.5,407.5,29.21,-2.89,-10.18,10.91,573.46,-1.24,428.95,9.13,0.29,1,0,0,0,0,29,0,-33.816,-33.816,-33.816,-33.816,0,0,0,0,0,0,0,-2.036,-2.036,14.02,,,,,-31.78,-31.78,-31.78,-31.78,44.21,23.66,33.36,4.25,false,false,-3.21,-6.75,中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
374,8415,大國鋼,TPEX,鋼鐵工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 36.81，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,68.9,78.5,77.5,85,100,可用,37.55,37.55,36.76,21.39,21.86,35.39,194.62,2.17,9.46,1.32,3.99,1,34,248,423,423,423,423,61.041,61.041,61.041,61.041,34,34,34,34,1,0,1276700,100,100,7.42,,,,,-72.959,-72.959,-72.959,-72.959,51.47,36.81,31.18,48.06,true,false,0.12,2.18,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；ETF加碼金額或跨基金共識不足"
375,6670,復盛應用,TWSE,運動休閒,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 267.12，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,72,73.2,66.7,85,100,完整,275.5,275.5,25.09,11.6,15.25,40.17,200.45,13.1,11.25,2.47,5.81,6,8,70,143,161,158,106,-0.61,305.211,646.148,881.0920000000001,8.39,142.957,199.35,195.62199999999999,3,1,39384654,-42.602,-25.382999999999992,24.9,-4,199,547,,1,204.856,472.181,688.895,55.34,56.66,60.61,48.76,false,true,1.66,1.1,"單日成交金額低於5,000萬元；ETF加碼金額或跨基金共識不足"
376,9946,三發地產,TWSE,建材營造,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 18.21，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,50.7,72.2,85.9,85,100,完整,17.6,17.6,1180.83,3975.11,45.27,58.38,224.99,2.84,3.78,0.79,7.84,2,0,-3,-3,-6,-12,0,-33.92,-231.918,-928.644,-431.35400000000004,0,-3,-6,-12,0,1,-52800,-11,-32.007999999999996,2.99,5,-67,-1087,,-27.92,-217.918,-890.636,-327.346,40,13.36,16.43,7.2,false,false,-2.67,0,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
377,1419,新紡,TWSE,紡織纖維,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 65.86，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼,58.6,71.6,72.4,85,100,完整,66.9,66.9,30.69,28.41,9.09,17.87,178.88,11.2,4.81,0.88,2.69,1,0,-70,-140,-140,-140,-140,7.225,-12.704,-93.719,-144.082,0,-140,-140,-140,0,2,-9366000,6,1,1.38,6,94,-5,,5.225,121.29599999999999,45.28099999999999,-1.0819999999999839,53.95,73.25,74.38,70.98,false,true,1.16,0,"單日成交金額低於5,000萬元；ETF短中期同步減碼；主動ETF 5日轉為減碼；單季稅前獲利對營業外貢獻依賴偏高"
378,8109,博大,TPEX,電子零組件業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 128.55，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,62.5,71.3,79.5,85,100,可用,130,130,45.35,26.9,36.05,22.91,415.49,3.84,17.5,3.53,3.46,1,14,51,51,51,47,0,-2.688,-2.688,-2.688,-2.688,14,14,14,14,1,0,1820000,-1.808,-1.808,3.79,,,,,-14.88,-14.88,-14.88,-14.88,49.03,45.56,44.68,47.34,false,false,-0.67,-0.38,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA；ETF加碼金額或跨基金共識不足"
379,5522,遠雄,TWSE,建材營造,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 65.66，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,53.9,70,77.5,85,100,完整,64,64,189.24,453.3,23.71,56.27,172.19,1.99,6.38,1.05,8.59,5,-23,-32,-26,-30,-44,0,16.621,-381.0160000000001,-871.0840000000001,-3068.022,-24.927,-27.936999999999998,-29.936999999999998,-528.31,2,3,-1787968,8.809000000000001,-22.191,4.6,41,-634,-1101,,28.548,-361.88800000000003,-818.956,-2460.369,50.15,66.31,53.72,91.49,true,false,0.58,1.91,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎"
380,6277,宏正,TWSE,電腦及週邊設備業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 77.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,64.4,69.3,69.9,85,100,完整,80.3,80.3,30.91,15.24,15.5,33.78,205.16,2.5,19.4,2,4.36,2,0,0,0,0,-1,0,8.149,1.283999999999999,-68.71600000000001,2280.1539999999995,0,0,0,-1,0,0,0,-11.251999999999999,-16.801,12.56,16,16,-14,,10,12.535999999999994,-51.915000000000006,2223.451,52.23,42.46,29.71,67.96,true,false,0.49,1.26,"單日成交金額低於5,000萬元"
381,2108,南帝,TWSE,橡膠工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 28.97，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,60.7,69.2,75.6,85,100,完整,29.7,29.7,32.74,24.72,16.6,12.36,812.87,1.28,16.69,0.99,3.37,1,0,0,0,0,-1,0,-152.749,74.22400000000002,-3.8659999999999854,5376.4220000000005,0,0,0,-1,0,0,0,-4.508000000000001,-90.86500000000001,6.7,-130,127,71,,-156.531,78.732,86.99900000000002,5249.331,50.55,31.17,43.27,6.96,false,false,-0.44,-2.46,"單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA"
382,3218,大學光,TPEX,生技醫療業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 137.27，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼,56.4,69.1,67.9,85,100,可用,138.5,138.5,19.34,5.47,30.76,39,136.31,5.99,10.25,3.03,5.6,1,-2,-4,-7,-9,-16,0,-27.696,-27.696,-27.696,-27.696,-1.24,-1.24,-1.24,-1.24,0,1,-171740,0.261,0.261,8.52,,,,,-26.717,-26.717,-26.717,-26.717,50.52,53.14,60.01,39.41,false,true,0.02,0,"單日成交金額低於5,000萬元；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動"
383,6605,帝寶,TWSE,汽車工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 136.43，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,63.9,69,66.5,85,100,完整,138.5,138.5,24.28,0.01,16.7,39.05,152.48,7.71,8.55,1.14,4.69,1,0,0,0,0,-1,0,235.23,215.12900000000002,140.64800000000002,445.2940000000001,-1,-1,-1,-4,0,1,-138500,1.7419999999999995,14.004,14.62,226,160,129,,235.245,214.387,127.64399999999999,381.1170000000002,52.13,26.57,34.22,11.27,false,false,0.3,-0.36,"單日成交金額低於5,000萬元"
384,8473,山林水,TWSE,綠能環保,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 44.61，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,60.5,68.9,65.1,85,93,可用,45.7,45.7,42.18,15.57,26.41,55.27,151.78,2.43,13.25,1.2,4.03,1,0,0,0,0,0,0,-173.264,-442.08899999999994,-593.49,-475.40600000000006,0,0,0,0,0,0,0,-14.463,-9.270999999999999,3.87,-185,-703,-868,,-173.264,-427.626,-584.2189999999999,-421.42799999999994,54.06,62.44,67.61,52.11,false,true,1.1,-0.44,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超"
