排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
292,2912,統一超,TWSE,貿易百貨,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 230.32，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.4,45.2,30.2,85,100,完整,221,221,6.31,5.05,4.22,83.11,76.89,6.03,19.82,5.58,4.09,21,-18,-426,-906,765,8334,-827,598.302,4381.188,7705.604,13412.23,-18,-898.171,1379.873,8940.669,1,4,-197597620,-97.617,-540.225,13.95,614,6068,945,,639.476,5376.976,6865.956,4912.635,35.48,13.53,18.38,3.82,false,false,-3.99,-1.34,中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信20日買超後近5日轉賣；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
293,2492,華新科,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 332.67，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.3,45.2,51.5,85,91,可用,248.5,251,25.84,14.67,7.54,38.88,156.23,1.69,49.14,2.33,0.97,8,-29,11,11,406,-2018,0,-3389.586,-15556.794,-15985.864,-19426.511000000006,-29,-1307,-1635,-11240,0,3,-335245500,-910.1629999999998,-1333.8009999999997,22.19,-2493,-11756,-10425,,-3682.037,-13339.631000000001,-13017.063,-10810.717,36.17,54.16,41.74,79.01,false,false,-15.74,13.99,中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大；融資增幅與短線漲幅同步偏高；借券賣出與借券賣出餘額壓力升高
294,3035,智原,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 189.17，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.4,45,45.8,85,100,完整,171,172,26.57,-50.61,6.21,28.62,211.45,1.16,67.32,2.6,1.05,5,0,0,10,13,138,0,53.038,676.3640000000005,-951.6229999999996,-1435.4229999999993,0,10,13,138,1,0,1710000,-297.57300000000004,-1389.8600000000001,13.21,41,1291,2673,,62.949,963.9369999999999,425.2369999999998,156.10999999999967,42.09,41.01,33.5,56.03,true,false,-5.36,14.38,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大
295,2312,金寶,TWSE,其他電子業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 32.21，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.7,44.5,34.1,85,91,可用,31.4,31.3,32.7,-5.29,2.47,70.62,122.81,0.35,30.96,2.16,1.86,4,0,0,13,37,47,0,-513.505,12412.517,10603.565,16668.721,0,13,37,47,1,0,418600,1307.6219999999998,-353.8240000000003,8.41,-640,9880,16646,,-286.042,11091.895,10920.389000000001,17320.445,46.89,65.92,57.73,82.31,false,false,-1.56,4.67,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
296,9904,寶成,TWSE,運動休閒,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 25.14，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43.9,44.5,54.5,85,91,可用,23.9,23.9,-3.26,-2.86,3.16,37.44,149.28,0.76,6.54,0.46,5.47,11,-44,3,358,1198,-12946,0,5032.955,-32895.29400000001,-24280.667000000005,-19957.432000000004,133,139.334,210.89600000000002,-17606.333,3,1,3309183,-493.023,-172.467,28.34,6354,-23204,-13842,,5286.944,-32541.60500000001,-24319.09600000001,-3942.84300000001,41.57,34.63,28.31,47.28,true,false,-1.11,-0.21,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
297,3481,群創,TWSE,光電業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 50.28，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.1,44.2,44.6,85,90.2,可用,47.85,47.55,17.25,16.11,2.25,40.84,145.85,0.2,454.55,1.76,2,14,-36,-806,-945,-207,1490,-1078,40649.453,-38396.898,26036.985,-35434.62300000001,-36,-1255.5010000000002,-1553.7180000000003,-76724.324,1,4,-62775050,-919.0200000000004,-6052.753000000001,21.84,37748,-44598,-2782,,37748.203,-36222.377,33643.456000000006,57968.17100000002,43.24,66.02,49.5,99.07,false,false,-4.84,5.16,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐
298,2352,佳世達,TWSE,電腦及週邊設備業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 29.29，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.7,43.3,33.1,85,91,可用,28.15,28.3,-0.62,1.03,1.34,71.52,114.51,0.2,46.45,1.55,3.47,6,0,2,37,77,2915,0,689.006,5385.421,919.7419999999997,-14800.25,0,37,77,2915,2,0,1065600,-49.20600000000002,448.974,8,-209,3939,4110,,682.546,5397.6269999999995,393.76800000000003,-16864.395,43.1,54.19,43.08,76.41,false,false,-3.49,2.93,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
299,3715,定穎投控,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 143.71，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43.9,42.7,27.4,85,91,可用,114.5,114.5,45.48,36.23,2.32,72.15,133.12,-0.74,120.1,3.07,0.93,2,0,0,0,0,-432,0,-408.058,-854.5519999999999,3300.712,930.2329999999993,0,-88,-208,-613,0,2,-10252000,308.521,-141.421,12.69,-254,-1449,3550,,-432.573,-1075.0730000000003,3650.1329999999994,2251.901,41.37,64.28,44.99,102.86,false,false,-4.19,14.61,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大
300,1722,台肥,TWSE,化學工業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 46.75，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,45.9,42.3,48.1,85,91,可用,45.4,45.5,-10.47,6.42,-1.3,34.15,398.51,0.19,43.41,0.81,4.43,4,0,0,-2,-3,5,0,1456.404,-254.95299999999997,1569.877,658.1560000000002,0,11,34,30,2,0,496650,228.036,320.76099999999997,8.62,585,-1666,-1027,,1169.365,-493.98900000000003,1215.1159999999998,288.7649999999999,39,17.57,15.61,21.49,true,false,-1.65,-0.87,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
301,3583,辛耘,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 755.01，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,49.4,42.2,30.7,85,91,可用,697,693,-2.67,6.79,12.95,70.99,109.29,4.14,49.97,7.75,0.78,8,0,16,123,-39,-416,123,159.139,85.82699999999998,597.4739999999999,877.2679999999999,-110,-88,-260,-753,2,3,-64856000,109.509,38.658000000000015,21.74,247,43,879,,240.599,64.31800000000001,818.816,1655.743,44.89,67.15,52.32,96.8,false,false,-3.78,7.23,中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
302,4968,立積,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 106.14，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43,41.8,53.5,85,100,完整,95,95.2,-1.09,5.31,3.27,25.03,385.26,1,26.35,3.33,1.64,2,0,0,20,23,24,0,-95.166,564.719,356.837,-1164.6329999999998,0,20,23,24,1,0,1950000,-1.0450000000000008,-56.08200000000001,4.35,-214,206,783,,-91.161,545.764,389.919,-1060.185,40.93,67.95,60.19,83.48,false,false,-4.29,-2.46,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
303,2371,大同,TWSE,電機機械,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 27.53，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,48.7,40.8,28.9,85,91,可用,25.95,25.95,16.64,4.03,3.77,62.06,193.93,-0.05,,1.13,,4,0,-530,-1033,-1024,-1988,-1059,954.534,7933.697,9892.878999999999,15971.865999999998,0,-1033,-1024,-1987.15,2,2,-26289850,-237.679,-711.111,6.2,150,5382,-936,,1037.534,9204.376,11627.99,18680.595,48.55,72.54,52.86,111.89,false,false,0.6,6.79,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎
304,1582,信錦,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 81.15，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.3,40.7,49.5,85,100,完整,70.3,70.3,-9.5,-6.27,1.81,43.02,195.59,1.65,22.46,1.41,4.16,1,0,0,0,0,-200,0,163.951,392.26700000000005,28.624000000000024,588.0909999999999,0,0,0,-200,0,0,0,-111,-194.873,4.85,138,366,510,,158.098,503.26700000000005,223.497,1409.276,42.02,74.29,59.54,103.8,false,false,-2.17,6.52,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
305,6412,群電,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 85.98，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,37,40.2,47.6,85,100,完整,77.8,78.2,-0.77,-7.65,3.27,55.91,141.5,3.04,13,2.05,4.69,5,0,-3,-5,2,-1,0,-178.874,-1571.701,-1736.73,-3631.3480000000004,0,-5.123,1.8769999999999998,-0.673,0,2,-404205,-22.217999999999996,-177.523,5.26,-124,-1550,-1293,,-157.968,-1544.3600000000001,-1561.0839999999998,-3078.4809999999993,39.42,47.32,44,53.95,false,false,-4.32,1.7,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
306,6789,采鈺,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 477.17，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.3,39.7,49.9,85,100,完整,418,417,15.55,9.04,21.04,18.54,367.01,2.95,87.12,7.87,0.66,8,1,3,10,18,-124,0,-31,427.641,1509.509,2770.6139999999996,1,13,27,-117,4,0,5934500,36.744,-118.90199999999999,4.68,-26,119,3049,,-22.584,377.897,1601.411,3091.065,40.21,51.55,44.53,65.6,false,false,-8.38,-1.3,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐
307,2409,友達,TWSE,光電業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 24.91，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,57,39.5,24.1,85,91,可用,24.55,24.55,13.83,-1,-0.92,57.02,111.83,-0.15,76.72,1.24,1.63,11,-29,703,2236,2475,6412,2112,-6806.394,-26062.730000000003,-8541.262000000006,-10217.082000000024,-29,2293,2634.299,6522.363,3,2,56293150,2833.014,-1017.4649999999999,10.68,6549,32599,-2477,,-9825.471,-31188.744,-10158.095999999996,-8685.947999999975,44.85,60.12,47.69,84.96,false,false,-3,1.45,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
308,1718,中纖,TWSE,化學工業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 10.78，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41,39.1,27.6,85,68,最低門檻,9.94,9.91,1.92,1.56,,91,87.26,0.17,42.5,0.61,,1,-66,-44,12,168,2854,0,-18390.716,-59062.002,-52490.689,-39467.888,-66,12,168,2854,3,2,122400,-846.857,-1114.8619999999999,5.2,-15501,-53781,-46198,,-18214.779,-58227.145000000004,-51543.827000000005,-39425.88,41.82,46.08,31.56,75.1,false,false,-7.82,13.86,中期趨勢仍向下；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大；融資增幅與短線漲幅同步偏高；借券賣出與借券賣出餘額壓力升高
309,1301,台塑,TWSE,塑膠工業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 57.37，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43.2,36.3,36.1,85,91,可用,55.9,55.8,-2.69,-3.62,-3.1,34.25,182.85,0.51,,0.9,0.91,6,0,-261,-261,-258,414,-261,-3168.67,-22261.072,-62181.28,-894.0349999999999,0,-261,-258,384.9,0,2,-14381100,-1336.64,-3581.4230000000007,33.45,-2836,-18970,-27559,,-2767.082,-20663.432,-58341.857,-110.45300000001589,47.24,26.04,20,38.13,true,false,-2.56,1.64,累計營收負成長且當月改善不足；ETF短中期同步減碼；20日累積後5日轉為調節；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高；單季稅前獲利對營業外貢獻依賴偏高
310,3376,新日興,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 194.36，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.6,36,41.9,85,91,可用,186,184.5,-4.76,-13.25,-0.44,22.67,276.74,0.15,277.21,2.12,2.12,3,0,0,0,0,-359,0,145.333,1340.0259999999998,72.00099999999975,-3046.7850000000003,0,3,-994,-2083,2,0,565500,409.192,337.93100000000004,13.42,271,1016,863,,239.396,927.834,728.0699999999997,-1479.8240000000005,48.98,74.11,56.03,110.27,false,false,0.57,8.77,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐；單季稅前獲利對營業外貢獻依賴偏高
311,2498,宏達電,TWSE,通信網路業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 42.60，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.5,34.8,45.3,85,93,完整,39.9,39.9,-8.53,-9.73,-89.63,32.56,220.19,-0.62,15.68,1.3,1.23,4,0,0,0,1,-14,0,361.81,3014.71,126.44399999999968,134.24499999999978,0,0,1,-14,0,0,0,156.373,-272.07300000000004,9.09,394,2321,8829,,395.339,2858.337,397.5169999999998,1139.7229999999997,41.68,53.02,41.7,75.65,false,false,-3,-0.13,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
312,9907,統一實,TWSE,其他,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 15.69，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,33.3,34.1,49.1,85,100,完整,14.6,14.6,-6.1,-12.63,4.31,38.72,173.59,0.35,15.16,1.09,8.19,4,0,-2274,-2276,-2864,-9333,-2221,-1511.257,-8763.745,-3036.913000000001,2470.178999999999,0,-2256.865,-2813.216,-8760.514000000001,2,2,-32498856,-318.907,-97,15.42,-1597,-5825,2518,,-1518,-6187.973,-126.69700000000012,11372.693,36.19,17.84,25.13,3.27,false,false,-2.81,-2.67,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
313,2338,光罩,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 45.26，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43.6,34.1,22.7,85,79,可用,38.85,38.9,0.08,-5.14,0.93,66.11,77.74,0.52,,2.15,,2,0,1,4,4,4,0,-288.63,74.10499999999998,-1216.502,-9101.122,0,0,0,0,0,0,0,-241.265,-525.2819999999999,5.07,-256,531,-521,,-273.276,315.37,-691.22,-8285.318,40.62,63.72,48.25,94.66,false,false,-5.4,5.86,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
